,state,action,reward,next_state,distribution
2506,"[0.04729008674621582, -0.08699847012758255, 0.01904519833624363, -0.8152466416358948, 0.003169504227116704, 0.08667315542697906, 0.11686830967664719, -0.029212700203061104, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4829673492032114,"[0.046421179566823234, -0.08572822338257513, 0.016322736608392674, -1.014548785199005, 0.003169493271564683, 0.08663428031515584, 0.1168362347531402, -0.030697384246310078, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09032072871923447, 0.10817050188779831, 0.09121144562959671, 0.11987107992172241, 0.12207017838954926, 0.09523776173591614, 0.09309884905815125, 0.10113221406936646, 0.07817354798316956, 0.10071367025375366]"
2507,"[0.04642118141055107, -0.085728220641613, 0.01632273569703102, -1.0145487785339355, 0.0031694932840764523, 0.08663427829742432, 0.11683623492717743, -0.030697384849190712, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.4825010825771614,"[0.047100607583415055, -0.08510115699928633, 0.02168443219802718, -1.0151289111778015, 0.2031694983566794, 0.08716076047714438, 0.11662221175823134, -0.028836372306084268, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08968321979045868, 0.10827101022005081, 0.090050108730793, 0.12081021070480347, 0.12467756867408752, 0.09461463987827301, 0.09154700487852097, 0.1018587127327919, 0.07665390521287918, 0.10183361917734146]"
2508,"[0.04710060730576515, -0.0851011574268341, 0.02168443240225315, -1.0151289701461792, 0.20316949486732483, 0.08716075867414474, 0.1166222095489502, -0.02883637137711048, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.4832908045321982,"[0.046484990015393635, -0.08478532898719227, 0.018202658033533936, -1.0145991591042964, 0.0031740503745076865, 0.08733430608112161, 0.11651756588509776, -0.030708616873722727, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09044114500284195, 0.1086004301905632, 0.08847659826278687, 0.12210456281900406, 0.1266191303730011, 0.09308115392923355, 0.09029575437307358, 0.10178294777870178, 0.07620351016521454, 0.10239475965499878]"
2509,"[0.04648498818278313, -0.0847853273153305, 0.018202658742666245, -1.0145992040634155, 0.0031740504782646894, 0.08733430504798889, 0.1165175661444664, -0.030708616599440575, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.48388694581302194,"[0.043572825937918225, -0.08661074232113286, 0.03348289835810814, -1.0137891641718424, 0.0031746508853016664, 0.08849020599791543, 0.1159513676453055, -0.030987291001021933, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08968493342399597, 0.10828032344579697, 0.09004823863506317, 0.12080404907464981, 0.1246817409992218, 0.09461520612239838, 0.0915384367108345, 0.10185905545949936, 0.0766579732298851, 0.10183011740446091]"
2510,"[0.04357282444834709, -0.08661074191331863, 0.03348289802670479, -1.013789176940918, 0.0031746509484946728, 0.08849020302295685, 0.11595136672258377, -0.030987290665507317, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.484695688248559,"[0.04070322801195836, -0.08857655760891081, 0.03962882798990819, -1.0133288810318355, 0.003174739452752817, 0.08892515394419157, 0.11611953071157283, -0.03106090139727502, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08971496671438217, 0.10836813598871231, 0.09002185612916946, 0.12071064859628677, 0.12469955533742905, 0.09467700123786926, 0.09153327345848083, 0.10181695967912674, 0.07671358436346054, 0.10174395889043808]"
2511,"[0.04070322960615158, -0.0885765552520752, 0.039628829807043076, -1.0133289098739624, 0.0031747394241392612, 0.08892515301704407, 0.11611953377723694, -0.031060900539159775, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.48350234327636443,"[0.04060849745596862, -0.0886293262363056, 0.03853661265320785, -1.0140455447977388, 0.20067475180525918, 0.08811952696598264, 0.11649438435650278, -0.02901969262637749, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08972950279712677, 0.10841169208288193, 0.09001251310110092, 0.12066920101642609, 0.12469512224197388, 0.09471210837364197, 0.09153404086828232, 0.1017971858382225, 0.07673683017492294, 0.10170188546180725]"
2512,"[0.04060849919915199, -0.0886293277144432, 0.03853661194443703, -1.0140455961227417, 0.20067475736141205, 0.08811952918767929, 0.11649438738822937, -0.029019692912697792, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.48144657769853483,"[0.0413434222560527, -0.08792595259383695, 0.04448461300378348, -1.0148338724668555, 0.39867476705885085, 0.08762870453215929, 0.11613089665653603, -0.0266057401644344, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09045293182134628, 0.10868944227695465, 0.08847486227750778, 0.12198393791913986, 0.12655816972255707, 0.09317411482334137, 0.09032599627971649, 0.10175637900829315, 0.0762958899140358, 0.10228829085826874]"
2513,"[0.04134342074394226, -0.08792595565319061, 0.044484611600637436, -1.014833927154541, 0.39867475628852844, 0.08762870728969574, 0.11613089591264725, -0.026605740189552307, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.48248120670334915,"[0.03883095174777118, -0.0907145523959283, 0.06723685630903642, -1.0139490239772009, 0.3987882047891569, 0.08959270142081305, 0.11532484714048657, -0.026450942586349058, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.090969517827034, 0.1092148870229721, 0.08689618855714798, 0.12296663224697113, 0.12907804548740387, 0.09212832152843475, 0.08894845843315125, 0.10147866606712341, 0.0757422000169754, 0.1025770902633667]"
2514,"[0.0388309508562088, -0.09071455150842667, 0.06723685562610626, -1.0139490365982056, 0.3987882137298584, 0.08959270268678665, 0.11532484740018845, -0.02645094320178032, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.48021785961244867,"[0.03947222756612678, -0.09233515188641661, 0.06551594100534253, -0.8185206550182968, 0.39827906525330903, 0.0888370593495649, 0.11456805578154944, -0.025958305563525408, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0909976214170456, 0.10934433341026306, 0.08685652911663055, 0.12291283905506134, 0.12906822562217712, 0.09217094630002975, 0.08894277364015579, 0.10142505913972855, 0.07581435889005661, 0.10246729850769043]"
2515,"[0.039472226053476334, -0.09233514964580536, 0.06551594287157059, -0.8185206651687622, 0.398279070854187, 0.08883705735206604, 0.11456805467605591, -0.025958305224776268, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.48288530223948345,"[0.03623335951151674, -0.10435414042076108, 0.10851938813032103, -0.8174206098351391, 0.3984434223362019, 0.09215508245402851, 0.11392500919742282, -0.024796605884217948, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09180982410907745, 0.10886365920305252, 0.08828455209732056, 0.12241976708173752, 0.1267809122800827, 0.09249979257583618, 0.09018169343471527, 0.1006578579545021, 0.07706647366285324, 0.10143544524908066]"
2516,"[0.03623335808515549, -0.1043541431427002, 0.10851939022541046, -0.8174206018447876, 0.39844343066215515, 0.0921550840139389, 0.1139250099658966, -0.024796605110168457, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5245521668233191,"[0.15218014627269838, -0.1249210704542465, 0.00869989116590375, -0.8161618280196583, 0.4010212390171972, 0.10919967855055984, 0.12727587169544963, -0.024268562269508354, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09186870604753494, 0.109080471098423, 0.08820292353630066, 0.12232651561498642, 0.12666934728622437, 0.09259321540594101, 0.0902511477470398, 0.10056968778371811, 0.07720840722322464, 0.10122957825660706]"
2517,"[0.15218015015125275, -0.12492106854915619, 0.008699891157448292, -0.8161618113517761, 0.40102124214172363, 0.10919968038797379, 0.12727586925029755, -0.024268561974167824, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.5257008876238338,"[0.15257126327840176, -0.12533077923485614, 0.009132122651312358, -0.8168749116053595, 0.5980212423469053, 0.10965995312858437, 0.12844208321701456, -0.01962103171781282, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09182543307542801, 0.1084388718008995, 0.08820044249296188, 0.12284397333860397, 0.12690825760364532, 0.09238360077142715, 0.09028667956590652, 0.10059556365013123, 0.07684077322483063, 0.10167645663022995]"
2518,"[0.15257126092910767, -0.12533077597618103, 0.009132122620940208, -0.8168749213218689, 0.5980212688446045, 0.10965995490550995, 0.12844207882881165, -0.01962103135883808, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",9,-0.5315491661863568,"[0.15051255414509157, -0.13418445916427846, 0.008705534899763556, -0.815853545018939, 0.4027984373740541, 0.11106831621679794, 0.13035747625004362, -0.024110291226914438, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09220276027917862, 0.10887023061513901, 0.08685135841369629, 0.12425389140844345, 0.1297798901796341, 0.09070748835802078, 0.0889618843793869, 0.10045520961284637, 0.07608448714017868, 0.10183274745941162]"
2519,"[0.15051256120204926, -0.13418446481227875, 0.008705534972250462, -0.8158535361289978, 0.40279844403266907, 0.11106831580400467, 0.13035747408866882, -0.02411029115319252, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.5322774806381674,"[0.149580482061058, -0.13489980198728269, 0.008688793285633878, -0.8158136531357139, 0.4027931053095237, 0.1114134463240596, 0.1305805472279487, -0.023924996421139433, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09184703975915909, 0.10845525562763214, 0.08816864341497421, 0.12283460795879364, 0.12689128518104553, 0.09240024536848068, 0.09029155224561691, 0.1006152331829071, 0.07684920728206635, 0.10164698958396912]"
2520,"[0.1495804786682129, -0.1348997950553894, 0.008688793517649174, -0.8158136606216431, 0.40279310941696167, 0.11141344904899597, 0.13058054447174072, -0.023924997076392174, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5447170981266195,"[0.15006812827051874, -0.16305148072430686, 0.019131590814492228, -0.8167318161834531, 0.4027931135721943, 0.11356414977677536, 0.13684838576936587, -0.024636361997388168, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09184712171554565, 0.10845667868852615, 0.08817032724618912, 0.12283118814229965, 0.12688647210597992, 0.09240244328975677, 0.09029056876897812, 0.10062019526958466, 0.07685110718011856, 0.10164389759302139]"
2521,"[0.15006813406944275, -0.16305148601531982, 0.01913159154355526, -0.8167318105697632, 0.40279310941696167, 0.1135641485452652, 0.13684839010238647, -0.024636361747980118, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.5345344556073133,"[0.14961708964965847, -0.13871626154169547, 0.008706929691301823, -0.8171687531731262, 0.4027863386114108, 0.11179873352211016, 0.1317382248918424, -0.02398240489880854, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09191662818193436, 0.1085347831249237, 0.0880599170923233, 0.12275523692369461, 0.12680406868457794, 0.09251484274864197, 0.09034965932369232, 0.10063615441322327, 0.07690366357564926, 0.10152509808540344]"
2522,"[0.14961709082126617, -0.13871626555919647, 0.008706930093467236, -0.8171687722206116, 0.40278634428977966, 0.1117987334728241, 0.13173823058605194, -0.02398240566253662, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",6,-0.5301530541576512,"[0.15035984983574036, -0.1381198051740684, 0.013767111674081178, -0.6249598926855029, 0.4027863443999209, 0.1099440894190922, 0.13092080790723587, -0.021014810191978484, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09184946119785309, 0.10846118628978729, 0.08814778923988342, 0.12283013761043549, 0.12688803672790527, 0.09241306036710739, 0.09028888493776321, 0.10063213109970093, 0.07684595137834549, 0.10164336115121841]"
2523,"[0.1503598541021347, -0.13811980187892914, 0.013767112046480179, -0.6249598860740662, 0.40278634428977966, 0.10994409024715424, 0.13092081248760223, -0.021014809608459473, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.528221389442903,"[0.15105472687214938, -0.1370537065722548, 0.020694048991158454, -0.625288233902336, 0.5982863541918535, 0.10969571827422717, 0.13010262626210944, -0.01944081516852847, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09231515228748322, 0.10840217024087906, 0.08980440348386765, 0.12198322266340256, 0.12487313896417618, 0.09259033203125, 0.0918174535036087, 0.09977469593286514, 0.07828222215175629, 0.10015716403722763]"
2524,"[0.1510547250509262, -0.1370537132024765, 0.020694049075245857, -0.6252882480621338, 0.5982863306999207, 0.10969571769237518, 0.13010261952877045, -0.01944081485271454, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.5603729325857504,"[0.2370821687868654, -0.16456660668274736, 0.008361528203979951, -0.6236370047278772, 0.6022991038254739, 0.12552394874464656, 0.13787529100882073, -0.01836757110737275, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09296190738677979, 0.10848107933998108, 0.08834496140480042, 0.12366580963134766, 0.12771552801132202, 0.09076420962810516, 0.09049878269433975, 0.09964026510715485, 0.07737517356872559, 0.1005522608757019]"
2525,"[0.23708216845989227, -0.16456660628318787, 0.008361528627574444, -0.6236370205879211, 0.6022990942001343, 0.12552395462989807, 0.1378752887248993, -0.018367571756243706, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.581500509771283,"[0.23614884097678956, -0.18798427938376072, 0.008705587627469313, -0.8205515673088417, 0.6029933036731352, 0.13366780056949804, 0.14431510393987618, -0.021893398829051947, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09283342212438583, 0.10820428282022476, 0.08817636221647263, 0.12394773960113525, 0.12778568267822266, 0.09077499806880951, 0.09067776054143906, 0.09958110004663467, 0.07726985961198807, 0.10074877738952637]"
2526,"[0.23614883422851562, -0.18798427283763885, 0.008705588057637215, -0.8205515742301941, 0.6029933094978333, 0.13366779685020447, 0.14431510865688324, -0.021893398836255074, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.5933785579001251,"[0.23667975385993767, -0.21790473047222303, 0.01982611042580462, -0.8213509016773148, 0.6029933124729556, 0.13548582689994657, 0.15059320242201069, -0.022907033384035547, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09213007241487503, 0.10876443237066269, 0.08662717044353485, 0.1245545819401741, 0.1296956092119217, 0.0908096507191658, 0.08915436267852783, 0.10037077963352203, 0.07595610618591309, 0.10193726420402527]"
2527,"[0.23667974770069122, -0.217904731631279, 0.01982611045241356, -0.8213508725166321, 0.6029933094978333, 0.13548582792282104, 0.15059320628643036, -0.022907033562660217, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.6206168095003263,"[0.42908116318416045, -0.21911180969042743, 0.008724308341597542, -0.8214063636343854, 0.6029933291331346, 0.15554700133920898, 0.15197340010307675, -0.0026415378377507848, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09216926246881485, 0.10881698131561279, 0.08653152734041214, 0.12454259395599365, 0.1295911818742752, 0.09093041718006134, 0.08920654654502869, 0.10033464431762695, 0.07599728554487228, 0.1018795371055603]"
2528,"[0.42908117175102234, -0.21911181509494781, 0.00872430857270956, -0.821406364440918, 0.6029933094978333, 0.15554700791835785, 0.1519733965396881, -0.0026415379252284765, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.5913553422542817,"[0.24778410983888755, -0.22059023956329682, 0.09865249947408028, -0.8274440765057403, 0.6025346652332679, 0.14035584832918524, 0.14617676527082718, -0.008978367168977042, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09195497632026672, 0.10806833952665329, 0.08671047538518906, 0.12530341744422913, 0.12969127297401428, 0.0908663347363472, 0.08967873454093933, 0.09973844140768051, 0.0757339596748352, 0.10225404798984528]"
2529,"[0.2477841079235077, -0.2205902338027954, 0.09865249693393707, -0.8274440765380859, 0.6025346517562866, 0.14035585522651672, 0.1461767703294754, -0.00897836685180664, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.594769258661194,"[0.2509231239303178, -0.21459034464995153, 0.05865318493823857, -0.8292134732689203, 0.6022552374254673, 0.14064607027855175, 0.14791478038689204, -0.013540620511475088, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09214304387569427, 0.10914420336484909, 0.0864349827170372, 0.12463188171386719, 0.12955905497074127, 0.09099606424570084, 0.08922641724348068, 0.10007911175489426, 0.07615730911493301, 0.1016279011964798]"
2530,"[0.25092312693595886, -0.21459034085273743, 0.05865318328142166, -0.8292135000228882, 0.6022552251815796, 0.1406460702419281, 0.14791478216648102, -0.013540620915591717, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",0,-0.6233015956250313,"[0.4471722265517579, -0.21487868296650436, 0.02135464481953875, -0.8275798434235728, 0.602255232241478, 0.15863819627461423, 0.1506987109883639, 0.002696940032426931, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09212338924407959, 0.10897686332464218, 0.08645787835121155, 0.12464694678783417, 0.12964288890361786, 0.09092996269464493, 0.08918335288763046, 0.10020371526479721, 0.07602443546056747, 0.10181055217981339]"
2531,"[-0.004092749673873186, -0.012401473708450794, 0.011660857126116753, -0.0009370273910462856, -2.7849253569911525e-08, 0.06837500631809235, 0.11139742285013199, -0.0321689210832119, -0.009999998845160007, 0.1000000610947609, -0.024529526010155678]",2,-0.44804541976798884,"[-0.002960163890604939, -0.008747036639707773, 0.012038528103686552, -0.0029582464902961902, -1.3038488315686436e-06, 0.07177972764789145, 0.10583294547708849, -0.029342302099554574, -0.00999999659324484, 0.10000010666390813, -0.02494025910431119]","[0.0902782455086708, 0.1112404465675354, 0.09841962903738022, 0.117545485496521, 0.1127391904592514, 0.09707231819629669, 0.0964747741818428, 0.09696988761425018, 0.08293407410383224, 0.09632588922977448]"
2532,"[-0.0029601638671010733, -0.008747036568820477, 0.012038527987897396, -0.0029582465067505836, -1.3038488759775646e-06, 0.07177972793579102, 0.10583294183015823, -0.029342301189899445, -0.009999996982514858, 0.10000010579824448, -0.024940259754657745]",5,-0.43401044801600985,"[-0.001572612472182655, -0.008794547709432443, 0.008883162809802947, -0.004979449650543977, -1.356773011274015e-06, 0.06442928877200153, 0.10247421750585006, -0.027711091218788564, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09028218686580658, 0.11120903491973877, 0.09841837733983994, 0.11757280677556992, 0.11281448602676392, 0.09704294800758362, 0.09641055762767792, 0.09699056297540665, 0.08290177583694458, 0.09635726362466812]"
2533,"[-0.001572612440213561, -0.008794547989964485, 0.008883162401616573, -0.004979449789971113, -1.3567730547947576e-06, 0.06442929059267044, 0.10247422009706497, -0.027711091563105583, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",5,-0.41125608444665673,"[0.00027003535154523917, -0.009638256572002568, 0.008725612941320904, -0.007073256081957524, -5.941106901552473e-06, 0.053166601042904216, 0.09539587227724733, -0.02822778573597229, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09030655771493912, 0.11116791516542435, 0.0983765572309494, 0.11756955832242966, 0.11283545196056366, 0.097078837454319, 0.09642187505960464, 0.0969499796628952, 0.08290315419435501, 0.09639012813568115]"
2534,"[0.0002700353506952524, -0.009638256393373013, 0.008725613355636597, -0.007073256187140942, -5.9411067923065275e-06, 0.053166601806879044, 0.09539587050676346, -0.028227785602211952, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.4051534460284969,"[0.001351499567040726, -0.008666825423341962, 0.012904228893992453, -0.009048100812958815, -1.4458337048495196e-05, 0.050818604591558514, 0.09320757927088402, -0.027831934511872714, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09034891426563263, 0.1111224889755249, 0.09831976145505905, 0.11752964556217194, 0.11284144222736359, 0.0971473827958107, 0.09645897150039673, 0.09686445444822311, 0.082940973341465, 0.09642595797777176]"
2535,"[0.0013514995807781816, -0.008666825480759144, 0.012904228642582893, -0.00904810056090355, -1.4458337318501435e-05, 0.05081860348582268, 0.09320758283138275, -0.02783193439245224, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.41604650698291534,"[0.002519235233773287, -0.03419621594909916, 0.02596020074442862, -0.010987126192665286, -1.4447689362206972e-05, 0.05267022293037785, 0.09793909819810354, -0.03006236437150922, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09036316722631454, 0.11111700534820557, 0.09829501807689667, 0.11752741038799286, 0.11286231130361557, 0.09715889394283295, 0.09645623713731766, 0.09683477133512497, 0.08295328170061111, 0.09643187373876572]"
2536,"[0.00251923524774611, -0.034196216613054276, 0.025960201397538185, -0.010987126268446445, -1.4447688954533078e-05, 0.05267022177577019, 0.09793909639120102, -0.030062364414334297, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",7,-0.4152227830435943,"[0.0032533042708342563, -0.03375359307690218, 0.02911737422703453, -0.20771587261712465, -1.4443224048754644e-05, 0.053483054898332716, 0.09711866711356093, -0.029711494465625155, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0903613343834877, 0.11113671213388443, 0.09828173369169235, 0.11739745736122131, 0.11278311163187027, 0.09724105149507523, 0.09659074991941452, 0.09681029617786407, 0.08305726200342178, 0.09634027630090714]"
2537,"[0.0032533041667193174, -0.033753592520952225, 0.029117373749613762, -0.20771586894989014, -1.4443224245042074e-05, 0.05348305404186249, 0.09711866825819016, -0.029711494222283363, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.39458058343122826,"[0.0005655808079687574, -0.08782188385684986, 0.20787968954072866, -0.20566018786631002, -1.6645257343128605e-05, 0.053676204827954294, 0.08666739386313749, -0.02280384160161608, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09044498950242996, 0.11000695079565048, 0.09633554518222809, 0.11800702661275864, 0.11536014825105667, 0.09676063060760498, 0.09593773633241653, 0.09798356890678406, 0.08183975517749786, 0.0973236933350563]"
2538,"[0.0005655807908624411, -0.08782188594341278, 0.2078796923160553, -0.20566019415855408, -1.664525734668132e-05, 0.05367620661854744, 0.08666739612817764, -0.022803841158747673, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",1,-0.38751437771210295,"[-0.09145038474486622, -0.08849577003041986, 0.2226876786764569, -0.21472626458017885, -0.0001476873986696603, 0.040189754667447036, 0.084386138457547, -0.03808517784877197, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.09005332738161087, 0.1107044443488121, 0.09650088846683502, 0.11739685386419296, 0.11482787877321243, 0.09735798835754395, 0.09623751789331436, 0.09732618927955627, 0.08308730274438858, 0.09650757908821106]"
2539,"[-0.09145038574934006, -0.08849576860666275, 0.22268767654895782, -0.2147262692451477, -0.0001476874022046104, 0.04018975421786308, 0.08438614010810852, -0.038085177540779114, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4031556659020826,"[-0.09034567257310755, -0.12285428902280149, 0.23656413752796634, -0.216859974581447, -0.0001476051405759904, 0.04289118233369403, 0.09054849956844135, -0.042283087523812934, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08983640372753143, 0.11102384328842163, 0.09637273848056793, 0.1171596571803093, 0.11442218720912933, 0.09769069403409958, 0.09616987407207489, 0.09761358797550201, 0.0831911638379097, 0.09651980549097061]"
2540,"[-0.09034567326307297, -0.12285429239273071, 0.23656414449214935, -0.21685998141765594, -0.00014760514022782445, 0.042891182005405426, 0.09054850041866302, -0.042283087968826294, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",3,-0.4265912514355603,"[-0.08926175089063815, -0.16604623014765885, 0.25046957827282323, -0.21833083695212796, -0.00014751909200594326, 0.04897857007716111, 0.09963306128611499, -0.04676345941335869, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08972296118736267, 0.11111676692962646, 0.09633908420801163, 0.11700604856014252, 0.11429958045482635, 0.09777957201004028, 0.09635021537542343, 0.0975802019238472, 0.08341722935438156, 0.09638836979866028]"
2541,"[-0.0892617478966713, -0.16604623198509216, 0.2504695653915405, -0.21833083033561707, -0.00014751909475307912, 0.048978570848703384, 0.09963306039571762, -0.04676346108317375, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",4,-0.4105790478970026,"[-0.08990942017594516, -0.23082316988532803, 0.43294922487177523, -0.2181524204159837, -0.00014754251093052062, 0.0542368329512633, 0.08956184760443336, -0.041044536725767355, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.0896025151014328, 0.11124015599489212, 0.09630103409290314, 0.11682462692260742, 0.11410752683877945, 0.09786731749773026, 0.09655196964740753, 0.09760371595621109, 0.08367961645126343, 0.09622155874967575]"
2542,"[-0.08990941941738129, -0.23082317411899567, 0.4329492151737213, -0.21815241873264313, -0.00014754250878468156, 0.05423683300614357, 0.08956184983253479, -0.04104453697800636, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",2,-0.36560944438236365,"[-0.08892391467439875, -0.15863269772333677, 0.4200807108905069, -0.22125903842778705, -0.00014759176628231785, 0.04384793174002513, 0.07157610304231854, -0.032404405098331646, -0.010000013491438253, 0.10000009137406204, -0.02495970701548622]","[0.08899816125631332, 0.11242038756608963, 0.09616667777299881, 0.1161961480975151, 0.11375348269939423, 0.09803660959005356, 0.0968257337808609, 0.09715233743190765, 0.0850294902920723, 0.0954209491610527]"
2543,"[-0.08892391622066498, -0.15863269567489624, 0.4200807213783264, -0.22125904262065887, -0.00014759176701772958, 0.043847933411598206, 0.07157610356807709, -0.03240440413355827, -0.010000013746321201, 0.10000009089708328, -0.024959707632660866]",8,-0.35700102275713863,"[-0.08789496328826907, -0.15635471977740156, 0.43354252132570537, -0.220799910906047, 0.19585258889646617, 0.04137625958561145, 0.06951715960748334, -0.029573017226422138, -0.01010883162771678, 0.09967243118037653, -0.024950147295953573]","[0.08918473869562149, 0.11217138171195984, 0.09628909826278687, 0.11656785756349564, 0.11404787003993988, 0.09793765097856522, 0.09656201303005219, 0.09707069396972656, 0.08460136502981186, 0.09556733816862106]"
2544,"[-0.08789496123790741, -0.15635472536087036, 0.43354251980781555, -0.22079990804195404, 0.195852592587471, 0.0413762591779232, 0.06951715797185898, -0.029573017731308937, -0.010108831338584423, 0.09967242926359177, -0.024950146675109863]",4,-0.3433651579350499,"[-0.08899649665912879, -0.2160192365570408, 0.6057057805823867, -0.21766292266336773, 0.1963603365814226, 0.047994370631903344, 0.059765879566035296, -0.02479210627493178, -0.009916772058768591, 0.09883155131617163, -0.024953833749579046]","[0.0903204083442688, 0.11217517405748367, 0.0952436700463295, 0.11778300255537033, 0.11637058109045029, 0.09584621340036392, 0.09585945308208466, 0.09727118909358978, 0.08362674713134766, 0.09550358355045319]"
2545,"[-0.08899649977684021, -0.21601924300193787, 0.6057057976722717, -0.21766291558742523, 0.19636033475399017, 0.04799437150359154, 0.059765879064798355, -0.024792106822133064, -0.00991677213460207, 0.09883154928684235, -0.02495383284986019]",5,-0.34568970887754535,"[-0.08625251140204426, -0.13870282507540121, 0.4242005550168555, -0.22118372430554434, 0.19636047813112079, 0.041157021374079755, 0.0692523032779569, -0.02794585381019976, -0.010542365819115246, 0.0963312910519393, -0.024885663450485818]","[0.08973001688718796, 0.11333320289850235, 0.09493803977966309, 0.11748310923576355, 0.11564261466264725, 0.09594782441854477, 0.09611218422651291, 0.09727839380502701, 0.084653340280056, 0.09488128125667572]"
