,state,action,reward,next_state,distribution
465,"[0.17678794264793396, 0.10355194658041]",6,-0.5386747598108113,"[0.17650946091582284, 0.10355194599305517]","[0.07437048852443695, 0.09912289679050446, 0.09047286957502365, 0.12212914228439331, 0.10575275868177414, 0.10139898955821991, 0.086152084171772, 0.09967008233070374, 0.09765270352363586, 0.12327796965837479]"
466,"[0.17650945484638214, 0.10355194658041]",7,-0.5407032333354873,"[0.1775236976781609, 0.10355194599305517]","[0.07436922937631607, 0.09912479668855667, 0.09047374874353409, 0.12212684005498886, 0.10575095564126968, 0.10139734297990799, 0.08615678548812866, 0.09967202693223953, 0.09765438735485077, 0.12327384948730469]"
467,"[0.17752370238304138, 0.10355194658041]",5,-0.5516130029068537,"[0.18297858246384407, 0.10355194599305517]","[0.07437378168106079, 0.09911788254976273, 0.09047054499387741, 0.1221352070569992, 0.10575748980045319, 0.10140334814786911, 0.08613964915275574, 0.09966491907835007, 0.09764827787876129, 0.1232888251543045]"
468,"[0.1829785853624344, 0.10355194658041]",7,-0.5535647849575259,"[0.18395447348918018, 0.10355194599305517]","[0.07439855486154556, 0.09908068925142288, 0.09045349806547165, 0.1221805140376091, 0.10579228401184082, 0.10143540054559708, 0.0860472097992897, 0.09962648898363113, 0.09761583805084229, 0.12336955219507217]"
469,"[0.18395447731018066, 0.10355194658041]",0,-0.560593197748652,"[0.18746867988474322, 0.10355194599305517]","[0.07440410554409027, 0.09907398372888565, 0.09045160561800003, 0.12218955159187317, 0.10579705238342285, 0.1014401763677597, 0.0860290378332138, 0.09961916506290436, 0.09761153906583786, 0.1233837902545929]"
470,"[0.18746867775917053, 0.10355194658041]",9,-0.5658488093649544,"[0.19009648569289442, 0.10355194599305517]","[0.07442410290241241, 0.09904986619949341, 0.09044480323791504, 0.12222210317850113, 0.10581421852111816, 0.1014573723077774, 0.0859636515378952, 0.09959279000759125, 0.09759610146284103, 0.12343507260084152]"
471,"[0.19009648263454437, 0.10355194658041]",1,-0.5610317540365388,"[0.18768795802868662, 0.10355194599305517]","[0.07443903386592865, 0.09903181344270706, 0.09043970704078674, 0.12224642932415009, 0.10582704097032547, 0.1014702171087265, 0.08591479063034058, 0.0995730459690094, 0.0975845456123352, 0.1234733983874321]"
472,"[0.1876879632472992, 0.10355194658041]",1,-0.5474883092355165,"[0.18091623562817546, 0.10355194599305517]","[0.0744253396987915, 0.09904836118221283, 0.09044437855482101, 0.12222413718700409, 0.10581529140472412, 0.10145844519138336, 0.08595957607030869, 0.09959114342927933, 0.09759514778852463, 0.1234382688999176]"
473,"[0.18091623485088348, 0.10355194658041]",6,-0.5458110232049873,"[0.1800775926129109, 0.10355194599305517]","[0.0743890181183815, 0.09909477084875107, 0.09045983105897903, 0.12216323614120483, 0.10577932745218277, 0.1014234721660614, 0.08608238399028778, 0.09964115172624588, 0.09762787073850632, 0.12333893775939941]"
474,"[0.18007759749889374, 0.10355194658041]",9,-0.5453675197342562,"[0.17985584087754536, 0.10355194599305517]","[0.07438524812459946, 0.09910048544406891, 0.09046248346567154, 0.1221562996506691, 0.10577392578125, 0.10141849517822266, 0.08609653264284134, 0.09964702278375626, 0.09763291478157043, 0.12332655489444733]"
475,"[0.1798558384180069, 0.10355194658041]",1,-0.5452714933668683,"[0.1798078276938514, 0.10355194599305517]","[0.07438424974679947, 0.09910199046134949, 0.09046318382024765, 0.12215446680784225, 0.10577249526977539, 0.101417176425457, 0.08610028028488159, 0.09964857995510101, 0.09763424843549728, 0.12332327663898468]"
476,"[0.17980782687664032, 0.10355194658041]",5,-0.5588268205907775,"[0.18658549130580596, 0.10355194599305517]","[0.07438404113054276, 0.09910233318805695, 0.09046334028244019, 0.12215407937765121, 0.10577221214771271, 0.10141690820455551, 0.08610109984874725, 0.09964892268180847, 0.09763454645872116, 0.12332257628440857]"
477,"[0.18658548593521118, 0.10355194658041]",8,-0.5606741576747325,"[0.1875091598477835, 0.10355194599305517]","[0.07441907376050949, 0.0990559309720993, 0.09044651687145233, 0.12221391499042511, 0.10580991208553314, 0.10145305097103119, 0.08598008006811142, 0.09959941357374191, 0.09759998321533203, 0.12342217564582825]"
478,"[0.18750916421413422, 0.10355194658041]",8,-0.55828092301487,"[0.1863125425178522, 0.10355194599305517]","[0.07442431896924973, 0.09904956072568893, 0.09044471383094788, 0.12222246825695038, 0.10581440478563309, 0.10145754367113113, 0.08596289902925491, 0.09959246218204498, 0.09759591519832611, 0.12343563884496689]"
479,"[0.18631254136562347, 0.10355194658041]",4,-0.5299178916846726,"[0.17213102685275355, 0.10355194599305517]","[0.07441751658916473, 0.09905779361724854, 0.09044703841209412, 0.12221138179302216, 0.1058085709810257, 0.10145170986652374, 0.08598516136407852, 0.09960146248340607, 0.09760118275880814, 0.12341818958520889]"
480,"[0.1721310317516327, 0.10355194658041]",5,-0.5295418774109607,"[0.1719430197158976, 0.10355194599305517]","[0.07434964179992676, 0.09915513545274734, 0.0904875323176384, 0.12209168821573257, 0.1057240217924118, 0.10137071460485458, 0.08623012900352478, 0.09970244765281677, 0.09768041223287582, 0.12320823222398758]"
481,"[0.17194302380084991, 0.10355194658041]",2,-0.5242289745861131,"[0.16928656830347374, 0.10355194599305517]","[0.0743488073348999, 0.09915651381015778, 0.09048812091350555, 0.12209029495716095, 0.10572302341461182, 0.10136948525905609, 0.0862332135438919, 0.09970371425151825, 0.09768149256706238, 0.12320529669523239]"
482,"[0.1692865639925003, 0.10355194658041]",0,-0.5146986876318828,"[0.1645214248263586, 0.10355194599305517]","[0.07433705031871796, 0.09917588531970978, 0.09049639850854874, 0.1220707893371582, 0.10570894181728363, 0.10135214030742645, 0.08627663552761078, 0.09972169250249863, 0.09769673645496368, 0.12316377460956573]"
483,"[0.16452142596244812, 0.10355194658041]",9,-0.5108242100863003,"[0.16258418605356736, 0.10355194599305517]","[0.0743178278207779, 0.09921024739742279, 0.09050793945789337, 0.12203752249479294, 0.10568372160196304, 0.10132057964801788, 0.08635164052248001, 0.09975217282772064, 0.09772215038537979, 0.12309620529413223]"
484,"[0.16258418560028076, 0.10355194658041]",6,-0.511529118965267,"[0.1629366404930507, 0.10355194599305517]","[0.07431193441152573, 0.09922146797180176, 0.09051372855901718, 0.12202440947294235, 0.10567363351583481, 0.10130709409713745, 0.08638021349906921, 0.09976512938737869, 0.09773097932338715, 0.12307144701480865]"
485,"[0.16293664276599884, 0.10355194658041]",7,-0.5129642737919254,"[0.16365421790637996, 0.10355194599305517]","[0.0743129700422287, 0.09921944886445999, 0.09051264077425003, 0.12202683091163635, 0.10567545890808105, 0.10130953043699265, 0.08637504279613495, 0.09976273775100708, 0.09772936999797821, 0.1230759248137474]"
486,"[0.16365422308444977, 0.10355194658041]",9,-0.5139198216999269,"[0.16412898066292586, 0.10355194599305517]","[0.07431507110595703, 0.09921535849571228, 0.09051042795181274, 0.12203177809715271, 0.10567918419837952, 0.10131452232599258, 0.08636452257633209, 0.09975791722536087, 0.09772611409425735, 0.12308507412672043]"
487,"[0.16412897408008575, 0.10355194658041]",3,-0.5269381124042214,"[0.1706411372125279, 0.10355194599305517]","[0.07431645691394806, 0.099212646484375, 0.09050896018743515, 0.12203504890203476, 0.1056816577911377, 0.10131783783435822, 0.08635756373405457, 0.0997547134757042, 0.09772398322820663, 0.12309112399816513]"
488,"[0.17064113914966583, 0.10355194658041]",2,-0.5160856188579026,"[0.16523180087005893, 0.10355194599305517]","[0.07434304803609848, 0.09916600584983826, 0.09049218147993088, 0.1220807433128357, 0.10571613162755966, 0.1013609915971756, 0.08625449985265732, 0.09971253573894501, 0.09768897294998169, 0.12318495661020279]"
489,"[0.16523179411888123, 0.10355194658041]",9,-0.5133452409211635,"[0.163844701470999, 0.10355194599305517]","[0.07432050257921219, 0.09920550882816315, 0.09050638973712921, 0.12204201519489288, 0.10568757355213165, 0.10132525116205215, 0.08634053170681, 0.09974748641252518, 0.09771887958049774, 0.12310579419136047]"
490,"[0.16384470462799072, 0.10355194658041]",3,-0.5262794223835626,"[0.17031179220219855, 0.10355194599305517]","[0.0743156298995018, 0.09921427816152573, 0.09050983935594559, 0.12203309684991837, 0.1056801825761795, 0.10131586343050003, 0.08636174350976944, 0.0997566431760788, 0.0977252721786499, 0.12308750301599503]"
491,"[0.1703117936849594, 0.10355194658041]",7,-0.5294225950128955,"[0.17188337851686494, 0.10355194599305517]","[0.07434158772230148, 0.09916840493679047, 0.09049320220947266, 0.12207832932472229, 0.10571437329053879, 0.10135883837938309, 0.0862598791718483, 0.09971476346254349, 0.09769086539745331, 0.12317980080842972]"
492,"[0.17188337445259094, 0.10355194658041]",0,-0.5384596389617269,"[0.17640190049128066, 0.10355194599305517]","[0.07434854656457901, 0.0991569459438324, 0.09048829972743988, 0.12208987772464752, 0.10572271049022675, 0.10136910527944565, 0.0862341821193695, 0.09970413148403168, 0.09768184274435043, 0.12320437282323837]"
493,"[0.17640189826488495, 0.10355194658041]",5,-0.5462965399945665,"[0.18032035100770047, 0.10355194599305517]","[0.07436875998973846, 0.09912553429603577, 0.09047409147024155, 0.12212596833705902, 0.10575028508901596, 0.10139671713113785, 0.08615860342979431, 0.09967279434204102, 0.0976550430059433, 0.12327226996421814]"
494,"[0.1803203523159027, 0.10355194658041]",3,-0.5599831353311175,"[0.18716364867597599, 0.10355194599305517]","[0.07438633590936661, 0.09909883886575699, 0.09046172350645065, 0.12215831130743027, 0.10577549040317535, 0.10141994804143906, 0.08609244227409363, 0.09964533150196075, 0.09763145446777344, 0.12333014607429504]"
495,"[0.18716365098953247, 0.10355194658041]",8,-0.5618851152912631,"[0.18811463865604877, 0.10355194599305517]","[0.07442236691713333, 0.09905195236206055, 0.0904453918337822, 0.1222192719578743, 0.10581273585557938, 0.10145587474107742, 0.08596932888031006, 0.0995950773358345, 0.09759744256734848, 0.12343060970306396]"
496,"[0.18811464309692383, 0.10355194658041]",9,-0.5603529467912617,"[0.18734855440604808, 0.10355194599305517]","[0.0744277685880661, 0.09904541075229645, 0.09044354408979416, 0.12222807109355927, 0.10581736266613007, 0.10146050900220871, 0.08595163375139236, 0.09958792477846146, 0.09759325534105301, 0.12344447523355484]"
497,"[0.18734855949878693, 0.10355194658041]",5,-0.5627856339611983,"[0.1885648979910164, 0.10355194599305517]","[0.0744234099984169, 0.09905066341161728, 0.09044503420591354, 0.1222209706902504, 0.10581361502408981, 0.10145676136016846, 0.08596588671207428, 0.09959366917610168, 0.09759661555290222, 0.12343329936265945]"
498,"[0.18856489658355713, 0.10355194658041]",6,-0.5616316544982309,"[0.18798790825953268, 0.10355194599305517]","[0.07443032413721085, 0.09904233366250992, 0.09044267982244492, 0.12223224341869354, 0.10581956058740616, 0.10146272927522659, 0.08594326674938202, 0.09958454966545105, 0.09759128093719482, 0.12345105409622192]"
499,"[0.18798790872097015, 0.10355194658041]",1,-0.551067130626191,"[0.1827056463235127, 0.10355194599305517]","[0.0744270458817482, 0.09904628247022629, 0.09044378250837326, 0.12222690135240555, 0.10581674426794052, 0.10145990550518036, 0.08595398813486099, 0.09958887845277786, 0.09759381413459778, 0.1234426274895668]"
500,"[0.13496670126914978, 0.10344201326370239]",1,-0.477586494542555,"[0.14596534443812223, 0.10355193522210353]","[0.07260457426309586, 0.09881678223609924, 0.08991212397813797, 0.12351080775260925, 0.10651437193155289, 0.10112340748310089, 0.087607741355896, 0.10036463290452957, 0.09875574707984924, 0.12078976631164551]"
501,"[0.1459653377532959, 0.10355193167924881]",6,-0.484878785544092,"[0.14961147378246323, 0.10355194599305517]","[0.07264059036970139, 0.09874764829874039, 0.08987549692392349, 0.12357819080352783, 0.1065702810883522, 0.10119395703077316, 0.08744748681783676, 0.10031111538410187, 0.09867802262306213, 0.12095724791288376]"
502,"[0.1496114730834961, 0.10355194658041]",7,-0.485463082505089,"[0.14990362226296175, 0.10355194599305517]","[0.0726529210805893, 0.09872337430715561, 0.08986370265483856, 0.12359970062971115, 0.10658980160951614, 0.10121935606002808, 0.08739199489355087, 0.10029483586549759, 0.09865366667509079, 0.1210106909275055]"
503,"[0.14990362524986267, 0.10355194658041]",7,-0.4865599844122299,"[0.15045207321653217, 0.10355194599305517]","[0.07265385240316391, 0.09872131794691086, 0.08986271917819977, 0.12360135465860367, 0.10659141093492508, 0.10122163593769073, 0.08738740533590317, 0.10029362887144089, 0.09865186363458633, 0.12101486325263977]"
504,"[0.15045207738876343, 0.10355194658041]",4,-0.4640080545981353,"[0.13917610830948487, 0.10355194599305517]","[0.07265561819076538, 0.09871745854616165, 0.08986084908246994, 0.12360446900129318, 0.10659441351890564, 0.10122592002153397, 0.08737878501415253, 0.10029133409261703, 0.09864849597215652, 0.12102270126342773]"
505,"[0.1391761153936386, 0.10355194658041]",0,-0.4634646992303523,"[0.13890443062559338, 0.10355194599305517]","[0.07261720299720764, 0.09879098832607269, 0.08989701420068741, 0.12353695929050446, 0.10653464496135712, 0.10115053504705429, 0.08754820376634598, 0.1003430113196373, 0.0987258031964302, 0.12085568904876709]"
506,"[0.13890443742275238, 0.10355194658041]",2,-0.4733791986321846,"[0.1438616803265095, 0.10355194599305517]","[0.07261638343334198, 0.09879263490438461, 0.08989797532558441, 0.12353523820638657, 0.10653329640626907, 0.10114884376525879, 0.08755205571651459, 0.10034441202878952, 0.098727747797966, 0.12085141986608505]"
507,"[0.14386168122291565, 0.10355194658041]",4,-0.4743770158586476,"[0.14436058893974107, 0.10355194599305517]","[0.07263325154781342, 0.09876114130020142, 0.08988209813833237, 0.12356546521186829, 0.10655917972326279, 0.10118045657873154, 0.08747882395982742, 0.10032089799642563, 0.09869278967380524, 0.12092594057321548]"
508,"[0.14436058700084686, 0.10355194658041]",8,-0.4788019839932166,"[0.14657307300702554, 0.10355194599305517]","[0.0726349800825119, 0.09875792264938354, 0.08988053351640701, 0.12356847524642944, 0.1065618023276329, 0.10118365287780762, 0.0874713882803917, 0.10031856596469879, 0.09868928045034409, 0.12093334645032883]"
509,"[0.14657306671142578, 0.10355194658041]",5,-0.4856677802234216,"[0.15000597112212805, 0.10355194599305517]","[0.07264269888401031, 0.0987437441945076, 0.08987358957529068, 0.12358185648918152, 0.10657347738742828, 0.10119784623384476, 0.0874384343624115, 0.10030829161405563, 0.0986737459897995, 0.12096629291772842]"
510,"[0.15000596642494202, 0.10355194658041]",2,-0.4714538676028067,"[0.14289901481182057, 0.10355194599305517]","[0.07265417277812958, 0.09872058779001236, 0.08986235409975052, 0.12360192835330963, 0.10659196227788925, 0.10122242569923401, 0.08738579601049423, 0.10029318928718567, 0.0986512303352356, 0.12101632356643677]"
511,"[0.1428990215063095, 0.10355194658041]",4,-0.4675220972587348,"[0.14093312963978466, 0.10355194599305517]","[0.0726298838853836, 0.09876730293035507, 0.08988510072231293, 0.12355963885784149, 0.10655409842729568, 0.10117428004741669, 0.0874931588768959, 0.10032536089420319, 0.09869953989982605, 0.1209115982055664]"
512,"[0.14093312621116638, 0.10355194658041]",4,-0.4667125069971962,"[0.14052833450901533, 0.10355194599305517]","[0.07262302935123444, 0.09877990931272507, 0.08989126235246658, 0.1235477402806282, 0.10654371231794357, 0.1011616587638855, 0.0875224620103836, 0.10033449530601501, 0.09871334582567215, 0.12088234722614288]"
513,"[0.1405283361673355, 0.10355194658041]",8,-0.4664887479555687,"[0.14041645498820157, 0.10355194599305517]","[0.07262162119150162, 0.0987825095653534, 0.08989253640174866, 0.12354529649019241, 0.10654158145189285, 0.10115906596183777, 0.08752848953008652, 0.10033638775348663, 0.09871619194746017, 0.12087633460760117]"
514,"[0.1404164582490921, 0.10355194658041]",7,-0.4765311628753039,"[0.1454376624480692, 0.10355194599305517]","[0.07262122631072998, 0.0987832248210907, 0.08989287912845612, 0.1235446110367775, 0.1065409928560257, 0.10115835070610046, 0.08753015100955963, 0.10033689439296722, 0.09871698170900345, 0.12087465822696686]"
515,"[0.14543765783309937, 0.10355194658041]",9,-0.4836635070098338,"[0.14900383451533417, 0.10355194599305517]","[0.07263875007629395, 0.09875103086233139, 0.0898771584033966, 0.12357499450445175, 0.10656749457120895, 0.10119056701660156, 0.08745535463094711, 0.10031356662511826, 0.0986817255616188, 0.12094938009977341]"
516,"[0.14900383353233337, 0.10355194658041]",7,-0.5050670478902615,"[0.15970560495554798, 0.10355194599305517]","[0.0726509541273117, 0.09872763603925705, 0.08986576646566391, 0.12359625101089478, 0.10658647119998932, 0.10121458768844604, 0.08740155398845673, 0.10029737651348114, 0.09865739196538925, 0.12100198864936829]"
517,"[0.15970560908317566, 0.10355194658041]",7,-0.5224516038561967,"[0.1683978829385156, 0.10355194599305517]","[0.0726853683590889, 0.09865232557058334, 0.08982940018177032, 0.12365688383579254, 0.10664506256580353, 0.10129830986261368, 0.08723334968090057, 0.1002526730298996, 0.09859156608581543, 0.1211550235748291]"
518,"[0.16839788854122162, 0.10355194658041]",9,-0.5347862755576172,"[0.17456521878922582, 0.10355194599305517]","[0.07271485775709152, 0.0985911637544632, 0.08980431407690048, 0.12371264398097992, 0.10669206827878952, 0.1013636663556099, 0.08710014075040817, 0.10020799189805984, 0.09854201972484589, 0.12127118557691574]"
519,"[0.17456522583961487, 0.10355194658041]",0,-0.5588433767004946,"[0.18659376936066452, 0.10355194599305517]","[0.07274001091718674, 0.09854701161384583, 0.08978356420993805, 0.12376047670841217, 0.10672655701637268, 0.10140678286552429, 0.08700156956911087, 0.10016810148954391, 0.09850548207759857, 0.1213604211807251]"
520,"[0.18659377098083496, 0.10355194658041]",7,-0.5759784961666914,"[0.19516132909376294, 0.10355194599305517]","[0.07278954237699509, 0.09846536070108414, 0.08974285423755646, 0.12386345863342285, 0.10680551081895828, 0.10148422420024872, 0.08680353313684464, 0.10008758306503296, 0.09843160957098007, 0.1215263232588768]"
521,"[0.19516132771968842, 0.10355194658041]",3,-0.5914584609407035,"[0.202901311480769, 0.10355194599305517]","[0.07282479107379913, 0.09840717911720276, 0.08971380442380905, 0.12393677234649658, 0.10686171054840088, 0.10153936594724655, 0.08666268736124039, 0.10003020614385605, 0.09837895631790161, 0.12164455652236938]"
522,"[0.20290131866931915, 0.10355194658041]",4,-0.5943313601610055,"[0.20433776109091997, 0.10355194599305517]","[0.07286342233419418, 0.09836382418870926, 0.08969832211732864, 0.12399505823850632, 0.10689523816108704, 0.10159489512443542, 0.08653263002634048, 0.09998434782028198, 0.0983361229300499, 0.12173616886138916]"
523,"[0.20433776080608368, 0.10355194658041]",4,-0.599186573453114,"[0.2067653677369742, 0.10355194599305517]","[0.07287097722291946, 0.098356693983078, 0.08969584852457047, 0.1240047886967659, 0.10690028220415115, 0.10160597413778305, 0.08650881052017212, 0.0999763160943985, 0.09832815080881119, 0.12175222486257553]"
524,"[0.20676536858081818, 0.10355194658041]",6,-0.5713352592025549,"[0.1928397106116947, 0.10355194599305517]","[0.072883740067482, 0.09834461659193039, 0.0896916538476944, 0.12402120977640152, 0.10690877586603165, 0.10162464529275894, 0.08646856248378754, 0.0999627336859703, 0.09831468015909195, 0.12177936732769012]"
525,"[0.19283971190452576, 0.10355194658041]",0,-0.6073378892660547,"[0.21084102564344456, 0.10355194599305517]","[0.07281523942947388, 0.09842295199632645, 0.0897216871380806, 0.12391691654920578, 0.10684648156166077, 0.10152442753314972, 0.08670084178447723, 0.10004575550556183, 0.09839323163032532, 0.12161251157522202]"
526,"[0.21084102988243103, 0.10355194658041]",9,-0.6197185818512092,"[0.21703137193602184, 0.10355194599305517]","[0.07290517538785934, 0.09832435846328735, 0.0896846204996109, 0.12404877692461014, 0.10692305117845535, 0.10165601223707199, 0.08640103042125702, 0.09993992745876312, 0.0982920452952385, 0.12182494252920151]"
527,"[0.21703137457370758, 0.10355194658041]",4,-0.6336855528661641,"[0.22401485744349928, 0.10355194599305517]","[0.0729406327009201, 0.09829074889421463, 0.08967436850070953, 0.12408910691738129, 0.10694710165262222, 0.10169777274131775, 0.0862957313656807, 0.09990417212247849, 0.09826615452766418, 0.1218942180275917]"
528,"[0.22401486337184906, 0.10355194658041]",4,-0.651608266654042,"[0.23297621433743826, 0.10355194599305517]","[0.07298114895820618, 0.09825209528207779, 0.08966287970542908, 0.12413378059864044, 0.10697516053915024, 0.10174358636140823, 0.08617665618658066, 0.09986388683319092, 0.09823896735906601, 0.12197192013263702]"
529,"[0.23297621309757233, 0.10355194658041]",8,-0.6731937963170724,"[0.24376897916895346, 0.10355194599305517]","[0.0730336382985115, 0.09820720553398132, 0.08964910358190536, 0.12418517470359802, 0.10700830817222595, 0.10180141776800156, 0.08602233976125717, 0.09981875866651535, 0.09820157289505005, 0.1220725029706955]"
530,"[0.24376897513866425, 0.10355194658041]",8,-0.6760620838202748,"[0.24520312292055463, 0.10355194599305517]","[0.07310149073600769, 0.09816895425319672, 0.08963590115308762, 0.12423023581504822, 0.10703972727060318, 0.10185203701257706, 0.08582056313753128, 0.09977764636278152, 0.09816247969865799, 0.12221093475818634]"
531,"[0.24520312249660492, 0.10355194658041]",7,-0.7049985953777103,"[0.25964555009149987, 0.10355194599305517]","[0.07311058789491653, 0.09816376864910126, 0.08963433653116226, 0.12423637509346008, 0.10704381763935089, 0.10185808688402176, 0.08579349517822266, 0.0997721329331398, 0.09815750271081924, 0.12222989648580551]"
532,"[0.2596455514431, 0.10355194658041]",1,-0.6699436279926625,"[0.2421438950067485, 0.10355194599305517]","[0.07320253551006317, 0.09811121225357056, 0.08961891382932663, 0.12429683655500412, 0.10708558559417725, 0.10191763937473297, 0.08552120625972748, 0.09971620887517929, 0.09810751676559448, 0.12242235243320465]"
533,"[0.2421438992023468, 0.10355194658041]",9,-0.6612036060222062,"[0.23777388402152033, 0.10355194599305517]","[0.07309120893478394, 0.09817484021186829, 0.08963768929243088, 0.12422329187393188, 0.1070350781083107, 0.10184518992900848, 0.0858512595295906, 0.09978388249874115, 0.09816812723875046, 0.1221894696354866]"
534,"[0.23777388036251068, 0.10355194658041]",3,-0.6690712975828799,"[0.24170772980185715, 0.10355194599305517]","[0.07306354492902756, 0.09819018095731735, 0.08964277058839798, 0.12420504540205002, 0.10702276229858398, 0.10182613879442215, 0.08593335747718811, 0.09980038553476334, 0.09818349778652191, 0.12213235348463058]"
535,"[0.2417077273130417, 0.10355194658041]",4,-0.6818162848776291,"[0.24808022344923178, 0.10355194599305517]","[0.07308844476938248, 0.09817641973495483, 0.08963817358016968, 0.12422142177820206, 0.10703383386135101, 0.10184334963560104, 0.0858594998717308, 0.09978555887937546, 0.09816964715719223, 0.12218370288610458]"
536,"[0.24808022379875183, 0.10355194658041]",3,-0.6870841899376353,"[0.2507141759792349, 0.10355194599305517]","[0.07312881946563721, 0.09815336018800735, 0.08963117748498917, 0.1242486834526062, 0.10705205798149109, 0.10187021642923355, 0.08573921024799347, 0.09976109117269516, 0.09814751148223877, 0.12226792424917221]"
537,"[0.25071418285369873, 0.10355194658041]",7,-0.7141511374472973,"[0.2642476497340659, 0.10355194599305517]","[0.07314550131559372, 0.0981438159942627, 0.08962827920913696, 0.12425994127988815, 0.10705956816673279, 0.10188131034374237, 0.08568952977657318, 0.09975096583366394, 0.09813836216926575, 0.12230274826288223]"
538,"[0.2642476558685303, 0.10355194658041]",3,-0.7291385801044402,"[0.27174137106263735, 0.10355194599305517]","[0.07323356717824936, 0.0980934277176857, 0.08961590379476547, 0.124311164021492, 0.10710105299949646, 0.10193164646625519, 0.08543439954519272, 0.09969674795866013, 0.0980924740433693, 0.12248963117599487]"
539,"[0.2717413604259491, 0.10355194658041]",9,-0.731766834250416,"[0.27305549813562524, 0.10355194599305517]","[0.0732841044664383, 0.09806446731090546, 0.0896109938621521, 0.12433446198701859, 0.10712621361017227, 0.1019543930888176, 0.08529321104288101, 0.09966501593589783, 0.09806793928146362, 0.12259922176599503]"
540,"[0.2730554938316345, 0.10355194658041]",8,-0.7344585083203008,"[0.27440133517056764, 0.10355194599305517]","[0.07329296320676804, 0.09805937856435776, 0.08961011469364166, 0.1243385374546051, 0.10713062435388565, 0.10195837914943695, 0.08526846766471863, 0.09965945035219193, 0.0980636402964592, 0.12261843681335449]"
541,"[0.27440133690834045, 0.10355194658041]",4,-0.7493563278729789,"[0.2818502449469067, 0.10355194599305517]","[0.07330182194709778, 0.0980532169342041, 0.08960959315299988, 0.12434206157922745, 0.1071355789899826, 0.10196200013160706, 0.08524271845817566, 0.09965435415506363, 0.09805946052074432, 0.1226392388343811]"
542,"[0.28185024857521057, 0.10355194658041]",6,-0.7184458493422645,"[0.2663950056815495, 0.10355194599305517]","[0.07334937155246735, 0.09801926463842392, 0.08960479497909546, 0.12436241656541824, 0.1071619912981987, 0.10198256373405457, 0.08510022610425949, 0.09962721168994904, 0.09803636372089386, 0.12275581061840057]"
543,"[0.2663950026035309, 0.10355194658041]",6,-0.6806793855087011,"[0.24751177376476777, 0.10355194599305517]","[0.07324804365634918, 0.09808512777090073, 0.08961450308561325, 0.12431783974170685, 0.10710827261209488, 0.1019381657242775, 0.08539392054080963, 0.09968765079975128, 0.0980854481458664, 0.12252102792263031]"
544,"[0.24751177430152893, 0.10355194658041]",2,-0.6736761310753361,"[0.24401014654808528, 0.10355194599305517]","[0.0731252133846283, 0.09815540909767151, 0.08963179588317871, 0.12424623966217041, 0.10705041140317917, 0.10186780244112015, 0.08574992418289185, 0.09976326674222946, 0.09814947098493576, 0.12226040661334991]"
545,"[0.24401015043258667, 0.10355194658041]",7,-0.7026938021747778,"[0.25851898209780616, 0.10355194599305517]","[0.07310303300619125, 0.09816808998584747, 0.08963564038276672, 0.12423127144575119, 0.1070404127240181, 0.10185305774211884, 0.08581602573394775, 0.0997767299413681, 0.09816164523363113, 0.12221413105726242]"
546,"[0.2585189938545227, 0.10355194658041]",5,-0.6904446044484353,"[0.25239438323463487, 0.10355194599305517]","[0.0731949508190155, 0.09811554849147797, 0.08961967378854752, 0.1242932677268982, 0.107081837952137, 0.10191415250301361, 0.0855424776673317, 0.09972095489501953, 0.09811121970415115, 0.12240596115589142]"
547,"[0.2523943781852722, 0.10355194658041]",0,-0.7343312861114134,"[0.27433772406612394, 0.10355194599305517]","[0.07315614819526672, 0.0981377437710762, 0.08962642401456833, 0.12426711618900299, 0.10706436634063721, 0.10188838839530945, 0.08565784990787506, 0.099744513630867, 0.09813252091407776, 0.12232495844364166]"
548,"[0.2743377387523651, 0.10355194658041]",8,-0.7552823097631375,"[0.284813235891986, 0.10355194599305517]","[0.07330140471458435, 0.09805351495742798, 0.08960961550474167, 0.12434189766645432, 0.1071353405714035, 0.10196183621883392, 0.08524393290281296, 0.09965459257364273, 0.09805965423583984, 0.12263824045658112]"
549,"[0.2848132252693176, 0.10355194658041]",2,-0.7659258550902611,"[0.2901350085555478, 0.10355194599305517]","[0.07336726039648056, 0.09800662100315094, 0.08960103988647461, 0.1243717223405838, 0.10717135667800903, 0.10199155658483505, 0.08504381030797958, 0.0996168926358223, 0.09802709519863129, 0.12280266731977463]"
550,"[0.13492722809314728, 0.10344201326370239]",5,-0.4529958511262084,"[0.1336771175901016, 0.10354720531533508]","[0.07114284485578537, 0.0991511195898056, 0.08959285914897919, 0.12609806656837463, 0.10549072921276093, 0.10196029394865036, 0.08872310072183609, 0.0991348996758461, 0.09903842210769653, 0.11966763436794281]"
551,"[0.13367712497711182, 0.10354720801115036]",2,-0.4359443961833519,"[0.12514427910209316, 0.10355194599305517]","[0.07114090770483017, 0.09915719926357269, 0.08959746360778809, 0.12608803808689117, 0.10548443347215652, 0.1019534319639206, 0.08874101936817169, 0.09914152324199677, 0.0990467295050621, 0.11964931339025497]"
552,"[0.12514427304267883, 0.10355194658041]",4,-0.3985836232971361,"[0.1064638926589853, 0.10355194599305517]","[0.0711311474442482, 0.0991942510008812, 0.08963412791490555, 0.12602980434894562, 0.10545146465301514, 0.10190179944038391, 0.08885765820741653, 0.09918297827243805, 0.09909286350011826, 0.11952396482229233]"
