93.1803,32761,32472,32506
93.1903,32801,32464,32497
93.2003,32820,32452,32483
93.2103,32795,32404,32497
93.2203,32811,32396,32472
93.2303,32753,32456,32491
93.2403,32783,32469,32444
93.2503,32771,32456,32525
93.2603,32797,32482,32498
93.2703,32759,32408,32445
93.2803,32729,32423,32488
93.2903,32726,32453,32528
93.3003,32777,32416,32528
93.3103,32767,32480,32509
93.3203,32795,32469,32516
93.3303,32757,32506,32517
93.3403,32777,32472,32492
93.3503,32823,32470,32505
93.3603,32837,32419,32524
93.3703,32711,32436,32565
93.3803,32815,32418,32538
93.3903,32789,32482,32509
93.4003,32775,32473,32458
93.4103,32763,32404,32495
93.4203,32771,32432,32482
93.4303,32759,32458,32537
93.4403,32745,32425,32478
93.4503,32767,32432,32459
93.4603,32786,32407,32469
93.4703,32753,32460,32501
93.4803,32799,32433,32518
93.4903,32743,32426,32529
93.5003,32751,32434,32514
93.5103,32758,32461,32512
93.5203,32805,32449,32536
93.5303,32770,32443,32514
93.5403,32766,32443,32475
93.5503,32750,32461,32492
93.5603,32781,32435,32440
93.5703,32786,32439,32530
93.5803,32770,32459,32431
93.5903,32821,32448,32485
93.6003,32791,32445,32472
93.6103,32765,32438,32481
93.6203,32765,32442,32482
93.6303,32741,32416,32513
93.6403,32767,32405,32530
93.6503,32754,32445,32462
93.6603,32771,32416,32470
93.6703,32698,32441,32474
93.6803,32785,32449,32504
93.6903,32753,32444,32435
93.7003,32749,32432,32508
93.7103,32804,32409,32530
93.7203,32738,32462,32541
93.7302,32746,32421,32448
93.7402,32763,32420,32492
93.7502,32781,32432,32475
93.7602,32807,32473,32476
93.7702,32789,32458,32481
93.7802,32731,32460,32560
93.7902,32781,32438,32497
93.8002,32746,32456,32469
93.8102,32767,32466,32473
93.8202,32777,32432,32490
93.8302,32737,32432,32469
93.8402,32758,32440,32493
93.8502,32797,32450,32513
93.8602,32755,32454,32482
93.8702,32775,32436,32515
93.8802,32777,32433,32500
93.8902,32765,32464,32521
93.9002,32773,32440,32498
93.9102,32745,32464,32519
93.9202,32749,32437,32482
93.9302,32771,32460,32495
93.9402,32807,32448,32532
93.9502,32782,32441,32468
93.9602,32804,32386,32563
93.9702,32747,32434,32571
93.9802,32773,32438,32538
93.9902,32781,32450,32485
94.0002,32757,32473,32440
94.0102,32715,32412,32501
94.0202,32772,32457,32537
94.0302,32772,32479,32470
94.0402,32763,32473,32526
94.0502,32796,32447,32536
94.0602,32787,32456,32444
94.0702,32799,32402,32513
94.0802,32765,32469,32468
94.0902,32746,32425,32458
94.1002,32799,32456,32476
94.1102,32759,32460,32487
94.1202,32793,32437,32526
94.1302,32766,32439,32570
94.1402,32787,32450,32514
94.1502,32798,32457,32560
94.1602,32763,32445,32456
94.1702,32787,32440,32497
94.1802,32759,32452,32468
94.1902,32731,32376,32495
94.2002,32761,32473,32514
94.2102,32765,32412,32509
94.2202,32791,32456,32560
94.2302,32783,32452,32503
94.2402,32822,32414,32527
94.2502,32799,32416,32479
94.2602,32807,32448,32516
94.2702,32781,32432,32523
94.2802,32826,32470,32523
94.2902,32778,32477,32494
94.3002,32781,32430,32530
94.3102,32774,32425,32564
94.3202,32723,32477,32514
94.3302,32692,32465,32482
94.3402,32767,32424,32476
94.3502,32759,32414,32485
94.3602,32822,32434,32505
94.3702,32767,32438,32521
94.3802,32754,32441,32499
94.3902,32777,32460,32535
94.4002,32811,32421,32528
94.4102,32773,32460,32491
94.4202,32770,32475,32509
94.4302,32783,32490,32475
94.4402,32763,32481,32446
94.4502,32765,32446,32491
94.4602,32741,32420,32522
94.4702,32747,32450,32527
94.4802,32784,32490,32497
94.4902,32773,32396,32497
94.5002,32735,32422,32472
94.5102,32767,32430,32515
94.5202,32833,32445,32488
94.5302,32791,32412,32477
94.5402,32750,32493,32525
94.5502,32786,32453,32484
94.5602,32762,32434,32493
94.5702,32767,32454,32519
94.5802,32786,32411,32461
94.5902,32761,32424,32507
94.6002,32849,32391,32502
94.6102,32797,32464,32501
94.6202,32802,32433,32477
94.6302,32762,32477,32534
94.6402,32717,32477,32506
94.6502,32770,32491,32484
94.6602,32695,32366,32506
94.6702,32719,32452,32451
94.6802,32731,32473,32496
94.6902,32773,32424,32551
94.7002,32749,32482,32472
94.7102,32785,32436,32559
94.7202,32713,32429,32524
94.7301,32725,32438,32503
94.7401,32785,32424,32470
94.7501,32783,32390,32523
94.7601,32741,32497,32482
94.7701,32733,32464,32511
94.7801,32783,32496,32522
94.7901,32805,32478,32479
94.8001,32771,32453,32500
94.8101,32789,32448,32509
94.8201,32762,32413,32573
94.8301,32795,32454,32517
94.8401,32787,32449,32510
94.8501,32761,32476,32515
94.8601,32771,32514,32518
94.8701,32783,32460,32503
94.8801,32741,32395,32488
94.8901,32805,32400,32489
94.9001,32753,32464,32460
94.9101,32763,32504,32465
94.9201,32787,32469,32496
94.9301,32807,32436,32549
94.9401,32730,32451,32511
94.9501,32773,32432,32469
94.9601,32810,32412,32493
94.9701,32794,32415,32508
94.9801,32789,32440,32516
94.9901,32750,32481,32510
95.0001,32745,32527,32504
95.0101,32753,32436,32477
95.0201,32799,32400,32498
95.0301,32795,32432,32501
95.0401,32779,32429,32486
95.0501,32711,32384,32449
95.0601,32759,32460,32454
95.0701,32803,32458,32505
95.0801,32798,32428,32477
95.0901,32789,32440,32503
95.1001,32759,32484,32462
95.1101,32765,32440,32519
95.1201,32799,32465,32528
95.1301,32787,32442,32459
95.1401,32786,32455,32459
95.1501,32785,32482,32503
95.1601,32725,32461,32488
95.1701,32773,32458,32535
95.1801,32735,32450,32492
95.1901,32762,32473,32472
95.2001,32754,32490,32495
95.2101,32802,32449,32502
95.2201,32759,32458,32482
95.2301,32749,32452,32509
95.2401,32751,32479,32504
95.2501,32775,32450,32545
95.2601,32823,32474,32504
95.2701,32767,32460,32519
95.2801,32773,32455,32560
95.2901,32773,32446,32463
95.3001,32744,32419,32455
95.3101,32765,32460,32461
95.3201,32773,32445,32454
95.3301,32731,32386,32527
95.3401,32789,32424,32474
95.3501,32765,32442,32453
95.3601,32774,32456,32523
95.3701,32757,32426,32459
95.3801,32765,32432,32458
95.3901,32763,32400,32497
95.4001,32793,32395,32506
95.4101,32735,32470,32529
95.4201,32765,32444,32522
95.4301,32825,32442,32445
95.4401,32773,32455,32490
95.4501,32829,32440,32529
95.4601,32803,32454,32504
95.4701,32794,32451,32498
95.4801,32778,32440,32539
95.4901,32815,32478,32489
95.5001,32746,32379,32499
95.5101,32775,32466,32489
95.5201,32789,32413,32572
95.5301,32773,32440,32499
95.5401,32795,32450,32476
95.5501,32767,32468,32521
95.5601,32785,32445,32536
95.5701,32845,32464,32533
95.5801,32793,32482,32512
95.5901,32758,32441,32532
95.6001,32740,32426,32453
95.6101,32781,32426,32507
95.6201,32801,32466,32484
95.6301,32779,32436,32507
95.6401,32745,32453,32502
95.6501,32777,32438,32451
95.6601,32761,32442,32488
95.6701,32775,32416,32507
95.6801,32815,32411,32450
95.6901,32810,32413,32488
95.7001,32773,32448,32544
95.7101,32809,32456,32455
95.7201,32786,32436,32469
95.7301,32793,32454,32503
95.74,32830,32415,32503
95.75,32788,32407,32476
95.76,32807,32477,32512
95.77,32742,32465,32520
95.78,32747,32488,32536
95.79,32795,32430,32501
95.8,32798,32444,32463
95.81,32841,32456,32529
95.82,32794,32471,32493
95.83,32782,32443,32476
95.84,32779,32513,32516
95.85,32775,32374,32519
95.86,32791,32470,32516
95.87,32773,32494,32503
95.88,32773,32409,32528
95.89,32767,32434,32497
95.9,32775,32444,32480
95.91,32751,32432,32485
95.92,32777,32395,32528
95.93,32766,32473,32520
95.94,32786,32459,32461
95.95,32805,32428,32489
95.96,32757,32427,32488
95.97,32785,32456,32525
95.98,32767,32418,32544
95.99,32751,32422,32485
96,32782,32434,32487
96.01,32737,32430,32483
96.02,32791,32474,32498
96.03,32820,32457,32506
96.04,32759,32423,32468
96.05,32775,32458,32493
96.06,32774,32473,32461
96.07,32823,32458,32529
96.08,32802,32472,32515
96.09,32807,32496,32503
96.1,32781,32498,32458
96.11,32753,32482,32489
96.12,32761,32483,32512
96.13,32793,32478,32529
96.14,32829,32410,32544
96.15,32801,32432,32507
96.16,32826,32384,32501
96.17,32837,32392,32489
96.18,32795,32440,32508
96.19,32777,32464,32501
96.2,32799,32435,32592
96.21,32763,32458,32555
96.22,32783,32408,32544
96.23,32777,32432,32565
96.24,32773,32453,32554
96.25,32753,32438,32515
96.26,32823,32412,32524
96.27,32806,32455,32520
96.28,32767,32443,32452
96.29,32783,32474,32501
96.3,32801,32430,32530
96.31,32814,32453,32528
96.32,32761,32457,32474
96.33,32791,32494,32497
96.34,32767,32428,32556
96.35,32765,32420,32457
96.36,32731,32407,32462
96.37,32781,32476,32461
96.38,32830,32409,32475
96.39,32751,32440,32541
96.4,32757,32403,32540
96.41,32771,32440,32485
96.42,32781,32432,32534
96.43,32735,32482,32513
96.44,32745,32465,32560
96.45,32779,32408,32489
96.46,32761,32468,32448
96.47,32801,32452,32517
96.48,32788,32444,32501
96.49,32785,32452,32525
96.5,32803,32448,32518
96.51,32821,32456,32459
96.52,32773,32463,32508
96.53,32786,32445,32476
96.54,32773,32462,32552
96.55,32817,32416,32541
96.56,32753,32471,32510
96.57,32761,32504,32499
96.58,32767,32490,32440
96.59,32842,32473,32552
96.6,32773,32441,32546
96.61,32767,32438,32509
96.62,32771,32438,32476
96.63,32725,32438,32523
96.64,32758,32386,32515
96.65,32787,32480,32549
96.66,32745,32420,32456
96.67,32774,32465,32490
96.68,32805,32449,32468
96.69,32697,32478,32475
96.7,32749,32448,32500
96.71,32787,32466,32443
96.72,32746,32398,32487
96.73,32795,32426,32479
96.7399,32773,32394,32482
96.7499,32782,32493,32520
96.7599,32741,32405,32506
96.7699,32759,32388,32507
96.7799,32753,32472,32504
96.7899,32739,32458,32509
96.7999,32789,32477,32524
96.8099,32741,32472,32499
96.8199,32809,32492,32512
96.8299,32791,32420,32485
96.8399,32823,32433,32496
96.8499,32795,32452,32483
96.8599,32761,32454,32514
96.8699,32766,32493,32502
96.8799,32771,32475,32462
96.8899,32793,32452,32485
96.8999,32785,32446,32518
96.9099,32785,32426,32517
96.9199,32785,32473,32532
96.9299,32771,32452,32485
96.9399,32753,32456,32536
96.9499,32823,32420,32521
96.9599,32791,32455,32496
96.9699,32778,32445,32490
96.9799,32785,32468,32508
96.9899,32815,32464,32521
96.9999,32773,32455,32516
97.0099,32789,32442,32469
97.0199,32729,32486,32532
97.0299,32743,32456,32491
97.0399,32836,32488,32493
97.0499,32779,32482,32459
97.0599,32761,32396,32470
97.0699,32731,32430,32509
97.0799,32795,32473,32502
97.0899,32821,32470,32505
97.0999,32786,32415,32557
97.1099,32789,32432,32503
97.1199,32787,32435,32520
97.1299,32797,32528,32533
97.1399,32786,32445,32489
97.1499,32767,32478,32491
97.1599,32774,32468,32465
97.1699,32753,32468,32535
97.1799,32726,32433,32513
97.1899,32765,32468,32501
97.1999,32767,32427,32524
97.2099,32789,32416,32457
97.2199,32767,32436,32492
97.2299,32793,32430,32513
97.2399,32825,32503,32482
97.2499,32749,32440,32537
97.2599,32833,32444,32472
97.2699,32757,32460,32467
97.2799,32753,32475,32504
97.2899,32763,32440,32497
97.2999,32793,32440,32528
97.3099,32793,32416,32491
97.3199,32771,32427,32468
97.3299,32779,32472,32469
97.3399,32851,32434,32542
97.3499,32787,32450,32521
97.3599,32751,32457,32546
97.3699,32771,32464,32505
97.3799,32799,32420,32542
97.3899,32813,32436,32517
97.3999,32687,32415,32520
97.4099,32730,32427,32500
97.4199,32719,32444,32504
97.4299,32777,32458,32465
97.4399,32740,32392,32517
97.4499,32731,32478,32503
97.4599,32745,32484,32516
97.4699,32753,32416,32507
97.4799,32782,32428,32505
97.4899,32783,32444,32515
97.4999,32745,32418,32532
97.5099,32746,32471,32532
97.5199,32794,32426,32563
97.5299,32727,32472,32551
97.5399,32734,32417,32433
97.5499,32782,32507,32500
97.5599,32814,32448,32511
97.5699,32807,32488,32535
97.5799,32835,32444,32548
97.5899,32761,32462,32493
97.5999,32803,32467,32500
97.6099,32775,32438,32475
97.6199,32758,32471,32459
97.6299,32785,32420,32489
97.6399,32765,32451,32494
97.6499,32773,32452,32541
97.6599,32783,32448,32528
97.6699,32814,32491,32488
97.6799,32767,32483,32526
97.6899,32774,32417,32570
97.6999,32841,32440,32522
97.7099,32759,32436,32475
97.7199,32785,32441,32512
97.7298,32786,32407,32486
97.7398,32771,32414,32458
97.7498,32777,32488,32553
97.7598,32761,32409,32508
97.7698,32775,32482,32541
97.7798,32761,32458,32520
97.7898,32777,32464,32521
97.7998,32733,32447,32494
97.8098,32783,32424,32507
97.8198,32759,32456,32470
97.8298,32747,32422,32527
97.8398,32765,32465,32514
97.8498,32806,32453,32504
97.8598,32807,32464,32432
97.8698,32789,32440,32491
97.8798,32791,32419,32506
97.8898,32779,32444,32505
97.8998,32739,32438,32474
97.9098,32738,32453,32448
97.9198,32729,32419,32518
97.9298,32726,32437,32490
97.9398,32787,32464,32450
97.9498,32751,32476,32547
97.9598,32780,32490,32489
97.9698,32741,32490,32557
97.9798,32775,32490,32502
97.9898,32799,32420,32489
97.9998,32767,32497,32530
98.0098,32803,32452,32571
98.0198,32755,32440,32512
98.0298,32771,32466,32539
98.0398,32750,32432,32461
98.0498,32737,32436,32491
98.0598,32774,32439,32477
98.0698,32786,32453,32500
98.0798,32783,32435,32552
98.0898,32791,32488,32505
98.0998,32757,32468,32540
98.1098,32803,32414,32505
98.1198,32759,32429,32542
98.1298,32745,32488,32499
98.1398,32751,32424,32492
98.1498,32793,32442,32515
98.1598,32818,32438,32507
98.1698,32825,32450,32499
98.1798,32747,32424,32526
98.1898,32805,32480,32507
98.1998,32759,32471,32534
98.2098,32746,32435,32488
98.2198,32757,32462,32496
98.2298,32783,32458,32495
98.2398,32827,32481,32472
98.2498,32802,32469,32504
98.2598,32834,32477,32519
98.2698,32761,32434,32515
98.2798,32785,32443,32552
98.2898,32749,32432,32493
98.2998,32751,32416,32542
98.3098,32784,32413,32492
98.3198,32770,32456,32487
98.3298,32799,32420,32521
98.3398,32807,32424,32528
98.3498,32767,32464,32473
98.3598,32731,32449,32516
98.3698,32786,32427,32534
98.3798,32765,32426,32508
98.3898,32777,32474,32515
98.3998,32803,32457,32512
98.4098,32794,32449,32482
98.4198,32809,32400,32506
98.4298,32729,32444,32493
98.4398,32715,32475,32532
98.4498,32735,32450,32485
98.4598,32770,32463,32525
98.4698,32789,32384,32483
98.4798,32797,32457,32504
98.4898,32729,32456,32571
98.4998,32715,32418,32504
98.5098,32741,32402,32465
98.5198,32745,32481,32488
98.5298,32760,32455,32540
98.5398,32783,32460,32448
98.5498,32791,32460,32463
98.5598,32771,32433,32506
98.5698,32756,32493,32506
98.5798,32795,32428,32462
98.5898,32765,32436,32555
98.5998,32799,32435,32522
98.6098,32773,32438,32505
98.6198,32761,32460,32532
98.6298,32737,32448,32491
98.6398,32750,32480,32517
98.6498,32805,32404,32557
98.6598,32785,32392,32544
98.6698,32778,32411,32524
98.6798,32765,32477,32518
98.6898,32754,32441,32540
98.6998,32798,32401,32465
98.7098,32771,32474,32455
98.7198,32799,32433,32504
98.7297,32751,32420,32529
98.7397,32753,32450,32534
98.7497,32754,32433,32488
98.7597,32809,32441,32478
98.7697,32773,32458,32537
98.7797,32829,32488,32514
98.7897,32811,32488,32479
98.7997,32755,32435,32480
98.8097,32753,32504,32599
98.8197,32731,32470,32532
98.8297,32765,32468,32513
98.8397,32784,32456,32467
98.8497,32777,32418,32515
98.8597,32773,32456,32518
98.8697,32738,32463,32530
98.8797,32743,32417,32532
98.8897,32793,32436,32507
98.8997,32795,32436,32482
98.9097,32764,32429,32554
98.9197,32813,32453,32508
98.9297,32799,32456,32473
98.9397,32749,32470,32508
98.9497,32798,32501,32456
98.9597,32739,32467,32514
98.9697,32786,32429,32512
98.9797,32738,32463,32501
98.9897,32799,32418,32509
98.9997,32793,32449,32500
99.0097,32779,32420,32523
99.0197,32725,32444,32516
99.0297,32789,32476,32475
99.0397,32767,32513,32462
99.0497,32807,32440,32473
99.0597,32815,32456,32556
99.0697,32770,32481,32538
99.0797,32817,32469,32518
99.0897,32794,32467,32534
99.0997,32781,32492,32502
99.1097,32791,32494,32527
99.1197,32815,32445,32502
99.1297,32781,32448,32513
99.1397,32763,32456,32500
99.1497,32810,32437,32488
99.1597,32779,32387,32486
99.1697,32795,32440,32467
99.1797,32745,32480,32552
99.1897,32774,32439,32488
99.1997,32787,32451,32522
99.2097,32767,32454,32523
99.2197,32749,32468,32472
99.2297,32767,32424,32505
99.2397,32811,32425,32478
99.2497,32789,32432,32505
99.2597,32789,32476,32526
99.2697,32805,32462,32489
99.2797,32770,32476,32557
99.2897,32757,32402,32501
99.2997,32770,32413,32487
99.3097,32773,32434,32457
99.3197,32809,32485,32456
99.3297,32727,32412,32505
99.3397,32729,32402,32524
99.3497,32797,32502,32471
99.3597,32757,32453,32458
99.3697,32778,32443,32556
99.3797,32711,32462,32532
99.3897,32783,32432,32487
99.3997,32775,32463,32530
99.4097,32815,32448,32509
99.4197,32755,32416,32466
99.4297,32738,32443,32488
99.4397,32749,32441,32510
99.4497,32779,32444,32521
99.4597,32803,32424,32500
99.4697,32781,32498,32495
99.4797,32747,32459,32508
99.4897,32789,32408,32465
99.4997,32785,32484,32482
99.5097,32745,32464,32509
99.5197,32815,32481,32476
99.5297,32805,32406,32475
99.5397,32749,32414,32564
99.5497,32809,32438,32497
99.5597,32775,32491,32478
99.5697,32767,32452,32473
99.5797,32785,32422,32540
99.5897,32764,32429,32436
99.5997,32821,32421,32456
99.6097,32787,32492,32511
99.6197,32771,32492,32452
99.6297,32766,32449,32516
99.6397,32771,32483,32530
99.6497,32823,32384,32461
99.6597,32755,32456,32480
99.6697,32825,32422,32475
99.6797,32807,32451,32476
99.6897,32743,32468,32515
99.6997,32766,32443,32497
99.7097,32767,32456,32507
99.7197,32793,32481,32504
99.7297,32721,32464,32463
99.7396,32763,32410,32450
99.7496,32750,32433,32490
99.7596,32765,32473,32500
99.7696,32807,32454,32505
99.7796,32785,32470,32468
99.7896,32813,32476,32485
99.7996,32749,32457,32488
99.8096,32788,32467,32468
99.8196,32747,32446,32508
99.8296,32775,32480,32515
99.8396,32811,32481,32512
99.8496,32782,32449,32452
99.8596,32814,32503,32475
99.8696,32811,32464,32479
99.8796,32757,32445,32494
99.8896,32761,32442,32545
