372.302,29008,33272,32849
372.312,29029,33290,32903
372.322,29094,33264,32973
372.332,29138,33260,33001
372.342,29160,33266,33015
372.352,29117,33288,33039
372.362,29068,33304,33039
372.372,29056,33304,33057
372.382,29072,33298,33029
372.392,29066,33281,33015
372.402,29046,33288,33015
372.412,29042,33252,33055
372.422,29052,33229,33098
372.432,29078,33234,33115
372.442,29096,33252,33157
372.452,29138,33260,33190
372.462,29142,33233,33261
372.472,29154,33238,33277
372.482,29166,33262,33322
372.492,29208,33256,33359
372.502,29256,33244,33409
372.512,29274,33253,33445
372.522,29274,33252,33477
372.532,29298,33242,33522
372.542,29354,33254,33557
372.552,29380,33262,33570
372.562,29341,33252,33607
372.572,29288,33248,33593
372.582,29212,33245,33579
372.592,29168,33230,33572
372.602,29194,33236,33611
372.612,29269,33232,33673
372.622,29314,33262,33707
372.632,29318,33270,33709
372.642,29268,33274,33710
372.652,29237,33264,33746
372.662,29245,33262,33738
372.672,29238,33258,33753
372.682,29241,33254,33769
372.692,29238,33258,33817
372.702,29276,33260,33853
372.712,29309,33268,33901
372.722,29372,33254,33966
372.732,29440,33246,34030
372.742,29501,33272,34042
372.752,29540,33254,34139
372.762,29580,33258,34182
372.772,29654,33270,34217
372.782,29662,33277,34270
372.792,29728,33280,34323
372.802,29736,33276,34362
372.812,29720,33284,34343
372.822,29664,33266,34359
372.832,29558,33272,34324
372.842,29514,33250,34329
372.852,29520,33266,34333
372.862,29536,33266,34341
372.872,29582,33258,34379
372.882,29616,33280,34402
372.892,29674,33278,34439
372.902,29702,33285,34465
372.912,29729,33280,34521
372.922,29776,33282,34541
372.932,29806,33278,34570
372.942,29805,33280,34590
372.952,29826,33266,34596
372.962,29800,33262,34613
372.972,29709,33260,34587
372.982,29674,33280,34569
372.992,29685,33302,34557
373.002,29756,33294,34596
373.012,29772,33272,34632
373.022,29770,33272,34647
373.032,29772,33266,34659
373.042,29792,33266,34665
373.052,29809,33272,34677
373.062,29824,33280,34687
373.072,29834,33294,34698
373.082,29852,33290,34717
373.092,29848,33288,34721
373.102,29806,33278,34719
373.112,29774,33270,34737
373.122,29649,33218,34785
373.132,29776,33274,34722
373.142,29910,33272,34863
373.152,30101,33321,34775
373.162,29952,33398,34675
373.172,29880,33264,34837
373.182,29878,33281,34843
373.192,29902,33280,34861
373.202,29960,33277,34871
373.212,29968,33283,34887
373.222,29925,33260,34923
373.232,29982,33272,34933
373.242,30043,33286,34950
373.252,30072,33293,34970
373.262,30086,33298,34989
373.272,30072,33302,34979
373.282,30000,33285,34998
373.292,29990,33280,34955
373.302,29906,33274,34933
373.312,29850,33282,34917
373.322,29826,33260,34947
373.332,29876,33256,34970
373.342,30022,33282,35018
373.352,30114,33350,35063
373.362,30024,33304,35055
373.372,29888,33288,35003
373.382,30013,33326,35045
373.392,30076,33312,35082
373.402,30229,33336,35195
373.412,30480,33270,35351
373.422,30570,33293,35423
373.432,30639,33325,35433
373.442,30582,33301,35415
373.452,30725,33280,35546
373.462,30781,33260,35587
373.472,30778,33296,35580
373.482,30716,33326,35551
373.492,30550,33321,35479
373.502,30454,33296,35457
373.512,30416,33290,35397
373.522,30578,33306,35543
373.532,30761,33306,35594
373.542,30798,33314,35631
373.552,30877,33293,35697
373.562,30903,33266,35730
373.572,30844,33280,35701
373.582,30918,33294,35747
373.592,30959,33301,35734
373.602,30918,33310,35735
373.612,30813,33307,35683
373.622,30684,33326,35639
373.632,30600,33310,35621
373.642,30536,33309,35650
373.652,30720,33305,35675
373.662,30910,33310,35765
373.672,30996,33308,35797
373.682,31032,33320,35805
373.692,31109,33280,35857
373.702,31092,33300,35865
373.712,31260,33303,35929
373.722,31258,33306,35922
373.732,31204,33334,35930
373.742,31128,33320,35891
373.752,31048,33308,35865
373.762,31094,33306,35901
373.772,31204,33294,35929
373.782,31276,33314,35947
373.792,31277,33312,35963
373.802,31332,33334,35953
373.812,31458,33314,36043
373.822,31488,33318,36062
373.832,31589,33334,36107
373.842,31582,33304,36121
373.852,31502,33322,36087
373.862,31536,33326,36089
373.872,31569,33304,36099
373.882,31618,33317,36119
373.892,31632,33330,36115
373.902,31530,33327,36054
373.912,31598,33312,36125
373.922,31636,33316,36138
373.932,31564,33308,36095
373.942,31619,33329,36125
373.952,31664,33299,36161
373.962,31753,33297,36170
373.972,31824,33288,36205
373.982,31844,33316,36181
373.992,31883,33330,36207
374.002,31933,33339,36207
374.012,31979,33324,36234
374.022,32040,33320,36263
374.032,32002,33312,36249
374.042,32038,33323,36279
374.052,32054,33314,36259
374.062,32166,33354,36263
374.072,32280,33339,36299
374.082,32370,33344,36319
374.092,32386,33342,36342
374.102,32420,33317,36357
374.112,32576,33312,36402
374.122,32772,33304,36427
374.132,32848,33320,36457
374.142,32867,33348,36431
374.152,32830,33320,36451
374.162,32912,33335,36465
374.172,33017,33349,36461
374.182,33064,33348,36471
374.192,32986,33336,36471
374.202,32854,33330,36435
374.212,32793,33326,36433
374.222,32811,33310,36447
374.232,32870,33329,36419
374.242,32650,33325,36417
374.252,32778,33324,36425
374.262,32954,33372,36413
374.272,33082,33356,36446
374.282,33213,33370,36442
374.292,33152,33338,36453
374.302,32976,33316,36445
374.312,32896,33308,36451
374.322,32944,33354,36397
374.332,32909,33312,36450
374.342,32950,33338,36434
374.352,32976,33349,36422
374.362,32969,33346,36421
374.372,32897,33345,36335
374.382,32974,33313,36443
374.392,33024,33338,36439
374.402,32982,33332,36433
374.412,32995,33324,36447
374.422,33008,33332,36433
374.432,32981,33330,36435
374.442,32974,33334,36430
374.452,32917,33352,36345
374.462,32865,33310,36401
374.472,33092,33364,36423
374.482,33082,33338,36443
374.492,32962,33357,36415
374.502,32982,33348,36423
374.512,33082,33334,36442
374.522,33090,33336,36437
374.532,33058,33320,36449
374.542,33077,33334,36442
374.552,33062,33332,36444
374.562,33037,33322,36445
374.572,33026,33320,36441
374.582,32980,33331,36445
374.592,32960,33349,36426
374.602,33012,33332,36447
374.612,33013,33337,36435
374.622,33014,33342,36439
374.632,33138,33348,36445
374.642,33128,33342,36434
374.652,33107,33332,36444
374.662,33137,33317,36483
374.672,33112,33348,36458
374.682,33021,33376,36409
374.692,32764,33429,36346
374.702,32730,33422,36417
374.712,32840,33368,36441
374.722,33217,33154,36475
374.732,33548,33355,36351
374.742,33326,33306,36421
374.752,32978,33337,36429
374.762,32912,33326,36446
374.772,33130,33330,36425
374.782,33132,33333,36429
374.792,33020,33339,36439
374.802,33098,33338,36429
374.812,33094,33340,36429
374.822,33056,33333,36437
374.832,33097,33335,36426
374.842,33068,33332,36434
374.852,33078,33330,36428
374.862,33090,33336,36431
374.872,33072,33333,36437
374.882,33086,33338,36437
374.892,33078,33337,36436
374.902,33080,33334,36442
374.912,33081,33334,36435
374.922,33074,33332,36435
374.932,33080,33330,36429
374.942,33082,33334,36433
374.952,33084,33336,36429
374.962,33084,33334,36429
374.972,33088,33330,36431
374.982,33081,33338,36437
374.992,33082,33337,36434
375.002,33088,33328,36431
375.012,33082,33326,36438
375.022,33080,33328,36433
375.032,33080,33324,36435
375.042,33078,33326,36434
375.052,33082,33336,36434
375.062,33076,33330,36435
375.072,33085,33333,36433
375.082,33081,33333,36437
375.092,33084,33325,36431
375.102,33078,33334,36433
375.112,33072,33332,36437
375.122,33074,33336,36435
375.132,33086,33330,36441
375.142,33082,33330,36435
375.152,33085,33334,36428
375.162,33083,33336,36429
375.172,33084,33330,36431
375.182,33074,33334,36433
375.192,33080,33336,36434
375.202,33076,33336,36437
375.212,33080,33332,36437
375.222,33080,33338,36436
375.232,33088,33333,36435
375.242,33082,33332,36437
375.252,33083,33330,36431
375.262,33083,33332,36430
375.272,33078,33334,36429
375.282,33078,33337,36433
375.292,33080,33328,36428
375.302,33081,33331,36437
375.312,33086,33330,36437
375.322,33076,33334,36437
375.332,33078,33338,36428
375.342,33080,33338,36431
375.352,33085,33333,36430
375.362,33082,33328,36430
375.372,33083,33336,36436
375.382,33081,33335,36437
375.392,33082,33338,36435
375.402,33080,33332,36437
375.412,33078,33337,36435
375.422,33076,33335,36434
375.432,33082,33336,36433
375.442,33079,33336,36434
375.452,33078,33334,36437
375.462,33080,33331,36437
375.472,33082,33326,36437
375.482,33080,33332,36438
375.492,33085,33332,36425
375.502,33084,33329,36431
375.512,33074,33336,36434
375.522,33082,33332,36436
375.532,33080,33331,36436
375.542,33080,33338,36430
375.552,33086,33328,36425
375.562,33084,33332,36433
375.572,33078,33335,36433
375.582,33088,33328,36431
375.592,33084,33334,36437
375.602,33076,33336,36427
375.612,33082,33338,36434
375.622,33082,33337,36435
375.632,33082,33332,36439
375.642,33081,33332,36439
375.652,33086,33333,36431
375.662,33089,33328,36427
375.672,33086,33333,36433
375.682,33081,33337,36433
375.692,33082,33336,36437
375.702,33080,33337,36437
375.712,33081,33334,36437
375.722,33082,33332,36434
375.732,33080,33336,36429
375.742,33086,33332,36431
375.752,33084,33331,36434
375.762,33084,33334,36427
375.772,33080,33334,36425
375.782,33082,33332,36435
375.792,33080,33336,36434
375.802,33078,33336,36437
375.812,33082,33338,36438
375.822,33080,33334,36439
375.832,33083,33330,36437
375.842,33084,33322,36435
375.852,33083,33328,36434
375.862,33084,33333,36427
375.872,33084,33332,36434
375.882,33076,33339,36435
375.892,33081,33333,36435
375.902,33082,33334,36435
375.912,33078,33338,36428
375.922,33080,33336,36437
375.932,33080,33334,36431
375.942,33082,33328,36437
375.952,33080,33334,36433
375.962,33078,33333,36433
375.972,33080,33334,36435
375.982,33081,33336,36437
375.992,33081,33333,36434
376.002,33078,33334,36435
376.012,33084,33334,36433
376.022,33085,33336,36431
376.032,33080,33330,36434
376.042,33086,33328,36435
376.052,33082,33332,36431
376.062,33082,33333,36433
376.072,33082,33334,36439
376.082,33084,33332,36434
376.092,33082,33335,36433
376.102,33083,33334,36427
376.112,33086,33332,36431
376.122,33080,33330,36429
376.132,33083,33330,36435
376.142,33086,33329,36432
376.152,33088,33330,36435
376.162,33077,33332,36442
376.172,33082,33333,36433
376.182,33081,33336,36430
376.192,33080,33332,36433
376.202,33085,33330,36435
376.212,33080,33334,36431
376.222,33088,33334,36435
376.232,33084,33332,36427
376.242,33089,33328,36433
376.252,33080,33334,36436
376.262,33082,33336,36427
376.272,33080,33334,36431
376.282,33082,33333,36436
376.292,33082,33333,36443
376.302,33092,33330,36438
376.312,33088,33330,36433
376.322,33084,33330,36434
376.332,33082,33330,36433
376.342,33082,33336,36436
376.352,33080,33332,36431
376.362,33088,33328,36429
376.372,33085,33332,36438
376.382,33080,33334,36433
376.392,33082,33334,36433
376.402,33082,33334,36433
376.412,33080,33330,36433
376.422,33084,33332,36431
376.432,33078,33337,36433
376.442,33081,33333,36439
376.452,33082,33332,36437
376.462,33082,33331,36431
376.472,33078,33335,36437
376.482,33083,33332,36439
376.492,33079,33333,36427
376.502,33082,33336,36431
376.512,33084,33334,36437
376.522,33079,33337,36437
376.532,33086,33326,36431
376.542,33086,33332,36434
376.552,33086,33334,36429
376.562,33078,33334,36435
376.572,33082,33330,36429
376.582,33076,33336,36435
376.592,33088,33326,36430
376.602,33081,33332,36434
376.612,33080,33333,36433
376.622,33082,33328,36437
376.632,33082,33331,36435
376.642,33086,33330,36435
376.652,33082,33334,36433
376.662,33088,33332,36438
376.672,33082,33338,36434
376.682,33088,33332,36433
376.692,33086,33329,36434
376.702,33080,33337,36435
376.712,33082,33326,36434
376.722,33077,33330,36435
376.732,33080,33331,36435
376.742,33084,33338,36433
376.752,33080,33334,36437
376.762,33081,33334,36437
376.772,33084,33333,36437
376.782,33084,33330,36435
376.792,33084,33334,36437
376.802,33078,33328,36433
376.812,33084,33330,36438
376.822,33080,33334,36437
376.832,33076,33334,36437
376.842,33080,33333,36436
376.852,33082,33332,36436
376.862,33080,33341,36435
376.872,33080,33332,36436
376.882,33084,33332,36435
376.892,33086,33328,36437
376.902,33082,33335,36439
376.912,33080,33330,36433
376.922,33080,33336,36431
376.932,33086,33334,36434
376.942,33078,33333,36439
376.952,33080,33326,36437
376.962,33081,33332,36434
376.972,33088,33332,36432
376.982,33078,33334,36437
376.992,33082,33332,36434
377.002,33077,33335,36437
377.012,33086,33330,36434
377.022,33080,33332,36432
377.032,33082,33332,36437
377.042,33080,33333,36435
377.052,33080,33338,36433
377.062,33084,33332,36436
377.072,33082,33330,36437
377.082,33090,33325,36437
377.092,33083,33330,36436
377.102,33092,33326,36431
377.112,33086,33332,36441
377.122,33084,33330,36439
377.132,33080,33334,36435
377.142,33080,33337,36434
377.152,33086,33330,36436
377.162,33080,33335,36437
377.172,33078,33337,36443
377.182,33074,33340,36434
377.192,33076,33344,36430
377.202,33080,33336,36437
377.212,33080,33336,36437
377.222,33080,33330,36433
377.232,33084,33328,36431
377.242,33085,33333,36433
377.252,33080,33333,36433
377.262,33082,33332,36439
377.272,33078,33336,36438
377.282,33078,33338,36436
377.292,33082,33331,36435
377.302,33081,33336,36434
377.312,33076,33336,36438
377.322,33076,33333,36437
377.332,33076,33333,36441
377.342,33077,33332,36435
377.352,33080,33333,36429
377.362,33082,33336,36437
377.372,33080,33337,36433
377.382,33076,33336,36434
377.392,33084,33332,36433
377.402,33078,33334,36437
377.412,33081,33330,36431
377.422,33082,33338,36422
377.432,33082,33336,36431
377.442,33082,33332,36437
377.452,33082,33334,36439
377.462,33088,33332,36436
377.472,33078,33334,36439
377.482,33078,33331,36435
377.492,33081,33330,36437
377.502,33081,33336,36437
377.512,33082,33336,36435
377.522,33080,33336,36439
377.532,33081,33334,36434
377.542,33084,33330,36435
377.552,33088,33332,36436
377.562,33090,33328,36435
377.572,33088,33334,36435
377.582,33080,33332,36439
377.592,33084,33334,36441
377.602,33084,33336,36439
377.612,33082,33333,36439
377.622,33082,33336,36438
377.632,33080,33337,36435
377.642,33083,33329,36436
377.652,33081,33337,36435
377.662,33080,33337,36439
377.672,33082,33336,36441
377.682,33082,33336,36439
377.692,33074,33344,36437
377.702,33080,33337,36441
377.712,33082,33332,36434
377.722,33080,33340,36437
377.732,33082,33336,36431
377.742,33078,33334,36438
377.752,33088,33334,36439
377.762,33081,33332,36436
377.772,33078,33344,36434
377.782,33082,33336,36429
377.792,33082,33338,36434
377.802,33080,33338,36437
377.812,33088,33336,36435
377.822,33076,33338,36439
377.832,33084,33332,36435
377.842,33082,33330,36437
377.852,33082,33336,36436
377.862,33080,33334,36435
377.872,33084,33334,36431
377.882,33082,33338,36435
377.892,33078,33333,36437
377.902,33078,33337,36434
377.912,33083,33329,36432
377.922,33084,33329,36439
377.932,33082,33329,36439
377.942,33083,33333,36435
377.952,33083,33334,36437
377.962,33082,33337,36433
377.972,33080,33336,36439
377.982,33081,33333,36437
377.992,33075,33337,36435
378.002,33088,33332,36437
378.012,33086,33336,36434
378.022,33078,33334,36436
378.032,33082,33338,36430
378.042,33082,33334,36433
378.052,33078,33334,36435
378.062,33082,33330,36437
378.072,33078,33336,36434
378.082,33084,33336,36434
378.092,33082,33328,36436
378.102,33088,33336,36436
378.112,33082,33330,36435
378.122,33080,33335,36441
378.132,33080,33334,36435
378.142,33081,33338,36437
378.152,33084,33335,36431
378.162,33088,33330,36433
378.172,33080,33334,36434
378.182,33082,33332,36430
378.192,33078,33332,36435
378.202,33078,33333,36433
378.212,33080,33330,36439
378.222,33076,33336,36437
378.232,33078,33340,36438
378.242,33084,33332,36430
378.252,33082,33333,36435
378.262,33078,33336,36429
378.272,33084,33334,36433
378.282,33082,33332,36435
378.292,33085,33333,36431
378.302,33080,33334,36433
378.312,33084,33332,36438
378.322,33076,33334,36434
378.332,33077,33332,36435
378.342,33078,33338,36433
378.352,33076,33338,36434
378.362,33083,33328,36430
378.372,33085,33329,36429
378.382,33085,33333,36435
378.392,33086,33330,36435
378.402,33089,33335,36433
378.412,33084,33330,36433
378.422,33074,33338,36429
378.432,33080,33332,36433
378.442,33082,33334,36436
378.452,33080,33334,36433
378.462,33084,33332,36439
378.472,33084,33332,36443
378.482,33082,33336,36434
378.492,33086,33333,36431
378.502,33084,33334,36432
378.512,33081,33338,36429
378.522,33074,33336,36427
378.532,33082,33336,36433
378.542,33086,33333,36437
378.552,33082,33334,36429
378.562,33088,33328,36429
378.572,33077,33334,36435
378.582,33080,33334,36437
378.592,33084,33332,36439
378.602,33082,33338,36435
378.612,33078,33338,36433
378.622,33084,33333,36436
378.632,33080,33337,36434
378.642,33088,33332,36435
378.652,33077,33334,36429
378.662,33085,33329,36439
378.672,33076,33334,36437
378.682,33079,33336,36435
378.692,33086,33333,36439
378.702,33077,33337,36429
378.712,33084,33328,36435
378.722,33081,33332,36437
378.732,33082,33334,36438
378.742,33084,33332,36441
378.752,33080,33336,36437
378.762,33080,33332,36435
378.772,33083,33332,36431
378.782,33079,33331,36435
378.792,33080,33332,36433
378.802,33086,33332,36437
378.812,33082,33333,36434
378.822,33082,33329,36435
378.832,33081,33332,36434
378.842,33077,33336,36435
378.852,33078,33332,36437
378.862,33082,33334,36431
378.872,33077,33335,36435
378.882,33080,33337,36434
378.892,33081,33333,36434
378.902,33077,33333,36434
378.912,33077,33336,36434
378.922,33078,33338,36439
378.932,33081,33336,36429
378.942,33080,33336,36431
378.952,33078,33336,36443
378.962,33078,33332,36433
378.972,33074,33338,36433
378.982,33082,33336,36435
378.992,33082,33325,36437
379.002,33084,33330,36438
379.012,33075,33340,36443
379.022,33080,33336,36439
379.032,33078,33334,36437
379.042,33081,33332,36438
379.052,33080,33336,36433
379.062,33088,33332,36437
379.072,33082,33329,36439
379.082,33085,33334,36439
379.092,33080,33334,36435
379.102,33076,33337,36439
379.112,33082,33334,36435
379.122,33088,33330,36434
379.132,33081,33334,36435
379.142,33081,33332,36433
379.152,33082,33332,36433
379.162,33073,33336,36443
379.172,33078,33338,36445
379.182,33078,33332,36437
379.192,33085,33330,36437
379.202,33084,33337,36437
379.212,33077,33336,36431
379.222,33086,33336,36439
379.232,33084,33332,36431
379.242,33086,33330,36430
379.252,33078,33338,36431
379.262,33080,33330,36438
379.272,33080,33330,36433
379.282,33080,33328,36436
379.292,33086,33330,36431
379.302,33080,33336,36431
379.312,33080,33338,36431
379.322,33082,33336,36435
379.332,33084,33333,36435
379.342,33083,33334,36433
379.352,33085,33330,36435
379.362,33084,33330,36433
379.372,33084,33332,36429
379.382,33082,33336,36437
379.392,33084,33328,36437
379.402,33084,33331,36437
379.412,33084,33334,36435
379.422,33080,33335,36431
379.432,33080,33333,36434
379.442,33081,33332,36435
379.452,33080,33334,36433
379.462,33080,33324,36438
379.472,33078,33332,36433
379.482,33088,33330,36433
379.492,33088,33328,36435
379.502,33083,33332,36437
379.512,33083,33326,36433
379.522,33088,33326,36433
379.532,33089,33332,36433
379.542,33080,33330,36431
379.552,33080,33336,36434
379.562,33082,33336,36435
379.572,33088,33334,36436
379.582,33088,33332,36438
379.592,33076,33340,36437
379.602,33077,33336,36431
379.612,33079,33334,36437
379.622,33080,33330,36434
379.632,33078,33336,36437
379.642,33085,33330,36435
379.652,33080,33330,36431
379.662,33085,33330,36436
379.672,33080,33332,36437
379.682,33082,33337,36427
379.692,33079,33338,36439
379.702,33088,33330,36433
379.712,33080,33334,36434
379.722,33082,33330,36431
379.732,33080,33336,36431
379.742,33078,33338,36433
379.752,33082,33332,36434
379.762,33090,33334,36433
379.772,33086,33332,36437
379.782,33080,33332,36434
379.792,33080,33333,36431
379.802,33080,33326,36431
379.812,33088,33332,36427
379.822,33088,33330,36437
379.832,33085,33336,36437
379.842,33080,33335,36433
379.852,33082,33336,36430
379.862,33082,33332,36430
379.872,33080,33332,36431
379.882,33085,33324,36435
379.892,33082,33324,36433
379.902,33084,33334,36437
379.912,33083,33336,36435
379.922,33084,33334,36434
379.932,33078,33335,36433
379.942,33082,33330,36427
379.952,33078,33334,36434
379.962,33080,33331,36436
379.972,33088,33328,36434
379.982,33081,33332,36436
379.992,33078,33341,36429
380.002,33076,33336,36439
380.012,33082,33338,36433
380.022,33080,33335,36438
380.032,33085,33333,36439
380.042,33080,33333,36437
380.052,33082,33333,36434
380.062,33081,33338,36435
380.072,33081,33334,36441
380.082,33084,33337,36437
380.092,33078,33336,36431
380.102,33084,33336,36437
380.112,33080,33340,36435
380.122,33086,33332,36433
380.132,33082,33334,36437
380.142,33080,33330,36431
380.152,33085,33328,36435
380.162,33084,33334,36435
380.172,33078,33339,36429
380.182,33080,33335,36431
380.192,33084,33332,36435
380.202,33078,33336,36437
380.212,33076,33338,36439
380.222,33084,33336,36429
380.232,33083,33334,36435
380.242,33082,33330,36429
380.252,33080,33334,36433
380.262,33085,33333,36439
380.272,33082,33330,36436
380.282,33085,33334,36430
380.292,33085,33326,36433
380.302,33082,33328,36435
380.312,33082,33336,36437
380.322,33082,33333,36434
380.332,33082,33329,36437
380.342,33080,33339,36433
380.352,33082,33333,36425
380.362,33080,33336,36437
380.372,33080,33333,36435
380.382,33083,33333,36437
380.392,33083,33333,36433
380.402,33082,33332,36431
380.412,33082,33337,36439
380.422,33078,33332,36439
380.432,33084,33330,36437
380.442,33074,33336,36439
380.452,33084,33334,36435
380.462,33082,33338,36431
380.472,33085,33335,36434
380.482,33084,33330,36441
380.492,33084,33330,36435
380.502,33083,33336,36434
380.512,33081,33338,36434
380.522,33084,33332,36436
380.532,33085,33332,36427
380.542,33084,33330,36437
380.552,33082,33336,36439
380.562,33085,33336,36437
380.572,33083,33333,36439
380.582,33084,33330,36441
380.592,33080,33336,36430
380.602,33082,33334,36431
380.612,33084,33330,36434
380.622,33084,33330,36434
380.632,33084,33326,36431
380.642,33081,33332,36435
380.652,33085,33335,36439
380.662,33078,33336,36437
380.672,33084,33337,36435
380.682,33083,33334,36438
380.692,33088,33328,36439
380.702,33080,33335,36436
380.712,33080,33335,36437
380.722,33078,33334,36434
380.732,33086,33333,36438
380.742,33080,33334,36429
380.752,33083,33336,36433
380.762,33078,33338,36435
380.772,33084,33336,36431
380.782,33081,33334,36437
380.792,33084,33330,36433
380.802,33080,33337,36434
380.812,33084,33328,36434
380.822,33082,33332,36434
380.832,33080,33334,36439
380.842,33084,33337,36435
380.852,33086,33326,36430
380.862,33082,33329,36429
380.872,33085,33330,36431
380.882,33080,33336,36436
380.892,33082,33335,36431
380.902,33082,33334,36437
380.912,33082,33332,36437
380.922,33079,33338,36435
380.932,33081,33336,36433
380.942,33082,33332,36436
380.952,33088,33336,36437
380.962,33086,33328,36429
380.972,33084,33330,36435
380.982,33082,33334,36437
380.992,33078,33332,36437
381.002,33084,33332,36434
381.012,33085,33330,36435
381.022,33082,33330,36431
381.032,33080,33337,36439
381.042,33080,33337,36431
381.052,33083,33335,36437
381.062,33080,33338,36442
381.072,33080,33336,36431
381.082,33080,33338,36435
381.092,33080,33333,36434
381.102,33074,33338,36434
381.112,33082,33338,36431
381.122,33082,33333,36435
381.132,33082,33330,36429
381.142,33082,33333,36437
381.152,33080,33336,36438
381.162,33085,33336,36430
381.172,33083,33332,36433
381.182,33084,33336,36441
381.192,33088,33330,36438
381.202,33084,33335,36434
381.211,33082,33328,36436
381.221,33085,33336,36431
381.231,33080,33329,36429
381.241,33084,33330,36434
381.251,33085,33333,36434
381.261,33081,33334,36433
381.271,33082,33334,36435
381.281,33082,33330,36437
381.291,33078,33333,36437
381.301,33082,33333,36434
381.311,33077,33333,36433
381.321,33076,33333,36434
381.331,33077,33334,36434
381.341,33082,33337,36433
381.351,33082,33340,36434
381.361,33084,33336,36431
381.371,33085,33334,36430
381.381,33080,33333,36431
381.391,33080,33342,36431
381.401,33079,33338,36426
381.411,33076,33335,36443
381.421,33078,33340,36437
381.431,33080,33336,36436
381.441,33085,33334,36436
381.451,33077,33334,36434
381.461,33088,33333,36433
381.471,33078,33333,36433
381.481,33080,33330,36431
381.491,33083,33330,36437
381.501,33077,33333,36435
381.511,33081,33332,36433
381.521,33084,33332,36430
381.531,33079,33337,36431
381.541,33079,33338,36437
381.551,33079,33333,36437
381.561,33082,33330,36439
381.571,33080,33336,36435
381.581,33084,33338,36439
381.591,33082,33336,36437
381.601,33086,33330,36427
381.611,33078,33338,36431
381.621,33084,33332,36429
381.631,33078,33336,36433
381.641,33082,33338,36433
381.651,33085,33330,36435
381.661,33081,33338,36431
381.671,33082,33336,36430
381.681,33082,33334,36435
381.691,33086,33330,36435
381.701,33078,33338,36433
381.711,33082,33337,36434
381.721,33080,33338,36437
381.731,33084,33333,36438
381.741,33082,33333,36439
381.751,33082,33334,36433
381.761,33080,33340,36434
381.771,33077,33332,36427
381.781,33080,33330,36427
381.791,33082,33333,36433
381.801,33078,33338,36429
381.811,33078,33338,36437
381.821,33085,33332,36439
381.831,33082,33328,36439
381.841,33082,33340,36439
381.851,33081,33336,36437
381.861,33076,33332,36435
381.871,33076,33328,36434
381.881,33080,33331,36437
381.891,33074,33340,36437
381.901,33080,33334,36433
381.911,33080,33338,36433
381.921,33082,33333,36429
381.931,33082,33335,36430
381.941,33084,33330,36437
381.951,33081,33333,36435
381.961,33084,33334,36433
381.971,33078,33336,36433
381.981,33080,33330,36437
381.991,33082,33336,36435
382.001,33080,33336,36433
382.011,33081,33336,36432
382.021,33078,33336,36427
382.031,33076,33336,36431
382.041,33084,33334,36429
382.051,33080,33336,36427
382.061,33080,33333,36425
382.071,33084,33332,36435
382.081,33076,33339,36435
382.091,33077,33334,36437
382.101,33085,33334,36435
382.111,33082,33334,36439
382.121,33082,33332,36431
382.131,33082,33330,36439
382.141,33084,33332,36435
382.151,33082,33330,36429
382.161,33080,33339,36430
382.171,33078,33338,36433
382.181,33080,33338,36439
382.191,33080,33336,36433
382.201,33081,33333,36435
382.211,33085,33334,36431
382.221,33082,33333,36429
382.231,33082,33333,36431
382.241,33080,33336,36435
382.251,33082,33334,36437
382.261,33088,33334,36433
382.271,33080,33334,36436
382.281,33074,33335,36431
382.291,33082,33336,36433
382.301,33090,33329,36429
382.311,33086,33334,36429
382.321,33078,33335,36433
382.331,33082,33329,36436
382.341,33084,33332,36433
382.351,33080,33336,36439
382.361,33080,33337,36435
382.371,33090,33324,36429
382.381,33080,33333,36435
382.391,33083,33335,36433
382.401,33080,33330,36436
382.411,33082,33334,36434
382.421,33085,33330,36437
382.431,33078,33335,36435
382.441,33077,33330,36437
382.451,33082,33333,36435
382.461,33080,33336,36433
382.471,33082,33341,36435
382.481,33080,33332,36437
382.491,33080,33333,36438
382.501,33080,33329,36428
382.511,33081,33336,36435
382.521,33082,33335,36439
382.531,33080,33330,36433
382.541,33078,33334,36431
382.551,33080,33337,36427
382.561,33086,33332,36435
382.571,33081,33334,36437
382.581,33082,33334,36433
382.591,33080,33330,36432
382.601,33084,33330,36427
382.611,33082,33336,36434
382.621,33077,33342,36441
382.631,33085,33330,36437
382.641,33080,33330,36429
382.651,33084,33333,36433
382.661,33079,33334,36433
382.671,33080,33336,36441
382.681,33076,33336,36435
382.691,33082,33334,36437
382.701,33086,33333,36433
382.711,33082,33333,36433
382.721,33080,33336,36439
382.731,33078,33336,36437
382.741,33085,33336,36439
382.751,33078,33333,36437
382.761,33084,33336,36435
382.771,33076,33334,36436
382.781,33084,33328,36435
382.791,33084,33325,36435
382.801,33084,33334,36434
382.811,33082,33333,36434
382.821,33082,33334,36429
382.831,33080,33338,36433
382.841,33088,33330,36433
382.851,33078,33332,36429
382.861,33073,33332,36435
382.871,33084,33326,36438
382.881,33080,33335,36435
382.891,33081,33334,36433
382.901,33083,33329,36434
382.911,33080,33334,36429
382.921,33082,33331,36437
382.931,33084,33330,36437
382.941,33078,33338,36435
382.951,33078,33336,36437
382.961,33082,33332,36434
382.971,33080,33332,36430
382.981,33080,33332,36430
382.991,33080,33332,36429
383.001,33080,33336,36430
383.011,33080,33338,36434
383.021,33081,33336,36433
383.031,33083,33330,36433
383.041,33078,33336,36435
383.051,33076,33337,36426
