,state,action,reward,next_state
7605,"0.07959884,0.07558877",2,-0.24903469729215444,"0.07949751285016197,0.07167989053061016"
7606,"0.079497516,0.07167989",7,-0.22843909303625498,"0.07215029868130061,0.06967504036905871"
7607,"0.0721503,0.06967504",5,-0.23494782172872897,"0.07545702505655949,0.06967504036905871"
7608,"0.07545702,0.06967504",6,-0.2300757050751694,"0.07373900683880763,0.06919923046585137"
7609,"0.07373901,0.06919923",2,-0.2238948797815805,"0.07662957687588594,0.06521190867660288"
7610,"0.07662958,0.06521191",5,-0.21476340961667145,"0.07795248739214108,0.06128614494412977"
7611,"0.07795249,0.061286144",5,-0.20682001232020042,"0.07841594013019006,0.05832937735327343"
7612,"0.07841594,0.058329377",5,-0.2081752558201056,"0.07921543536593671,0.05824812836274406"
7613,"0.07921544,0.05824813",4,-0.21691808795906453,"0.08435634533881707,0.05773513242714347"
7614,"0.084356345,0.057735134",6,-0.2261265753939712,"0.09028383666930462,0.056852967351787326"
7615,"0.09028383,0.056852967",9,-0.21043073374958032,"0.08377929270066582,0.05595738278274956"
7616,"0.08377929,0.055957384",2,-0.1920344519176389,"0.07457718460508486,0.0559600275691564"
7617,"0.07457718,0.05596003",0,-0.1920489749221635,"0.07458444610734714,0.0559600275691564"
7618,"0.07458445,0.05596003",9,-0.20546072672941018,"0.08129032201097049,0.0559600275691564"
7619,"0.08129032,0.05596003",2,-0.20886085159214768,"0.08299038444233924,0.0559600275691564"
7620,"0.13188393,0.10344201",0,-0.44342272470495037,"0.12889045254021522,0.10354727320817332"
7621,"0.12889045,0.103547275",5,-0.43463644722688854,"0.12449030462386149,0.10355194599305517"
7622,"0.124490306,0.10355195",5,-0.41456206971253207,"0.11451892812991675,0.10355194599305517"
7623,"0.114518926,0.10355195",2,-0.4002694579859404,"0.10731556837815566,0.10355194599305517"
7624,"0.10731557,0.10355195",6,-0.3738046170213938,"0.09407438952111413,0.10355194599305517"
7625,"0.09407439,0.10355195",5,-0.32670979440305503,"0.07311584052525387,0.10182603778418244"
7626,"0.07311584,0.101826034",2,-0.3106069813341116,"0.07228935859609711,0.09700942138063912"
7627,"0.072289355,0.09700942",0,-0.30098421604537856,"0.07193263672404916,0.09403964753242675"
7628,"0.071932636,0.09403965",0,-0.2927009701540682,"0.07189361819339903,0.09130457792242339"
7629,"0.07189362,0.09130458",0,-0.2861254659611861,"0.07193425999290304,0.08908564865846001"
7630,"0.07193426,0.089085646",5,-0.28154571171637366,"0.07208680724818076,0.08745736574000405"
7631,"0.0720868,0.08745737",5,-0.27761147568068995,"0.0721232999690411,0.08612162524753592"
7632,"0.0721233,0.086121626",0,-0.274493471277375,"0.0722341002250885,0.085008423609066"
7633,"0.0722341,0.08500842",0,-0.272476582353718,"0.07219476842455169,0.08436234850153822"
7634,"0.07219477,0.08436235",5,-0.2711659711970857,"0.07220145755354702,0.08392101869666388"
7635,"0.07220146,0.083921015",2,-0.27054655154591434,"0.0723000690351667,0.08364880449186031"
7636,"0.07230007,0.0836488",2,-0.27089611188369944,"0.07242889676702353,0.08366246758069446"
7637,"0.0724289,0.083662465",6,-0.27220892512780703,"0.07577538366405967,0.0818860525998959"
7638,"0.075775385,0.08188605",0,-0.2623530176362483,"0.07913023399215675,0.0763858825050567"
7639,"0.07913023,0.076385885",6,-0.24333433289049228,"0.08208572931079942,0.06805429142296449"
7640,"0.08208573,0.06805429",0,-0.2247498857165816,"0.0851193395292531,0.059837068886025135"
7641,"0.08511934,0.05983707",5,-0.2107641986588786,"0.08842738101671153,0.052969812208485186"
7642,"0.08842738,0.052969813",6,-0.19835770600804523,"0.09144005530600222,0.046825865132013596"
7643,"0.09144005,0.046825863",6,-0.1885682856038672,"0.09473538649515492,0.04140120875150842"
7644,"0.094735384,0.041401207",6,-0.18658677432639176,"0.0976795741545642,0.03874945030547915"
7645,"0.09767958,0.03874945",5,-0.18431662322536455,"0.10069381079512543,0.03597633387837122"
7646,"0.100693814,0.035976335",8,-0.1826991293153828,"0.1031540774780615,0.03380595504453483"
7647,"0.10315408,0.033805955",0,-0.1879609470894,"0.10730640836981124,0.03278271011659251"
7648,"0.107306406,0.03278271",0,-0.18124228946782248,"0.10413081428503661,0.03266022029924976"
7649,"0.10413081,0.03266022",0,-0.16678863022041548,"0.0969039846613331,0.03266022029924976"
7650,"0.13215299,0.10344907",8,-0.4475915827591941,"0.13097488156733708,0.10354727320817332"
7651,"0.13097489,0.103547275",6,-0.41784227054799183,"0.11609321628441317,0.10355194599305517"
7652,"0.11609322,0.10355195",6,-0.3783609993685483,"0.09635258069469135,0.10355194599305517"
7653,"0.09635258,0.10355195",2,-0.358316883515694,"0.09029955616197861,0.10090592373057894"
7654,"0.090299554,0.100905925",5,-0.3529362756548232,"0.09459584350544598,0.09624819621464376"
7655,"0.09459584,0.096248195",6,-0.3414246762507366,"0.09748611118291152,0.09048415129497119"
7656,"0.09748611,0.09048415",9,-0.33802112799425965,"0.102601648784167,0.08593927680864187"
7657,"0.10260165,0.08593927",6,-0.3327852290058243,"0.1005422293533526,0.08556104048338253"
7658,"0.10054223,0.08556104",6,-0.344409974608255,"0.10634876374190826,0.08556104048338253"
7659,"0.10634876,0.08556104",0,-0.3742737347470786,"0.1210241409582538,0.08556104048338253"
7660,"0.12102414,0.08556104",5,-0.4235744628310307,"0.14594567069044154,0.08556104048338253"
7661,"0.14594567,0.08556104",2,-0.4502173118934035,"0.15926709522162796,0.08556104048338253"
7662,"0.1592671,0.08556104",2,-0.45077445662287624,"0.15954819148315666,0.08556104048338253"
7663,"0.1595482,0.08556104",0,-0.4508412100249355,"0.15957904428739395,0.08556104048338253"
7664,"0.15957904,0.08556104",0,-0.4508771932029447,"0.15959703587639856,0.08556104048338253"
7665,"0.15959704,0.08556104",8,-0.4509353269392488,"0.15962923982202215,0.08556104048338253"
7666,"0.15962924,0.08556104",4,-0.44422759053119326,"0.15627223454052283,0.08556104048338253"
7667,"0.15627223,0.08556104",8,-0.43954120946704733,"0.15392904400844987,0.08556104048338253"
7668,"0.15392904,0.08556104",8,-0.4432575842519797,"0.15578723140091605,0.08556104048338253"
7669,"0.15578723,0.08556104",5,-0.4375321215870138,"0.1529245000684331,0.08556104048338253"
7670,"0.1529245,0.08556104",6,-0.4454765291173644,"0.1568967038336084,0.08556104048338253"
7671,"0.15689671,0.08556104",5,-0.44968539265652563,"0.15900113560318901,0.08556104048338253"
7672,"0.15900114,0.08556104",6,-0.4502275535462149,"0.15927221604803365,0.08556104048338253"
7673,"0.15927221,0.08556104",5,-0.45033729229844865,"0.15932708542415053,0.08556104048338253"
7674,"0.15932709,0.08556104",5,-0.4503390817667131,"0.15932263693542909,0.08556104048338253"
7675,"0.15932263,0.08556104",2,-0.4505280878703593,"0.15942248321010585,0.08556104048338253"
7676,"0.15942249,0.08556104",5,-0.45179051694992595,"0.1600272918101267,0.08556104048338253"
7677,"0.1600273,0.08556104",4,-0.44262337684048136,"0.15547012769516688,0.08556104048338253"
7678,"0.15547013,0.08556104",5,-0.4473725535219168,"0.1578447160358846,0.08556104048338253"
7679,"0.15784472,0.08556104",6,-0.45031435965019634,"0.15928576235623737,0.08556104048338253"
7680,"0.13216367,0.10344201",5,-0.4476043565731571,"0.13097424188427112,0.1035519576015383"
7681,"0.13097425,0.103551954",1,-0.4540705032735043,"0.1342073326471694,0.10355194599305517"
7682,"0.13420734,0.10355195",7,-0.47355938183317847,"0.14395177192700645,0.10355194599305517"
7683,"0.14395177,0.10355195",9,-0.4962600470796441,"0.15530210455023927,0.10355194599305517"
7684,"0.1553021,0.10355195",7,-0.5184668175022575,"0.16636319229583352,0.10355194599305517"
7685,"0.1663632,0.10355195",6,-0.5393046890364006,"0.17682442552861755,0.10355194599305517"
7686,"0.17682442,0.10355195",9,-0.5592706999131317,"0.1868074309669831,0.10355194599305517"
7687,"0.18680742,0.10355195",2,-0.5790074209564167,"0.19667579148862557,0.10355194599305517"
7688,"0.19667579,0.10355195",5,-0.5971985197872695,"0.20577134090405197,0.10355194599305517"
7689,"0.20577134,0.10355195",4,-0.6175432067085967,"0.21594368436471562,0.10355194599305517"
7690,"0.21594368,0.10355195",8,-0.6338445262410587,"0.2240943441309466,0.10355194599305517"
7691,"0.22409435,0.10355195",9,-0.6485724900532167,"0.2314583260370256,0.10355194599305517"
7692,"0.23145832,0.10355195",9,-0.6610747198201506,"0.23770944092049257,0.10355194599305517"
7693,"0.23770945,0.10355195",8,-0.6645510431032231,"0.2394476025620288,0.10355194599305517"
7694,"0.23944761,0.10355195",7,-0.6649876009673419,"0.23966233541069007,0.10355194599305517"
7695,"0.23966233,0.10355195",6,-0.66501123706587,"0.23967769954335222,0.10355194599305517"
7696,"0.2396777,0.10355195",5,-0.6638750639646718,"0.2391096129927531,0.10355194599305517"
7697,"0.2391096,0.10355195",4,-0.66507831919422,"0.23968868317031844,0.10355194599305517"
7698,"0.23968868,0.10355195",4,-0.6664602139579129,"0.24040218798937366,0.10355194599305517"
7699,"0.24040219,0.10355195",6,-0.6663904103754418,"0.2403672861981381,0.10355194599305517"
7700,"0.2403673,0.10355195",6,-0.6419835844918581,"0.22819438745149986,0.10355194599305517"
7701,"0.22819439,0.10355195",2,-0.6060482421357364,"0.2101962020782854,0.10355194599305517"
7702,"0.2101962,0.10355195",6,-0.5719081297583397,"0.19312614588958707,0.10355194599305517"
7703,"0.19312614,0.10355195",5,-0.521505173068025,"0.16795990713386127,0.10355194599305517"
7704,"0.16795991,0.10355195",1,-0.5060959508575126,"0.16022005643917353,0.10355194599305517"
7705,"0.16022006,0.10355195",2,-0.5292094320725411,"0.1717767970466878,0.10355194599305517"
7706,"0.1717768,0.10355195",6,-0.5448782642203143,"0.17961121312057435,0.10355194599305517"
7707,"0.1796112,0.10355195",5,-0.531016575358431,"0.17268036868963277,0.10355194599305517"
7708,"0.17268036,0.10355195",5,-0.5287879159526438,"0.1715485203534115,0.10355194599305517"
7709,"0.17154852,0.10355195",5,-0.5319377079817743,"0.17314093500130437,0.10355194599305517"
7710,"0.13362448,0.10344201",0,-0.44330154056921756,"0.1288298083824073,0.103547307934801"
7711,"0.1288298,0.103547305",5,-0.438332205532168,"0.12633818377650122,0.10355194599305517"
7712,"0.12633818,0.10355195",8,-0.4240482921902736,"0.11919622710555405,0.10355194599305517"
7713,"0.11919623,0.10355195",5,-0.4025422656976505,"0.10844321385924251,0.10355194599305517"
7714,"0.108443215,0.10355195",0,-0.39770149635420926,"0.10602282918752187,0.10355194599305517"
7715,"0.10602283,0.10355195",5,-0.39654243196174044,"0.10544329699128743,0.10355194599305517"
7716,"0.1054433,0.10355195",6,-0.37110937685959466,"0.09272676944021459,0.10355194599305517"
7717,"0.09272677,0.10355195",4,-0.3412841687044088,"0.08132493907546937,0.10121143018449003"
7718,"0.08132494,0.10121143",9,-0.33207962058021356,"0.082248601278364,0.09752747267449519"
7719,"0.0822486,0.097527474",5,-0.3036046412863949,"0.07219635945769888,0.09473730745699906"
7720,"0.07219636,0.094737306",6,-0.28867110265820156,"0.07293273113746382,0.08926854679442466"
7721,"0.07293273,0.08926855",0,-0.27064819720765615,"0.07518821390897708,0.081757256463234"
7722,"0.07518821,0.081757255",8,-0.2644658483300403,"0.08248304953314924,0.07482901297604538"
7723,"0.08248305,0.07482901",5,-0.25628765949499993,"0.08322033832591344,0.07161566094772435"
7724,"0.08322034,0.07161566",9,-0.2396446934678202,"0.07842473267476234,0.06926507603943184"
7725,"0.07842473,0.069265075",0,-0.23094147311392044,"0.07817986971147185,0.06656012545573323"
7726,"0.078179866,0.06656013",8,-0.23463128327625787,"0.0831492584945083,0.06444425542908043"
7727,"0.08314926,0.06444426",5,-0.2318006535284562,"0.08297329527953004,0.0636180209897987"
7728,"0.082973294,0.06361802",0,-0.2287691529886145,"0.08288327745256416,0.0626681724153685"
7729,"0.082883276,0.062668175",5,-0.22438573102067166,"0.08283883436845083,0.06123602076125668"
7730,"0.08283883,0.06123602",9,-0.21387421943622115,"0.07953403758361148,0.059935381422999395"
7731,"0.07953404,0.05993538",9,-0.214953981605679,"0.08184140178346135,0.058757059346252104"
7732,"0.0818414,0.05875706",7,-0.22404459325932521,"0.08638670761028445,0.058757059346252104"
7733,"0.08638671,0.05875706",2,-0.24445211372171283,"0.09659046784147828,0.058757059346252104"
7734,"0.09659047,0.05875706",3,-0.22694916383923613,"0.08783899290023993,0.058757059346252104"
7735,"0.08783899,0.05875706",6,-0.22651744809804436,"0.08761387439991346,0.058757059346252104"
7736,"0.08761387,0.05875706",0,-0.23089483136210648,"0.08999653523926386,0.05863392029452626"
7737,"0.08999653,0.05863392",5,-0.25132662530136696,"0.1002124322088941,0.05863392029452626"
7738,"0.10021243,0.05863392",5,-0.2674778941952758,"0.10813516883532041,0.05863392029452626"
7739,"0.10813517,0.05863392",5,-0.2703214915780412,"0.10966563452484424,0.05863392029452626"
7740,"0.13180932,0.10344201",2,-0.44894357189622747,"0.13172046110712102,0.10354730769681907"
7741,"0.13172047,0.103547305",8,-0.43696607057776715,"0.12565511629930082,0.10355194599305517"
7742,"0.12565511,0.10355195",0,-0.4160943266789824,"0.11521924434990842,0.10355194599305517"
7743,"0.11521924,0.10355195",6,-0.37765808409577417,"0.09600112305830433,0.10355194599305517"
7744,"0.096001126,0.10355195",6,-0.34412616159172654,"0.08373610015333081,0.10055132042835498"
7745,"0.0837361,0.10055132",8,-0.34338684453913293,"0.08926369594039246,0.09663367155648313"
7746,"0.08926369,0.09663367",5,-0.33346170461612434,"0.08897209449982096,0.09350583853882746"
7747,"0.08897209,0.09350584",9,-0.32264897816489696,"0.08677385567236394,0.09136708894005637"
7748,"0.08677386,0.09136709",5,-0.3196527201793742,"0.0863076406807308,0.09068317624920907"
7749,"0.08630764,0.09068318",9,-0.31862614646628085,"0.08795097084537687,0.08924140159184236"
7750,"0.08795097,0.0892414",0,-0.3157363832735387,"0.0879010539486169,0.08831142512543498"
7751,"0.087901056,0.08831143",8,-0.3035821189458201,"0.08581138574481573,0.08576459225541037"
7752,"0.085811384,0.085764594",7,-0.29927103455286547,"0.08313988086326246,0.08599709094211352"
7753,"0.08313988,0.08599709",0,-0.29576985307387066,"0.08182144879591603,0.08570898516067954"
7754,"0.08182145,0.08570898",6,-0.288237398207885,"0.08191464629219918,0.08313603520782889"
7755,"0.08191465,0.08313604",8,-0.27302432399576276,"0.08145520957268132,0.07836855900453024"
7756,"0.08145521,0.07836856",0,-0.26621140557394024,"0.08222750329287114,0.07558546632939933"
7757,"0.082227506,0.07558547",5,-0.25811178591804623,"0.08239222184965485,0.07277578073957885"
7758,"0.08239222,0.07277578",5,-0.24969069368372537,"0.08229955326769575,0.07003052904944462"
7759,"0.08229955,0.070030525",0,-0.240528823032725,"0.0822568812459452,0.06700502018027821"
7760,"0.08225688,0.06700502",6,-0.23234465439848145,"0.08543869262045034,0.06215575638586027"
7761,"0.08543869,0.062155757",2,-0.22400600266109788,"0.08964692528522111,0.05657071736355188"
7762,"0.08964693,0.056570716",6,-0.21640126640946344,"0.094004194820723,0.05113095892267248"
7763,"0.09400419,0.051130958",6,-0.21128259894072515,"0.09912975784593185,0.04600769441628716"
7764,"0.09912976,0.046007693",0,-0.21128051510761559,"0.1042185848218202,0.04261444848799172"
7765,"0.10421859,0.04261445",6,-0.21464475414144893,"0.10813153438763537,0.041127228455392725"
7766,"0.108131535,0.041127227",9,-0.20763764530791284,"0.10554274874962048,0.04051738260289063"
7767,"0.10554275,0.040517382",0,-0.2025288071376898,"0.10271022161927947,0.04070278796637697"
7768,"0.102710225,0.040702786",5,-0.2271263855638083,"0.1150090108323387,0.04070278796637697"
7769,"0.11500901,0.040702786",0,-0.24960751360225994,"0.12623377109648803,0.04070278796637697"
7770,"0.13208152,0.10344201",5,-0.44817325303070366,"0.13125872332523886,0.1035519354600753"
7771,"0.13125873,0.10355194",1,-0.4551784414833394,"0.1347469202705301,0.10355194599305517"
7772,"0.13474692,0.10355195",6,-0.4721758368214909,"0.1432599994211627,0.10355194599305517"
7773,"0.14326,0.10355195",6,-0.45336981127962894,"0.1338569866502317,0.10355194599305517"
7774,"0.13385698,0.10355195",2,-0.4189955487117538,"0.11666985536629416,0.10355194599305517"
7775,"0.116669856,0.10355195",7,-0.41785141654520563,"0.11609778928302006,0.10355194599305517"
7776,"0.11609779,0.10355195",8,-0.4386015352703754,"0.12633510463886674,0.10355194599305517"
7777,"0.1263351,0.10355195",5,-0.4586170585186171,"0.1364806102697258,0.10355194599305517"
7778,"0.13648061,0.10355195",6,-0.43904703644767606,"0.12669559923425527,0.10355194599305517"
7779,"0.1266956,0.10355195",2,-0.4084007184247177,"0.1113724402227761,0.10355194599305517"
7780,"0.11137244,0.10355195",9,-0.40033412586692674,"0.1073391439438806,0.10355194599305517"
7781,"0.107339144,0.10355195",5,-0.39834400627017863,"0.10634408414550653,0.10355194599305517"
7782,"0.10634408,0.10355195",5,-0.3978167765121702,"0.10608046926650232,0.10355194599305517"
7783,"0.10608047,0.10355195",0,-0.36482725771215796,"0.08962325429680738,0.10355194599305517"
7784,"0.08962326,0.10355195",5,-0.3500492007066075,"0.08773739920575908,0.09985813409836311"
7785,"0.0877374,0.099858135",6,-0.3339492084690395,"0.09007144370034345,0.09295456263779583"
7786,"0.09007145,0.09295456",9,-0.3135065204823468,"0.09114403684391446,0.08540614893150596"
7787,"0.09114404,0.08540615",5,-0.3082605697868548,"0.09407905847473072,0.08170081761246445"
7788,"0.094079055,0.08170082",5,-0.29905431355000306,"0.09614114721077685,0.07725733970948312"
7789,"0.096141145,0.07725734",0,-0.30200339594374376,"0.09959903995062663,0.07593464747179092"
7790,"0.09959904,0.07593465",6,-0.3020608522082784,"0.10224701845881055,0.07418893843021909"
7791,"0.10224702,0.07418894",2,-0.29571274603675135,"0.10467039562242225,0.07045731826396895"
7792,"0.1046704,0.07045732",0,-0.28352475116728953,"0.098701743557197,0.07037375468429852"
7793,"0.098701745,0.07037375",5,-0.2823208383867107,"0.09809978716690758,0.07037375468429852"
7794,"0.09809979,0.07037375",6,-0.31292088215068536,"0.11339980904889492,0.07037375468429852"
7795,"0.11339981,0.07037375",0,-0.3525552829130493,"0.13321700943007686,0.07037375468429852"
