,state,action,reward,next_state
6302,"[0.07493702322244644, 0.09961411356925964, -0.014851417392492294, -0.08869478106498718, 0.391574889421463, 0.01362814474850893, -0.39995136857032776]",4,-0.31532689012396153,"[0.0740155959117143, 0.09743189943351098, 0.02219542118062101, -0.06423773483405615, 0.37577277912897955, 0.3824751610894266, -0.4015811662821145]"
6303,"[0.07401559501886368, 0.09743189811706543, 0.022195421159267426, -0.06423773616552353, 0.37577277421951294, 0.3824751675128937, -0.40158116817474365]",0,-0.3064285172556161,"[0.07514221005862805, 0.09371619318908403, -0.0074580788813420895, -0.05126353761269531, 0.3767908762528718, 0.3963670894148068, -0.4004538663915449]"
6304,"[0.07514221221208572, 0.09371619671583176, -0.007458078674972057, -0.051263537257909775, 0.3767908811569214, 0.3963671028614044, -0.4004538655281067]",0,-0.29327304578877833,"[0.07473284108284134, 0.08960245454103188, -0.009818731743552966, -0.040401854428878003, 0.3818402738443085, 0.40167019288244177, -0.4000863285883094]"
6305,"[0.07473284006118774, 0.08960245549678802, -0.009818731807172298, -0.04040185362100601, 0.3818402886390686, 0.4016701877117157, -0.40008634328842163]",8,-0.2908290170107966,"[0.07966243722375142, 0.08550138085443125, -0.010885585862252967, -0.0444710729649298, 0.37912451834855254, 0.4040303680978905, -0.001168048761710061]"
6306,"[0.07966243475675583, 0.08550138026475906, -0.010885586030781269, -0.044471073895692825, 0.3791245222091675, 0.40403038263320923, -0.001168048707768321]",0,-0.2805785338482984,"[0.07973903209351857, 0.08203348988708709, -0.010631146867857488, -0.034467993324227564, 0.3808889984673005, 0.40387522339259885, -4.086072339948288e-05]"
6307,"[0.0797390341758728, 0.08203349262475967, -0.010631146840751171, -0.034467995166778564, 0.38088899850845337, 0.4038752317428589, -4.086072294740006e-05]",0,-0.2678027372837612,"[0.07916319290922767, 0.07815878382176862, -0.010769465654281163, -0.021674819152727842, 0.3818102304030413, 0.4046039829186254, 5.7302160352712406e-05]"
6308,"[0.07916319370269775, 0.07815878093242645, -0.010769465938210487, -0.02167481929063797, 0.3818102180957794, 0.4046039879322052, 5.7302160712424666e-05]",3,-0.2671066378109491,"[0.08329501610793426, 0.07517220186502686, -0.0629915905863303, -0.010908652445031919, 0.3794370984449209, 0.398495557370965, -0.0008234880208419781]"
6309,"[0.08329501748085022, 0.07517220079898834, -0.06299158930778503, -0.01090865209698677, 0.37943708896636963, 0.39849555492401123, -0.0008234879933297634]",0,-0.29421534494783663,"[0.09723627015110511, 0.07489711929626883, -0.1626847690963089, -0.00872137701313136, 0.391331487399289, 0.39955640033183215, -1.4346261647091296e-05]"
6310,"[0.097236268222332, 0.07489711791276932, -0.16268476843833923, -0.008721376769244671, 0.3913314938545227, 0.39955639839172363, -1.4346261195896659e-05]",0,-0.3337289770481946,"[0.11701880957969407, 0.07489711929626883, -0.2523735440841275, -0.00870205894227638, 0.3935137807100695, 0.39894761537219825, -5.925970740783271e-06]"
6311,"[0.11701881140470505, 0.07489711791276932, -0.2523735463619232, -0.008702059276401997, 0.3935137689113617, 0.3989476263523102, -5.9259705267322715e-06]",0,-0.3742027083000772,"[0.13725567520563536, 0.07489711929626883, -0.33505261915220164, -0.008699807597190912, 0.39444325289553195, 0.39949804390531707, -4.456013164677586e-06]"
6312,"[0.13725566864013672, 0.07489711791276932, -0.33505260944366455, -0.008699807338416576, 0.39444324374198914, 0.3994980454444885, -4.456013357412303e-06]",0,-0.4078368772957707,"[0.1539554412684771, 0.07489711929626883, -0.4016053679792213, -0.008704630409810399, 0.39463007707894526, 0.39970909073941296, -3.6305239889955487e-06]"
6313,"[0.15395544469356537, 0.07489711791276932, -0.40160536766052246, -0.00870463065803051, 0.3946300745010376, 0.3997091054916382, -3.6305239063949557e-06]",8,-0.41381680211282523,"[0.15706272211200936, 0.07489711929626883, -0.4098676395055678, -0.00872897358055802, 0.39898716408986434, 0.40637984595475185, 0.38999997802714326]"
6314,"[0.15706272423267365, 0.07489711791276932, -0.40986764430999756, -0.00872897356748581, 0.39898717403411865, 0.4063798487186432, 0.38999998569488525]",0,-0.41457645496972173,"[0.1574391407117355, 0.07489711929626883, -0.41068113492575087, -0.008712892967403185, 0.40058513064558365, 0.4079324624220453, 0.3998500768245723]"
6315,"[0.13189387321472168, 0.10344201326370239, -0.0025990891736000776, -0.04873853549361229, 0.0994732528924942, 0.16210803389549255, 0.3965132236480713]",0,-0.44484293072301895,"[0.12957726920069632, 0.10354727320817332, -0.010607464906303044, -0.008659656208536148, 0.017884456905096435, 0.01064422220664607, 9.69566896635854e-06]"
6316,"[0.12957726418972015, 0.10354727506637573, -0.010607465170323849, -0.008659656159579754, 0.017884457483887672, 0.010644222609698772, 9.695669177745003e-06]",0,-0.4349412605947204,"[0.12464271130777743, 0.10355194599305517, -0.01083632559619474, -0.008760917072577534, 0.008954441532424084, 0.010694150767171173, 1.6600031207403276e-06]"
6317,"[0.12464271485805511, 0.10355194658041, -0.010836325585842133, -0.008760917000472546, 0.008954441174864769, 0.010694150812923908, 1.6600031358393608e-06]",0,-0.4161888899682372,"[0.11526652599453585, 0.10355194599305517, -0.010588260719937459, -0.009192873433775617, 0.008725744664295654, 0.010721517980279316, 3.0966050594827266e-06]"
6318,"[0.11526652425527573, 0.10355194658041, -0.010588260367512703, -0.00919287372380495, 0.008725744672119617, 0.010721517726778984, 3.096605041719158e-06]",0,-0.39989812727569973,"[0.10712114464826711, 0.10355194599305517, -0.011196819543239478, -0.008670421303580866, 0.012584757830243376, 0.010732093320545033, -7.877974814718414e-06]"
6319,"[0.10712114721536636, 0.10355194658041, -0.011196819134056568, -0.008670421317219734, 0.01258475799113512, 0.010732092894613743, -7.877974894654471e-06]",0,-0.3985299985706129,"[0.10643708029572367, 0.10355194599305517, -0.011185374605932275, -0.008665879564971668, 0.012983234292574863, 0.010805984430043658, 8.026299886054744e-06]"
6320,"[0.1064370796084404, 0.10355194658041, -0.011185375042259693, -0.008665879257023335, 0.012983234599232674, 0.010805984027683735, 8.02629983809311e-06]",0,-0.39737467263242054,"[0.1058594173266275, 0.10355194599305517, -0.011189650973980392, -0.00866601933239064, 0.012996869915524734, 0.010796891278647358, 8.514082315613791e-06]"
6321,"[0.1058594137430191, 0.10355194658041, -0.011189650744199753, -0.008666018955409527, 0.012996870093047619, 0.010796891525387764, 8.514082765032072e-06]",0,-0.3961788836492428,"[0.10526205041173473, 0.10355194599305517, -0.011183629699816677, -0.008666223000774131, 0.012979036843089986, 0.010805243556555766, -8.104984689616401e-06]"
6322,"[0.10526204854249954, 0.10355194658041, -0.011183629743754864, -0.008666222915053368, 0.012979037128388882, 0.010805243626236916, -8.104984772216994e-06]",0,-0.3949215434568111,"[0.10463285273882279, 0.10355194599305517, -0.011151507764719959, -0.00866629320863499, 0.012959454189150676, 0.010855210212325161, -8.95440157755445e-06]"
6323,"[0.10463285446166992, 0.10355194658041, -0.011151507496833801, -0.008666292764246464, 0.012959454208612442, 0.01085521001368761, -8.95440189196961e-06]",0,-0.39360165162165206,"[0.10397290682124326, 0.10355194599305517, -0.011136829966913453, -0.008666820804407394, 0.0129330637760523, 0.010871947393336079, 7.703427193916923e-06]"
6324,"[0.1039729043841362, 0.10355194658041, -0.011136829853057861, -0.00866682082414627, 0.012933063320815563, 0.0108719477429986, 7.703427399974316e-06]",0,-0.3921871165127532,"[0.10326693848683101, 0.10355194599305517, -0.011210815216943892, -0.008667271559322565, 0.012885399850045332, 0.010737877534332974, -8.236782135462306e-06]"
6325,"[0.10326693952083588, 0.10355194658041, -0.01121081504970789, -0.008667271584272385, 0.012885400094091892, 0.01073787733912468, -8.236782377935015e-06]",9,-0.390703656581711,"[0.10253074239743318, 0.10355194599305517, -0.011234546092799391, -0.008667427737986344, 0.012846762780539756, 0.010764032844171822, -0.4000000738568765]"
6326,"[0.10253074020147324, 0.10355194658041, -0.011234546080231667, -0.00866742804646492, 0.012846763245761395, 0.01076403260231018, -0.40000006556510925]",0,-0.3891996082057386,"[0.10177188511328653, 0.10355194599305517, -0.011262253275768686, -0.008654644271064882, 0.013212491832437223, 0.010768161406934595, -0.40000008407566945]"
6327,"[0.10177188366651535, 0.10355194658041, -0.011262252926826477, -0.008654644712805748, 0.013212491758167744, 0.010768161155283451, -0.40000009536743164]",0,-0.38905697320300525,"[0.10170056761191985, 0.10355194599305517, -0.011288207486141566, -0.00865316214251255, 0.013391212184398427, 0.01077307869593902, -0.400000086372982]"
6328,"[0.1017005667090416, 0.10355194658041, -0.011288207024335861, -0.00865316204726696, 0.013391212560236454, 0.01077307853847742, -0.40000009536743164]",0,-0.38903979158424595,"[0.10169197680254023, 0.10355194599305517, -0.011272451875498746, -0.00865300746504083, 0.013411579528070483, 0.010769570953937269, -0.40000008868049797]"
6329,"[0.10169197618961334, 0.10355194658041, -0.011272451840341091, -0.008653007447719574, 0.01341157965362072, 0.010769571177661419, -0.40000009536743164]",0,-0.3890244161483202,"[0.10168428908457733, 0.10355194599305517, -0.01123191711917304, -0.008653806973478062, 0.013425412398939685, 0.010841030776924221, -0.40000008775974827]"
6330,"[0.10168428719043732, 0.10355194658041, -0.011231916956603527, -0.008653806522488594, 0.013425412587821484, 0.01084103062748909, -0.40000009536743164]",4,-0.3901994192424898,"[0.10227179063166211, 0.10355194599305517, -0.011199888301101524, -0.008643657470256194, 0.010513557345078972, 0.41078351153392223, -0.400000090567862]"
6331,"[0.10227178782224655, 0.10355194658041, -0.011199887841939926, -0.00864365790039301, 0.010513557121157646, 0.4107834994792938, -0.40000009536743164]",0,-0.39011846990955246,"[0.10223131596519346, 0.10355194599305517, -0.011264831392971963, -0.008645101909551478, 0.011018795238536327, 0.4101333357709773, -0.4000000957712935]"
6332,"[0.10223131626844406, 0.10355194658041, -0.011264831759035587, -0.008645101450383663, 0.01101879496127367, 0.41013333201408386, -0.40000009536743164]",0,-0.39009983099209444,"[0.10222199650646445, 0.10355194599305517, -0.01134689944966194, -0.008645285710218609, 0.011041550781701659, 0.40955227162034635, -0.4000000893070057]"
6333,"[0.10222199559211731, 0.10355194658041, -0.011346899904310703, -0.008645285852253437, 0.011041550897061825, 0.40955227613449097, -0.40000009536743164]",0,-0.3900973000115068,"[0.10222073101617063, 0.10355194599305517, -0.011349036715322391, -0.008645856713805244, 0.011046834498293023, 0.40925731101651674, -0.40000008636206896]"
6334,"[0.10222072899341583, 0.10355194658041, -0.011349036358296871, -0.008645856752991676, 0.011046834290027618, 0.40925732254981995, -0.40000009536743164]",0,-0.39009203437942486,"[0.10221809820012967, 0.10355194599305517, -0.011291089380974562, -0.00864508193084923, 0.011052227229088274, 0.40909310937470256, -0.40000009120724567]"
6335,"[0.10221809893846512, 0.10355194658041, -0.011291089467704296, -0.008645081892609596, 0.011052227579057217, 0.40909311175346375, -0.40000009536743164]",0,-0.3900893870237617,"[0.10221686143330518, 0.10355194599305517, -0.011350875420298223, -0.00864598312894671, 0.01104849079723369, 0.40894728712042294, -0.4000000863451172]"
6336,"[0.10221686214208603, 0.10355194658041, -0.011350875720381737, -0.008645983412861824, 0.01104849111288786, 0.40894728899002075, -0.40000009536743164]",0,-0.3900852928300701,"[0.1022147274254523, 0.10355194599305517, -0.011278457756954019, -0.008645407818418605, 0.011057513109865802, 0.40887817029698237, -0.40000009146222304]"
6337,"[0.10221472382545471, 0.10355194658041, -0.011278457939624786, -0.008645407855510712, 0.01105751283466816, 0.4088781774044037, -0.40000009536743164]",0,-0.39008217032112436,"[0.10221314988328237, 0.10355194599305517, -0.011305571480784593, -0.00864496813516169, 0.011049657309240679, 0.40881651275509245, -0.4000000936065309]"
6338,"[0.10221315175294876, 0.10355194658041, -0.011305571533739567, -0.008644968271255493, 0.011049657128751278, 0.40881651639938354, -0.40000009536743164]",0,-0.39007819110784514,"[0.10221117656433978, 0.10355194599305517, -0.01134571775395532, -0.00864494296354934, 0.011045284442491088, 0.40878164463438527, -0.40000009149408466]"
6339,"[0.10221117734909058, 0.10355194658041, -0.011345718055963516, -0.008644943125545979, 0.011045284569263458, 0.40878164768218994, -0.40000009536743164]",9,-0.39007310647598215,"[0.10220863424840833, 0.10355194599305517, -0.011340206348887882, -0.00864556137168826, 0.011050796745653457, 0.40878050372385477, -0.8000000956601863]"
6340,"[0.10220863670110703, 0.10355194658041, -0.011340206488966942, -0.008645561523735523, 0.011050797067582607, 0.4087805151939392, -0.8000000715255737]",0,-0.390068151835806,"[0.10220611699189837, 0.10355194599305517, -0.011315214475269286, -0.008644893865954018, 0.011055628762208336, 0.408759809391837, -0.8000001035476094]"
6341,"[0.10220611840486526, 0.10355194658041, -0.011315214447677135, -0.008644893765449524, 0.011055628769099712, 0.40875980257987976, -0.8000001311302185]",0,-0.3900654873700644,"[0.10220481611469773, 0.10355194599305517, -0.011316171028701305, -0.008644902128674303, 0.011052928087069702, 0.4087463106954283, -0.8000001034241029]"
6342,"[0.1022048145532608, 0.10355194658041, -0.011316170915961266, -0.008644902147352695, 0.011052927933633327, 0.40874630212783813, -0.8000001311302185]",0,-0.39006111420145206,"[0.10220263811114329, 0.10355194599305517, -0.01134779029308497, -0.008644796604150073, 0.011055108930809965, 0.4087386156881285, -0.800000102965063]"
6343,"[0.1022026389837265, 0.10355194658041, -0.011347790248692036, -0.008644796907901764, 0.011055109091103077, 0.4087386131286621, -0.8000001311302185]",0,-0.3900548381108395,"[0.10219950006583697, 0.10355194599305517, -0.01126953990220425, -0.008645555713260755, 0.011066478384935685, 0.40873425963995924, -0.8000001012006894]"
6344,"[0.1021995022892952, 0.10355194658041, -0.011269539594650269, -0.008645555935800076, 0.011066478677093983, 0.4087342619895935, -0.8000000715255737]",0,-0.3900545417366218,"[0.10219935187872811, 0.10355194599305517, -0.011318013017968198, -0.00864534358990543, 0.011053459137931654, 0.4087297949686155, -0.80000009655899]"
6345,"[0.13264186680316925, 0.10344201326370239, 0.00021734333131462336, -0.00866718590259552, 0.014238913543522358, 0.16330482065677643, -0.8038239479064941]",0,-0.4445765897989763,"[0.12949082596409334, 0.10355193522210353, -0.010722245478786085, -0.008689790953279264, 0.01126918980228897, 0.011235709113425862, -0.0020096130709736926]"
6346,"[0.12949082255363464, 0.10355193167924881, -0.010722245089709759, -0.008689790964126587, 0.011269189417362213, 0.011235709302127361, -0.00200961297377944]",0,-0.43187986087494734,"[0.12317762214658468, 0.10355194599305517, -0.010700781769067191, -0.008875246479844279, 0.008725610688500751, 0.010383174285840902, -0.00013060514568152826]"
6347,"[0.12317762523889542, 0.10355194658041, -0.01070078182965517, -0.008875246159732342, 0.008725610561668873, 0.010383173823356628, -0.00013060514174867421]",0,-0.4125829578531677,"[0.1134635599370011, 0.10355194599305517, -0.01058581498563349, -0.009350790512916873, 0.008726230352393394, 0.00963906719482921, -3.6192737109530526e-06]"
6348,"[0.11346355825662613, 0.10355194658041, -0.010585814714431763, -0.0093507906422019, 0.008726229891180992, 0.009639067575335503, -3.6192736843077e-06]",0,-0.40020811336577267,"[0.10727613769330359, 0.10355194599305517, -0.01121395667325853, -0.00866873313982186, 0.012765871742182355, 0.009390304806602856, -8.085363400134327e-06]"
6349,"[0.10727613419294357, 0.10355194658041, -0.011213956400752068, -0.008668732829391956, 0.012765871360898018, 0.009390304796397686, -8.085363333520945e-06]",0,-0.3989313918824251,"[0.1066377769516298, 0.10355194599305517, -0.011237614716206323, -0.008666248594528803, 0.012991178104320156, 0.009158428494190574, -8.376657024022904e-06]"
6350,"[0.10663777589797974, 0.10355194658041, -0.011237614788115025, -0.008666248992085457, 0.012991177849471569, 0.009158428758382797, -8.37665720609948e-06]",0,-0.3977629853643361,"[0.10605357369258528, 0.10355194599305517, -0.011247256009463413, -0.008666227301691976, 0.0129757360826952, 0.00900673850688083, 8.21574376885792e-06]"
6351,"[0.10605357587337494, 0.10355194658041, -0.011247255839407444, -0.00866622757166624, 0.012975736521184444, 0.009006738662719727, 8.215743946493603e-06]",0,-0.3965215191598259,"[0.10543284059033019, 0.10355194599305517, -0.011192908857557526, -0.00866630791962919, 0.012976357643765368, 0.008908674428122154, 8.426106552050783e-06]"
6352,"[0.10543283820152283, 0.10355194658041, -0.011192908510565758, -0.008666307665407658, 0.012976357713341713, 0.008908674120903015, 8.426106433034874e-06]",0,-0.39523794504233356,"[0.10479105353158404, 0.10355194599305517, -0.011226439360847884, -0.008666185872809429, 0.012939597039425266, 0.008837957831331344, -8.383997061933712e-06]"
6353,"[0.1047910526394844, 0.10355194658041, -0.011226438917219639, -0.008666185662150383, 0.012939597479999065, 0.008837957866489887, -8.383996828342788e-06]",0,-0.39387545233855104,"[0.10410980717969275, 0.10355194599305517, -0.01120718685286537, -0.008666958852023399, 0.012916704839271098, 0.008796125246542275, -8.359590604634093e-06]"
6354,"[0.10410980880260468, 0.10355194658041, -0.011207186616957188, -0.008666958659887314, 0.012916704639792442, 0.008796125650405884, -8.359590538020711e-06]",0,-0.3924421143681016,"[0.10339582596751658, 0.10355194599305517, -0.011181985740909006, -0.008667081410044908, 0.012891567683342764, 0.008770407227189025, -8.507373039812194e-06]"
6355,"[0.10339582711458206, 0.10355194658041, -0.011181985959410667, -0.008667081594467163, 0.012891567312180996, 0.008770407177507877, -8.507373422617093e-06]",0,-0.3909316162004638,"[0.1026398937001457, 0.10355194599305517, -0.011177711195822226, -0.008667394025463793, 0.012862371988130228, 0.00875163192418249, 7.9182201719874e-06]"
6356,"[0.10263989120721817, 0.10355194658041, -0.011177711188793182, -0.00866739358752966, 0.01286237221211195, 0.00875163171440363, 7.918220035207924e-06]",1,-0.38971782227744955,"[0.10203037985780437, 0.10355194599305517, -0.011230381948164059, -0.008653390934097338, 0.013328697436041814, 0.008751144558784674, 1.0112535594686278e-05]"
6357,"[0.10203038156032562, 0.10355194658041, -0.01123038213700056, -0.008653391152620316, 0.01332869753241539, 0.008751144632697105, 1.0112535164807923e-05]",1,-0.3896303918216675,"[0.101987276921251, 0.10355194599305517, -0.011289253297925406, -0.008653191740582322, 0.013394891002745268, 0.008744967960327088, 9.897359576349629e-06]"
6358,"[0.10198727995157242, 0.10355194658041, -0.011289252899587154, -0.008653191849589348, 0.013394891284406185, 0.008744968101382256, 9.89735963230487e-06]",0,-0.38960746644648525,"[0.10197581423365987, 0.10355194599305517, -0.01123136250047807, -0.008653022739216532, 0.013426712170648614, 0.008732691893536426, 1.0286794837277569e-05]"
6359,"[0.10197581350803375, 0.10355194658041, -0.01123136281967163, -0.008653022348880768, 0.013426711782813072, 0.008732692338526249, 1.0286795259162318e-05]",1,-0.3896081237668546,"[0.10197590999329322, 0.10355194599305517, -0.011281871171473057, -0.008653320271877263, 0.013408498264125157, 0.008731028708187871, -1.0074775492086019e-05]"
6360,"[0.10197591036558151, 0.10355194658041, -0.011281871236860752, -0.008653320372104645, 0.013408497907221317, 0.008731028996407986, -1.0074775673274416e-05]",0,-0.3896112704980147,"[0.10197666982226178, 0.10355194599305517, -0.01129144791583947, -0.008653924011027492, 0.013393377524774763, 0.008733167100182015, -1.003404372035277e-05]"
6361,"[0.1019766703248024, 0.10355194658041, -0.011291448026895523, -0.008653923869132996, 0.013393377885222435, 0.008733167313039303, -1.0034043953055516e-05]",7,-0.38966019331836566,"[0.1020014112009718, 0.10355194599305517, -0.011284697020904844, -0.008654376560035537, 0.013303744969001663, 0.008724886903857865, 9.754942222883756e-06]"
6362,"[0.10200141370296478, 0.10355194658041, -0.011284696869552135, -0.008654376491904259, 0.013303744606673717, 0.008724886924028397, 9.754941856954247e-06]",0,-0.3896761866903685,"[0.10200999509971251, 0.10355194599305517, -0.011235847449465375, -0.008654222852290339, 0.013272501967273698, 0.008719919306777513, -9.645698916926904e-06]"
6363,"[0.10200999677181244, 0.10355194658041, -0.011235847137868404, -0.008654222823679447, 0.013272501528263092, 0.008719919249415398, -9.645698810345493e-06]",0,-0.38967350400213174,"[0.10200883301148311, 0.10355194599305517, -0.01123283427064603, -0.008654647787946779, 0.013271144018288439, 0.008718724263384381, -1.0275548808280632e-05]"
6364,"[0.10200883448123932, 0.10355194658041, -0.011232834309339523, -0.008654647506773472, 0.013271143659949303, 0.008718724362552166, -1.0275548447680194e-05]",9,-0.38966879626188833,"[0.10200647914136142, 0.10355194599305517, -0.011231454088600934, -0.008654846054461096, 0.01327689816482458, 0.008738511867920629, -0.38600043324903144]"
6365,"[0.10200648009777069, 0.10355194658041, -0.011231454089283943, -0.008654845878481865, 0.013276898302137852, 0.008738512173295021, -0.3860004246234894]",0,-0.3896643884776204,"[0.10200427524922744, 0.10355194599305517, -0.011222117934325482, -0.008655251911067197, 0.013279537787694196, 0.008734523989861742, -0.4000000875805876]"
6366,"[0.102004274725914, 0.10355194658041, -0.011222117580473423, -0.008655251935124397, 0.013279537670314312, 0.008734524250030518, -0.40000009536743164]",0,-0.38966102137635017,"[0.10200259169859233, 0.10355194599305517, -0.0112145412793625, -0.008654838072421178, 0.01328001447733218, 0.00872795086915179, -0.4000000903892662]"
6367,"[0.1020025908946991, 0.10355194658041, -0.011214541271328926, -0.008654838427901268, 0.013280014507472515, 0.008727950975298882, -0.40000009536743164]",0,-0.3896586255717207,"[0.10200139379627761, 0.10355194599305517, -0.011261834125610548, -0.008655242513268213, 0.013279959946676634, 0.008725853589653276, -0.4000000840332927]"
6368,"[0.10200139135122299, 0.10355194658041, -0.0112618338316679, -0.008655242621898651, 0.013279959559440613, 0.008725853636860847, -0.40000009536743164]",0,-0.38965593911924756,"[0.10200005057004102, 0.10355194599305517, -0.011283820305557413, -0.008654776043815815, 0.013278587730118474, 0.008724067455828433, -0.400000086324388]"
6369,"[0.10200005024671555, 0.10355194658041, -0.011283820495009422, -0.008654776029288769, 0.013278587721288204, 0.008724067360162735, -0.40000009536743164]",0,-0.38965236139400006,"[0.10199826170741728, 0.10355194599305517, -0.0112851788260393, -0.008654906546651908, 0.013277351733305132, 0.0087246120139719, -0.4000000846110172]"
6370,"[0.10199826210737228, 0.10355194658041, -0.011285178363323212, -0.008654906414449215, 0.01327735185623169, 0.008724612183868885, -0.40000009536743164]",0,-0.3896491259263386,"[0.10199664397358656, 0.10355194599305517, -0.011272641696248975, -0.008655091989687946, 0.013278843458826906, 0.008722695021575078, -0.40000008286371624]"
6371,"[0.10199664533138275, 0.10355194658041, -0.011272641830146313, -0.008655091747641563, 0.013278843834996223, 0.008722694590687752, -0.40000009536743164]",2,-0.38963210656666425,"[0.10198813429374938, 0.10355194599305517, -0.007849314026845633, -0.008652929619604066, 0.013221505697900149, 0.008743021006675455, -0.40000008776052365]"
6372,"[0.10198813676834106, 0.10355194658041, -0.007849314250051975, -0.008652929216623306, 0.013221506029367447, 0.008743020705878735, -0.40000009536743164]",0,-0.3896121874880768,"[0.10197812941862852, 0.10355194599305517, -0.0076440995717650395, -0.008654852843011263, 0.013288426747315008, 0.008720265523749049, -0.4000000830372823]"
6373,"[0.1019781306385994, 0.10355194658041, -0.007644099649041891, -0.008654852397739887, 0.013288427144289017, 0.008720265701413155, -0.40000009536743164]",0,-0.38960823664535693,"[0.10197619933309571, 0.10355194599305517, -0.007630247379154298, -0.008654686816321977, 0.013290929439623511, 0.008717472113500158, -0.40000008610983606]"
6374,"[0.10197620093822479, 0.10355194658041, -0.0076302471570670605, -0.008654686622321606, 0.013290929608047009, 0.008717471733689308, -0.40000009536743164]",0,-0.38960530288381623,"[0.10197472013245003, 0.10355194599305517, -0.007603796797230444, -0.008655028282164245, 0.013291258647297077, 0.008719125013047169, -0.40000008590117364]"
6375,"[0.132618710398674, 0.10344201326370239, -0.0018267917912453413, -0.008649696595966816, 0.016061745584011078, 0.005363604985177517, -0.4000003933906555]",0,-0.4450490007260718,"[0.1297035384608344, 0.103547307934801, -0.010768469472528963, -0.008689777001555932, 0.011340852961523318, 0.008647457097323397, -5.6376898491805605e-06]"
6376,"[0.12970353662967682, 0.10354730486869812, -0.010768469423055649, -0.008689776994287968, 0.011340852826833725, 0.008647456765174866, -5.63768981010071e-06]",0,-0.43273905611078056,"[0.12354160906580754, 0.10355194599305517, -0.010803756923364993, -0.00886706959204897, 0.008726904184079842, 0.00869053556829158, -5.195000043478615e-06]"
6377,"[0.12354160845279694, 0.10355194658041, -0.01080375723540783, -0.008867069147527218, 0.008726904168725014, 0.00869053602218628, -5.1950000852230005e-06]",9,-0.4138783834234797,"[0.11414978535252034, 0.10355194599305517, -0.010566412230030409, -0.009283532135619055, 0.008726322414422505, 0.00870678878021014, -0.3950000749380136]"
6378,"[0.1141497865319252, 0.10355194658041, -0.010566412471234798, -0.00928353238850832, 0.008726322092115879, 0.008706788532435894, -0.39500007033348083]",0,-0.39988404433739166,"[0.10711410317911305, 0.10355194599305517, -0.01116873926455586, -0.008669290762498782, 0.012721000646294556, 0.008767894454612346, -0.39993757118907336]"
6379,"[0.10711410641670227, 0.10355194658041, -0.011168738827109337, -0.008669290691614151, 0.012721000239253044, 0.008767894469201565, -0.39993757009506226]",1,-0.3985958553798097,"[0.1064700087003221, 0.10355194599305517, -0.011240513309170197, -0.008666338972746601, 0.013000356905113364, 0.008757264325654823, -0.40000007324918574]"
6380,"[0.1064700111746788, 0.10355194658041, -0.011240513063967228, -0.008666339330375195, 0.01300035696476698, 0.008757264353334904, -0.40000006556510925]",0,-0.3974501639575242,"[0.10589716298917932, 0.10355194599305517, -0.011236591179645039, -0.00866614090087836, 0.013001270543317567, 0.008745266037710309, -0.40000007342226596]"
6381,"[0.10589716583490372, 0.10355194658041, -0.011236591264605522, -0.008666140958666801, 0.013001270592212677, 0.008745266124606133, -0.40000006556510925]",0,-0.3962515384542322,"[0.10529785023753332, 0.10355194599305517, -0.011216638962862291, -0.008666377720158991, 0.012985096644671401, 0.008736150900312545, -0.4000000727775239]"
6382,"[0.10529784858226776, 0.10355194658041, -0.01121663860976696, -0.008666377514600754, 0.01298509631305933, 0.00873615127056837, -0.40000006556510925]",0,-0.3949846074013218,"[0.10466438471107814, 0.10355194599305517, -0.011209250428274586, -0.008666797132748982, 0.012958715641341101, 0.008731856072018651, -0.4000000716096457]"
6383,"[0.1046643853187561, 0.10355194658041, -0.011209250427782536, -0.008666797541081905, 0.012958715669810772, 0.008731856010854244, -0.40000006556510925]",0,-0.3936340314087292,"[0.10398909671478183, 0.10355194599305517, -0.011237808027869, -0.008666937957467091, 0.012917746620464854, 0.008731441863816691, -0.400000073139533]"
6384,"[0.10398909449577332, 0.10355194658041, -0.01123780757188797, -0.008666938170790672, 0.012917746789753437, 0.00873144157230854, -0.40000006556510925]",0,-0.39224799979647307,"[0.10329608090865378, 0.10355194599305517, -0.011222600323268495, -0.008666971407823354, 0.01289183278214523, 0.008726736167941063, -0.40000007265501303]"
6385,"[0.10329607874155045, 0.10355194658041, -0.011222600005567074, -0.008666971698403358, 0.012891832739114761, 0.008726736530661583, -0.40000006556510925]",0,-0.3907152373001028,"[0.10252969966046867, 0.10355194599305517, -0.011222571707107498, -0.008667557758252897, 0.012861103619695946, 0.008725534891815379, -0.4000000722299868]"
6386,"[0.10252969712018967, 0.10355194658041, -0.011222572065889835, -0.008667557500302792, 0.012861103750765324, 0.008725535124540329, -0.40000006556510925]",0,-0.38932564590120233,"[0.10183488015678165, 0.10355194599305517, -0.011292578252564134, -0.008653608448064176, 0.013282342043947182, 0.00873623217234698, -0.4000000853256429]"
6387,"[0.10183487832546234, 0.10355194658041, -0.011292578652501106, -0.008653608150780201, 0.01328234188258648, 0.008736232295632362, -0.40000009536743164]",1,-0.389208218285505,"[0.10177619015316974, 0.10355194599305517, -0.011284082132138273, -0.008652944228231263, 0.01340746659922143, 0.00873031581479733, -0.4000000853447796]"
