,state,action,reward,next_state,distribution
4525,"[0.1591382473707199, 0.09631136059761047]",4,-0.4768735506855663,"[0.15646973686284252, 0.09631135898662711]","[0.08630111068487167, 0.22298353910446167, 0.11078241467475891, 0.08817031979560852, 0.10594423860311508, 0.08192548155784607, 0.11347144842147827, 0.118803009390831, 0.03617243096232414, 0.035445984452962875]"
4526,"[0.15646973252296448, 0.09631136059761047]",3,-0.4811200586140227,"[0.1585929908270707, 0.09631135898662711]","[0.08629388362169266, 0.22293215990066528, 0.11077502369880676, 0.08817626535892487, 0.10594363510608673, 0.08194153010845184, 0.11347225308418274, 0.11881401389837265, 0.03619103878736496, 0.0354602076113224]"
4527,"[0.15859298408031464, 0.09631136059761047]",4,-0.4789182764039199,"[0.1574920997220193, 0.09631135898662711]","[0.08629964292049408, 0.2229730635881424, 0.11078090220689774, 0.08817154914140701, 0.10594412684440613, 0.08192875981330872, 0.1134716123342514, 0.11880525946617126, 0.03617623448371887, 0.035448893904685974]"
4528,"[0.15749210119247437, 0.09631136059761047]",5,-0.4600513005193978,"[0.14805861177975824, 0.09631135898662711]","[0.08629667013883591, 0.22295182943344116, 0.1107778549194336, 0.088174007833004, 0.10594388097524643, 0.08193539083003998, 0.11347194015979767, 0.11880980432033539, 0.036183908581733704, 0.035454750061035156]"
4529,"[0.14805860817432404, 0.09631136059761047]",5,-0.4535822600812647,"[0.14482409156069168, 0.09631135898662711]","[0.08626632392406464, 0.22277484834194183, 0.11075529456138611, 0.08818571269512177, 0.10593786835670471, 0.08198501914739609, 0.11348243057727814, 0.11885495483875275, 0.036251429468393326, 0.03550611436367035]"
4530,"[0.1448240876197815, 0.09631136059761047]",1,-0.4821688027019783,"[0.1591173628710485, 0.09631135898662711]","[0.08625571429729462, 0.2227143943309784, 0.11074770241975784, 0.08818934112787247, 0.10593564063310623, 0.08200172334909439, 0.11348633468151093, 0.11887069046497345, 0.03627467527985573, 0.03552379086613655]"
4531,"[0.15911735594272614, 0.09631136059761047]",7,-0.4667780490207111,"[0.1514219860304149, 0.09631135898662711]","[0.08630106598138809, 0.22298313677310944, 0.11078236252069473, 0.0881703794002533, 0.10594423860311508, 0.08192560821771622, 0.11347145587205887, 0.11880311369895935, 0.03617257997393608, 0.03544609993696213]"
4532,"[0.15142197906970978, 0.09631136059761047]",1,-0.4960556127037052,"[0.16606076787191196, 0.09631135898662711]","[0.08627735078334808, 0.22283773124217987, 0.11076319217681885, 0.08818194270133972, 0.10594017803668976, 0.08196762949228287, 0.11347837001085281, 0.1188385933637619, 0.0362272784113884, 0.03548775240778923]"
4533,"[0.16606076061725616, 0.09631136059761047]",6,-0.5178553114263436,"[0.17696061723323114, 0.09631135898662711]","[0.08631984889507294, 0.2231169193983078, 0.1108015775680542, 0.0881548672914505, 0.10594578087329865, 0.08188381791114807, 0.11346937716007233, 0.11877449601888657, 0.03612421452999115, 0.03540914133191109]"
4534,"[0.17696061730384827, 0.09631136059761047]",4,-0.5183189718205602,"[0.17719244743033943, 0.09631135898662711]","[0.08634930104017258, 0.22332696616649628, 0.11083170026540756, 0.08813046663999557, 0.10594813525676727, 0.08181823790073395, 0.11346607655286789, 0.11872956156730652, 0.03604840487241745, 0.03535119444131851]"
4535,"[0.17719244956970215, 0.09631136059761047]",1,-0.5575321111960704,"[0.19679901711809453, 0.09631135898662711]","[0.08634992688894272, 0.22333142161369324, 0.1108323261141777, 0.08812995254993439, 0.10594817996025085, 0.08181684464216232, 0.11346600204706192, 0.11872859299182892, 0.03604678437113762, 0.03534995764493942]"
4536,"[0.19679901003837585, 0.09631136059761047]",6,-0.5833475999574602,"[0.20970676149878947, 0.09631135898662711]","[0.08639652281999588, 0.22373244166374207, 0.11087171733379364, 0.08808128535747528, 0.1059599369764328, 0.08169663697481155, 0.1134544089436531, 0.1186501681804657, 0.03590936213731766, 0.035247523337602615]"
4537,"[0.20970676839351654, 0.09631136059761047]",7,-0.5657362087324231,"[0.20090106588627088, 0.09631135898662711]","[0.08642169088125229, 0.22402942180633545, 0.11087986826896667, 0.08804138004779816, 0.10597313195466995, 0.08161455392837524, 0.11343751102685928, 0.1186051294207573, 0.03581783175468445, 0.035179439932107925]"
4538,"[0.200901061296463, 0.09631136059761047]",5,-0.5483237250478149,"[0.1921948240439668, 0.09631135898662711]","[0.08640451729297638, 0.2238268107175827, 0.11087431758642197, 0.08806861191987991, 0.10596413910388947, 0.08167054504156113, 0.11344903707504272, 0.11863584816455841, 0.03588024899363518, 0.035225868225097656]"
4539,"[0.19219481945037842, 0.09631136059761047]",1,-0.5788581076025852,"[0.20746201532135192, 0.09631135898662711]","[0.0863875299692154, 0.22362656891345978, 0.11086878180503845, 0.08809550851583481, 0.10595521330833435, 0.08172592520713806, 0.11346041411161423, 0.11866621673107147, 0.03594205901026726, 0.03527182713150978]"
4540,"[0.20746201276779175, 0.09631136059761047]",3,-0.5922975833456907,"[0.21418175319290472, 0.09631135898662711]","[0.08641732484102249, 0.22397777438163757, 0.11087846010923386, 0.08804833889007568, 0.1059708446264267, 0.08162883669137955, 0.11344045400619507, 0.11861296743154526, 0.035833731293678284, 0.03519127890467644]"
4541,"[0.21418175101280212, 0.09631136059761047]",4,-0.6025584412058795,"[0.21931218212299908, 0.09631135898662711]","[0.08643120527267456, 0.22414250671863556, 0.11087657511234283, 0.08802936226129532, 0.10597527027130127, 0.08158380538225174, 0.11343119293451309, 0.11859197169542313, 0.0357845202088356, 0.035153575241565704]"
4542,"[0.2193121761083603, 0.09631136059761047]",3,-0.6083192358086824,"[0.22219257942440057, 0.09631135898662711]","[0.08644267171621323, 0.22427929937839508, 0.11086846143007278, 0.08801684528589249, 0.10597598552703857, 0.08154691755771637, 0.1134236603975296, 0.11857867240905762, 0.03574521467089653, 0.03512231633067131]"
4543,"[0.22219258546829224, 0.09631136059761047]",6,-0.6264787422714018,"[0.23127233265576022, 0.09631135898662711]","[0.08644906431436539, 0.2243562638759613, 0.11086380481719971, 0.08800975978374481, 0.10597683489322662, 0.08152613043785095, 0.11341914534568787, 0.11857104301452637, 0.035723138600587845, 0.03510482236742973]"
4544,"[0.23127233982086182, 0.09631136059761047]",3,-0.6395117996870717,"[0.2377888613635952, 0.09631135898662711]","[0.08646457642316818, 0.2245989888906479, 0.11084391921758652, 0.0879901871085167, 0.10599182546138763, 0.08145774155855179, 0.1133948564529419, 0.11855343729257584, 0.03565448150038719, 0.03505001962184906]"
4545,"[0.2377888560295105, 0.09631136059761047]",1,-0.6808839832416897,"[0.2584749531409042, 0.09631135898662711]","[0.08647521585226059, 0.2247731238603592, 0.11082915961742401, 0.08797644078731537, 0.10600333660840988, 0.08140844851732254, 0.11337660253047943, 0.11854156851768494, 0.03560538589954376, 0.03501070663332939]"
4546,"[0.2584749460220337, 0.09631136059761047]",1,-0.7383855855362447,"[0.2872257542881817, 0.09631135898662711]","[0.08651216328144073, 0.22536371648311615, 0.11079913377761841, 0.08791176229715347, 0.10602601617574692, 0.0812598466873169, 0.1133146733045578, 0.11849040538072586, 0.03544299304485321, 0.034879300743341446]"
4547,"[0.28722575306892395, 0.09631136059761047]",2,-0.7377132778665201,"[0.2868896004533194, 0.09631135898662711]","[0.08658307790756226, 0.22628214955329895, 0.11073777079582214, 0.08779469132423401, 0.10603197664022446, 0.08105075359344482, 0.11323003470897675, 0.11840895563364029, 0.035187337547540665, 0.034693170338869095]"
4548,"[0.28688961267471313, 0.09631136059761047]",6,-0.7442888077841999,"[0.2901773654121593, 0.09631135898662711]","[0.08658213168382645, 0.2262711375951767, 0.11073869466781616, 0.08779614418745041, 0.10603197664022446, 0.08105329424142838, 0.11323097348213196, 0.11840987205505371, 0.03519042953848839, 0.03469536080956459]"
4549,"[0.2901773750782013, 0.09631136059761047]",3,-0.7548013513439651,"[0.2954336371920419, 0.09631135898662711]","[0.08659141510725021, 0.22637900710105896, 0.11072980612516403, 0.08778195083141327, 0.10603214055299759, 0.08102846890687943, 0.11322198063135147, 0.11840110272169113, 0.035160209983587265, 0.03467399254441261]"
4550,"[0.13654576241970062, 0.10344201326370239]",9,-0.4700931002731888,"[0.14222214279002263, 0.1035496048977145]","[0.08722008019685745, 0.21975216269493103, 0.11057322472333908, 0.08770215511322021, 0.10631465911865234, 0.08228299021720886, 0.11474212259054184, 0.11956711858510971, 0.03616469353437424, 0.03568078204989433]"
4551,"[0.14222213625907898, 0.10354960709810257]",1,-0.4719652531644993,"[0.14315470759266688, 0.10355194599305517]","[0.08723951131105423, 0.21985702216625214, 0.11058760434389114, 0.08769553899765015, 0.10631788522005081, 0.0822535827755928, 0.11473731696605682, 0.11953893303871155, 0.03612314909696579, 0.035649411380290985]"
4552,"[0.14315471053123474, 0.10355194658041]",5,-0.4754321777511918,"[0.14488816988601314, 0.10355194599305517]","[0.08724283427000046, 0.21987377107143402, 0.11058991402387619, 0.08769446611404419, 0.1063186526298523, 0.08224882185459137, 0.11473644524812698, 0.11953436583280563, 0.036116451025009155, 0.03564433753490448]"
4553,"[0.14488816261291504, 0.10355194658041]",2,-0.4756655656211986,"[0.14500486382101654, 0.10355194599305517]","[0.08724899590015411, 0.21990467607975006, 0.11059416830539703, 0.08769246935844421, 0.10632011294364929, 0.08223995566368103, 0.11473477631807327, 0.11952581256628036, 0.03610403835773468, 0.03563493862748146]"
4554,"[0.14500486850738525, 0.10355194658041]",3,-0.4893191569748247,"[0.15183165949782962, 0.10355194599305517]","[0.08724942803382874, 0.2199067771434784, 0.11059446632862091, 0.08769234269857407, 0.10632022470235825, 0.08223937451839447, 0.11473466455936432, 0.11952526122331619, 0.03610320761799812, 0.03563430532813072]"
4555,"[0.15183165669441223, 0.10355194658041]",0,-0.4916308324679213,"[0.15298749724437788, 0.10355194599305517]","[0.08727376163005829, 0.22002862393856049, 0.1106112152338028, 0.0876844972372055, 0.10632599890232086, 0.08220449090003967, 0.11472812294960022, 0.11949164420366287, 0.036054372787475586, 0.03559728339314461]"
4556,"[0.1529874950647354, 0.10355194658041]",8,-0.4968031230439913,"[0.15557364253241288, 0.10355194599305517]","[0.08727788925170898, 0.22004926204681396, 0.11061406135559082, 0.08768315613269806, 0.10632697492837906, 0.08219859004020691, 0.11472702771425247, 0.11948594450950623, 0.036046117544174194, 0.035591017454862595]"
4557,"[0.15557363629341125, 0.10355194658041]",0,-0.5305792642196472,"[0.1724617131202408, 0.10355194599305517]","[0.08728709816932678, 0.2200954258441925, 0.1106204092502594, 0.08768018335103989, 0.10632916539907455, 0.08218538016080856, 0.1147245317697525, 0.11947321146726608, 0.03602764010429382, 0.03557700663805008]"
4558,"[0.17246171832084656, 0.10355194658041]",6,-0.5405823361253507,"[0.17746324907309255, 0.10355194599305517]","[0.08734557777643204, 0.22039854526519775, 0.11066296696662903, 0.08765748143196106, 0.10634200274944305, 0.0820966362953186, 0.11471088230609894, 0.11939214169979095, 0.03590774908661842, 0.03548596054315567]"
4559,"[0.17746324837207794, 0.10355194658041]",9,-0.5414808057588019,"[0.17791248388981815, 0.10355194599305517]","[0.08736049383878708, 0.22049064934253693, 0.1106773242354393, 0.08764618635177612, 0.10634388029575348, 0.08206683397293091, 0.11471065878868103, 0.11937127262353897, 0.03587314859032631, 0.03545958176255226]"
4560,"[0.17791248857975006, 0.10355194658041]",5,-0.5438761424022872,"[0.17911015221156085, 0.10355194599305517]","[0.08736184239387512, 0.22049888968467712, 0.11067861318588257, 0.08764515817165375, 0.10634404420852661, 0.08206416666507721, 0.11471063643693924, 0.11936938017606735, 0.035870034247636795, 0.03545721620321274]"
4561,"[0.17911015450954437, 0.10355194658041]",0,-0.5693618512573259,"[0.19185300663908014, 0.10355194599305517]","[0.08736540377140045, 0.2205209732055664, 0.11068203300237656, 0.08764245361089706, 0.10634449124336243, 0.08205702900886536, 0.11471059918403625, 0.11936437338590622, 0.035861752927303314, 0.035450901836156845]"
4562,"[0.19185300171375275, 0.10355194658041]",1,-0.5788791923716424,"[0.19661167719623843, 0.10355194599305517]","[0.08740337193012238, 0.2207556813955307, 0.11071854084730148, 0.08761360496282578, 0.1063491627573967, 0.0819811150431633, 0.11470994353294373, 0.11931110918521881, 0.035773735493421555, 0.03538374975323677]"
4563,"[0.1966116726398468, 0.10355194658041]",2,-0.5536604651329177,"[0.18400231357687608, 0.10355194599305517]","[0.08741508424282074, 0.2208527773618698, 0.11072620004415512, 0.08760081231594086, 0.10635384172201157, 0.08195185661315918, 0.11470735818147659, 0.1192924827337265, 0.03574036434292793, 0.03535924106836319]"
4564,"[0.18400231003761292, 0.10355194658041]",2,-0.5519639541167696,"[0.18315405806880203, 0.10355194599305517]","[0.08737998455762863, 0.2206110656261444, 0.11069606244564056, 0.08763138204813004, 0.10634628683328629, 0.0820278748869896, 0.11471036076545715, 0.11934393644332886, 0.03582793474197388, 0.035425107926130295]"
4565,"[0.18315406143665314, 0.10355194658041]",3,-0.5721862739361245,"[0.1932652179784795, 0.10355194599305517]","[0.08737745881080627, 0.22059544920921326, 0.11069362610578537, 0.08763331174850464, 0.10634598135948181, 0.0820329338312149, 0.11471039056777954, 0.1193474680185318, 0.035833802074193954, 0.03542957827448845]"
4566,"[0.19326521456241608, 0.10355194658041]",6,-0.5755443398552161,"[0.1949442509380253, 0.10355194599305517]","[0.08740735054016113, 0.22078196704387665, 0.11072227358818054, 0.0876103937625885, 0.10634998977184296, 0.08197265863418579, 0.11470987647771835, 0.11930510401725769, 0.035763949155807495, 0.03537646681070328]"
4567,"[0.19494424760341644, 0.10355194658041]",0,-0.5916539109145329,"[0.20299903646768366, 0.10355194599305517]","[0.08741136640310287, 0.22081594169139862, 0.11072495579719543, 0.08760600537061691, 0.10635186731815338, 0.08196235448122025, 0.11470910906791687, 0.11929833889007568, 0.035752154886722565, 0.035367973148822784]"
4568,"[0.2029990404844284, 0.10355194658041]",7,-0.599928592357681,"[0.20713637718925776, 0.10355194599305517]","[0.08742935955524445, 0.22099387645721436, 0.11073090136051178, 0.08758094161748886, 0.10636144876480103, 0.08191163837909698, 0.11470070481300354, 0.11927009373903275, 0.03569525107741356, 0.035325802862644196]"
4569,"[0.2071363776922226, 0.10355194658041]",1,-0.5895831206380884,"[0.20196364132946143, 0.10355194599305517]","[0.08743860572576523, 0.22108526527881622, 0.11073394119739532, 0.08756805956363678, 0.10636637359857559, 0.08188559114933014, 0.11469637602567673, 0.11925557255744934, 0.03566606342792511, 0.03530415520071983]"
4570,"[0.2019636482000351, 0.10355194658041]",6,-0.5855414164053037,"[0.19994278921306904, 0.10355194599305517]","[0.0874270498752594, 0.2209709733724594, 0.11073014885187149, 0.08758416026830673, 0.10636021941900253, 0.0819181501865387, 0.1147017776966095, 0.11927372962236404, 0.03570256009697914, 0.03533122316002846]"
4571,"[0.19994278252124786, 0.10355194658041]",6,-0.5874513875615766,"[0.20089777479120552, 0.10355194599305517]","[0.08742253482341766, 0.22092634439468384, 0.1107286587357521, 0.08759045600891113, 0.10635782033205032, 0.08193087577819824, 0.11470388621091843, 0.11928080767393112, 0.03571683168411255, 0.03534179925918579]"
4572,"[0.20089776813983917, 0.10355194658041]",8,-0.5885507935872376,"[0.20144747780403602, 0.10355194599305517]","[0.08742467314004898, 0.22094745934009552, 0.11072934418916702, 0.08758747577667236, 0.10635895282030106, 0.08192486315965652, 0.11470288783311844, 0.1192774698138237, 0.03571009263396263, 0.03533679619431496]"
4573,"[0.2014474719762802, 0.10355194658041]",3,-0.5992499383220484,"[0.20679705017144145, 0.10355194599305517]","[0.08742590248584747, 0.2209596037864685, 0.11072976142168045, 0.08758576959371567, 0.10635960847139359, 0.08192141354084015, 0.11470232158899307, 0.1192755326628685, 0.035706207156181335, 0.03533392399549484]"
4574,"[0.2067970484495163, 0.10355194658041]",3,-0.6174900696621073,"[0.21591711584147086, 0.10355194599305517]","[0.08743784576654434, 0.22107775509357452, 0.11073368787765503, 0.08756911009550095, 0.10636597126722336, 0.08188772201538086, 0.11469672620296478, 0.11925677955150604, 0.03566845506429672, 0.0353059321641922]"
4575,"[0.21591711044311523, 0.10355194658041]",3,-0.6354519961642502,"[0.22489807909254234, 0.10355194599305517]","[0.08745968341827393, 0.22129881381988525, 0.11072834581136703, 0.08754387497901917, 0.1063745841383934, 0.08182556182146072, 0.11468510329723358, 0.11922892928123474, 0.03560099005699158, 0.03525413200259209]"
4576,"[0.2248980849981308, 0.10355194658041]",5,-0.6405488724992477,"[0.2274465172600411, 0.10355194599305517]","[0.08747870475053787, 0.22153030335903168, 0.11071059107780457, 0.08752352744340897, 0.10638934373855591, 0.08175896108150482, 0.114665187895298, 0.11921001225709915, 0.035533081740140915, 0.03520027548074722]"
4577,"[0.227446511387825, 0.10355194658041]",6,-0.6420077774354089,"[0.22817596972812168, 0.10355194599305517]","[0.08748363703489304, 0.22159583866596222, 0.11070509254932404, 0.08751809597015381, 0.10639433562755585, 0.08173985034227371, 0.11465878039598465, 0.11920545995235443, 0.035513944923877716, 0.03518499433994293]"
4578,"[0.22817596793174744, 0.10355194658041]",1,-0.6334397822969963,"[0.22389197215891535, 0.10355194599305517]","[0.08748504519462585, 0.22161461412906647, 0.11070352792739868, 0.08751653134822845, 0.10639574378728867, 0.08173438161611557, 0.11465694010257721, 0.11920414865016937, 0.035508472472429276, 0.03518061339855194]"
4579,"[0.2238919734954834, 0.10355194658041]",1,-0.6326132919684284,"[0.22347872699463145, 0.10355194599305517]","[0.08747676014900208, 0.22150442004203796, 0.11071275919675827, 0.08752568066120148, 0.10638738423585892, 0.0817665085196495, 0.11466774344444275, 0.11921180784702301, 0.03554064407944679, 0.03520631045103073]"
4580,"[0.22347871959209442, 0.10355194658041]",0,-0.6261301517748957,"[0.22023715689786508, 0.10355194599305517]","[0.0874759629368782, 0.22149375081062317, 0.1107136607170105, 0.08752656728029251, 0.10638657957315445, 0.08176960796117783, 0.11466878652572632, 0.1192125454545021, 0.03554374724626541, 0.03520878776907921]"
4581,"[0.2202371507883072, 0.10355194658041]",6,-0.628892512705549,"[0.22161833736319175, 0.10355194599305517]","[0.0874696895480156, 0.22141040861606598, 0.11072064191102982, 0.08753349632024765, 0.10638023912906647, 0.08179392665624619, 0.11467698961496353, 0.11921834200620651, 0.03556811437010765, 0.035228244960308075]"
4582,"[0.22161833941936493, 0.10355194658041]",1,-0.6336087647131815,"[0.22397646336700797, 0.10355194599305517]","[0.0874723494052887, 0.22144591808319092, 0.11071763932704926, 0.08753053843975067, 0.10638292878866196, 0.08178354799747467, 0.11467346549034119, 0.11921586841344833, 0.03555772453546524, 0.0352199524641037]"
4583,"[0.22397646307945251, 0.10355194658041]",2,-0.6067841814737202,"[0.2105641717472773, 0.10355194599305517]","[0.08747692406177521, 0.22150659561157227, 0.11071257293224335, 0.08752550929784775, 0.10638754069805145, 0.08176587522029877, 0.11466752737760544, 0.11921165883541107, 0.03554000332951546, 0.03520580008625984]"
4584,"[0.21056416630744934, 0.10355194658041]",4,-0.5862161684630073,"[0.20028016524192088, 0.10355194599305517]","[0.08744625002145767, 0.22116100788116455, 0.11073645204305649, 0.08755738288164139, 0.10637042671442032, 0.08186400681734085, 0.11469277739524841, 0.11924353241920471, 0.03564189001917839, 0.03528623282909393]"
4585,"[0.20028015971183777, 0.10355194658041]",7,-0.5800181028034279,"[0.1971811324121312, 0.10355194599305517]","[0.08742329478263855, 0.22093380987644196, 0.1107289120554924, 0.08758940547704697, 0.10635822266340256, 0.08192875981330872, 0.11470355093479156, 0.1192796379327774, 0.03571445122361183, 0.03534002974629402]"
4586,"[0.19718113541603088, 0.10355194658041]",4,-0.560652689833406,"[0.18749842592712024, 0.10355194599305517]","[0.08741635829210281, 0.22086535394191742, 0.11072662472724915, 0.08759904652833939, 0.10635454207658768, 0.08194827288389206, 0.11470676958560944, 0.11929048597812653, 0.035736341029405594, 0.03535626083612442]"
4587,"[0.18749842047691345, 0.10355194658041]",2,-0.5389502987783743,"[0.17664723039960437, 0.10355194599305517]","[0.08739040046930313, 0.22067545354366302, 0.11070607602596283, 0.0876234620809555, 0.10634757578372955, 0.08200705051422119, 0.11471016705036163, 0.11932932585477829, 0.035803794860839844, 0.0354066826403141]"
4588,"[0.17664723098278046, 0.10355194658041]",1,-0.5492519815935554,"[0.18179807180719493, 0.10355194599305517]","[0.08735806494951248, 0.22047562897205353, 0.11067499220371246, 0.08764801919460297, 0.1063435822725296, 0.0820716992020607, 0.1147107183933258, 0.11937467008829117, 0.03587878495454788, 0.035463884472846985]"
4589,"[0.1817980706691742, 0.10355194658041]",1,-0.5727435326611482,"[0.1935438473409913, 0.10355194599305517]","[0.08737342059612274, 0.22057045996189117, 0.11068975180387497, 0.08763637393712997, 0.10634548962116241, 0.08204101026058197, 0.11471046507358551, 0.11935315281152725, 0.035843171179294586, 0.0354367271065712]"
4590,"[0.19354385137557983, 0.10355194658041]",1,-0.6033592833380235,"[0.20885172267942895, 0.10355194599305517]","[0.08740804344415665, 0.22078724205493927, 0.11072288453578949, 0.08760976046323776, 0.10635029524564743, 0.08197098225355148, 0.11470984667539597, 0.11930388957262039, 0.0357620008289814, 0.035375092178583145]"
4591,"[0.20885172486305237, 0.10355194658041]",6,-0.6141169435720539,"[0.21423055279644418, 0.10355194599305517]","[0.08744241297245026, 0.22112315893173218, 0.11073518544435501, 0.08756270259618759, 0.10636839270591736, 0.0818747729063034, 0.11469455063343048, 0.11924955248832703, 0.03565395995974541, 0.03529517725110054]"
4592,"[0.21423055231571198, 0.10355194658041]",7,-0.607507445530066,"[0.21092580377545023, 0.10355194599305517]","[0.08745546638965607, 0.22125519812107086, 0.11073105037212372, 0.0875481516122818, 0.1063729077577591, 0.08183776587247849, 0.11468776315450668, 0.1192336454987526, 0.03561390936374664, 0.03526422753930092]"
4593,"[0.21092580258846283, 0.10355194658041]",5,-0.6135573500094531,"[0.21395075601514377, 0.10355194599305517]","[0.0874471440911293, 0.22116996347904205, 0.11073613911867142, 0.08755642920732498, 0.10637063533067703, 0.08186151087284088, 0.11469236016273499, 0.11924252659082413, 0.035639189183712006, 0.03528411686420441]"
4594,"[0.2139507532119751, 0.10355194658041]",9,-0.6147619422211746,"[0.21455305212100456, 0.10355194599305517]","[0.08745475858449936, 0.22124792635440826, 0.11073148250579834, 0.08754885196685791, 0.10637262463569641, 0.08183978497982025, 0.11468817293643951, 0.11923441290855408, 0.03561604768037796, 0.035265903919935226]"
4595,"[0.21455305814743042, 0.10355194658041]",5,-0.6157433165460083,"[0.2150437392834214, 0.10355194599305517]","[0.08745627850294113, 0.22126351296901703, 0.11073052138090134, 0.08754733949899673, 0.10637322813272476, 0.08183543384075165, 0.1146872490644455, 0.11923273652791977, 0.03561144322156906, 0.035262301564216614]"
4596,"[0.21504373848438263, 0.10355194658041]",7,-0.6149814596707696,"[0.214662810845802, 0.10355194599305517]","[0.08745749294757843, 0.22127622365951538, 0.11072973161935806, 0.08754608780145645, 0.10637371242046356, 0.08183187246322632, 0.11468647420406342, 0.11923136562108994, 0.035607680678367615, 0.03525935485959053]"
4597,"[0.2146628051996231, 0.10355194658041]",6,-0.6149512479569138,"[0.21464770498887412, 0.10355194599305517]","[0.08745653927326202, 0.22126635909080505, 0.11073034256696701, 0.08754704892635345, 0.10637333989143372, 0.08183462917804718, 0.11468707770109177, 0.1192324310541153, 0.03561059385538101, 0.03526163473725319]"
4598,"[0.21464771032333374, 0.10355194658041]",1,-0.6350503981852397,"[0.22469728010303708, 0.10355194599305517]","[0.08745650947093964, 0.221265971660614, 0.1107303649187088, 0.08754709362983704, 0.10637332499027252, 0.08183474093675613, 0.11468710005283356, 0.11923248320817947, 0.03561072051525116, 0.03526173532009125]"
4599,"[0.2246972769498825, 0.10355194658041]",2,-0.6379848706178519,"[0.22616451631934317, 0.10355194599305517]","[0.08747831732034683, 0.2215251326560974, 0.11071102321147919, 0.08752396702766418, 0.10638896375894547, 0.0817604586482048, 0.11466570943593979, 0.1192103698849678, 0.035534586757421494, 0.03520147502422333]"
4600,"[0.13524915277957916, 0.10344201326370239]",2,-0.4457125274796327,"[0.1300283616205762, 0.10355193474616009]","[0.08768365532159805, 0.21797020733356476, 0.1101798415184021, 0.08684881776571274, 0.10738511383533478, 0.08231860399246216, 0.11539717018604279, 0.12069650739431381, 0.03591876104474068, 0.035601288080215454]"
4601,"[0.1300283670425415, 0.10355193167924881]",0,-0.4634646601275249,"[0.1389044110741797, 0.10355194599305517]","[0.08766338974237442, 0.21788343787193298, 0.11016722023487091, 0.08685526996850967, 0.10737765580415726, 0.08234473317861557, 0.1154022291302681, 0.12072190642356873, 0.035955216735601425, 0.03562897443771362]"
4602,"[0.13890440762043, 0.10355194658041]",1,-0.4851467599705755,"[0.14974546099570502, 0.10355194599305517]","[0.08769643306732178, 0.21803712844848633, 0.11018941551446915, 0.08684410899877548, 0.10738757252693176, 0.0822996124625206, 0.115394726395607, 0.12067835032939911, 0.03589173033833504, 0.03558095917105675]"
4603,"[0.14974546432495117, 0.10355194658041]",4,-0.4662391811971533,"[0.14029167160899392, 0.10355194599305517]","[0.08773677051067352, 0.21822485327720642, 0.11021646857261658, 0.08683044463396072, 0.10739962011575699, 0.08224450051784515, 0.1153855249285698, 0.1206251010298729, 0.03581433370709419, 0.03552238643169403]"
4604,"[0.13433592021465302, 0.10344201326370239]",8,-0.4521399864382361,"[0.13324205753072518, 0.10355195712559526]","[0.08721219748258591, 0.2197127342224121, 0.11056779325008392, 0.08770468086004257, 0.10631277412176132, 0.0822942852973938, 0.11474421620368958, 0.11957798898220062, 0.036180537194013596, 0.035692792385816574]"
4605,"[0.13324205577373505, 0.1035519540309906]",4,-0.4287544155702871,"[0.12154928879556083, 0.10355194599305517]","[0.08720746636390686, 0.21969689428806305, 0.11056553572416306, 0.08770584315061569, 0.10631020367145538, 0.08229945600032806, 0.11474589258432388, 0.1195831298828125, 0.03618747740983963, 0.035698167979717255]"
4606,"[0.12154928594827652, 0.10355194658041]",3,-0.437853562894049,"[0.1260988624574417, 0.10355194599305517]","[0.0871657207608223, 0.21948830783367157, 0.11053672432899475, 0.08771920204162598, 0.10630019009113312, 0.0823591947555542, 0.11475695669651031, 0.11964060366153717, 0.03627142310142517, 0.03576174005866051]"
4607,"[0.1260988563299179, 0.10355194658041]",9,-0.4428372821401587,"[0.1285907220804966, 0.10355194599305517]","[0.08718196302652359, 0.21956944465637207, 0.11054793745279312, 0.08771400898694992, 0.10630407929420471, 0.0823359489440918, 0.11475265771150589, 0.1196182370185852, 0.036238741129636765, 0.03573699668049812]"
4608,"[0.12859071791172028, 0.10355194658041]",9,-0.4480276768018216,"[0.13118591941132804, 0.10355194599305517]","[0.08719086647033691, 0.21961389482021332, 0.11055407673120499, 0.0877111628651619, 0.10630622506141663, 0.08232322335243225, 0.11475030332803726, 0.11960598826408386, 0.03622084856033325, 0.03572344407439232]"
4609,"[0.13118591904640198, 0.10355194658041]",0,-0.4715288079390284,"[0.14293648497993142, 0.10355194599305517]","[0.0872001200914383, 0.2196601778268814, 0.11056046187877655, 0.08770818263292313, 0.10630842298269272, 0.08230995386838913, 0.11474782973527908, 0.11959322541952133, 0.03620222955942154, 0.035709332674741745]"
4610,"[0.14293648302555084, 0.10355194658041]",1,-0.4724823116004291,"[0.14341323681063176, 0.10355194599305517]","[0.08724204450845718, 0.21986985206604004, 0.11058937013149261, 0.08769471943378448, 0.10631845891475677, 0.08224993199110031, 0.1147366389632225, 0.119535431265831, 0.03611801564693451, 0.03564552962779999]"
4611,"[0.1434132307767868, 0.10355194658041]",2,-0.4537391970632214,"[0.13404167954202792, 0.10355194599305517]","[0.08724374324083328, 0.21987837553024292, 0.11059055477380753, 0.08769416809082031, 0.1063188686966896, 0.08224749565124512, 0.11473618447780609, 0.11953306943178177, 0.03611459583044052, 0.03564294055104256]"
